TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
38490,SALVADOR,BA,RIO VERMELHO,0.897,19694,0.666,0.246,0.036,0.042,0.088,0.754
38490,SALVADOR,BA,SAN MARTIN,0.896,13526,0.71,0.21,0.034,0.03,0.079,0.789
38490,SALVADOR,BA,PAU MIÚDO,0.896,15568,0.722,0.202,0.03,0.034,0.076,0.798
38490,SALVADOR,BA,IMBUÍ,0.895,22573,0.586,0.3,0.042,0.061,0.113,0.699
38490,SALVADOR,BA,CAJAZEIRAS IV,0.894,4181,0.699,0.209,0.035,0.044,0.093,0.792
38490,SALVADOR,BA,BARBALHO,0.894,12400,0.665,0.245,0.032,0.044,0.089,0.754
38490,SALVADOR,BA,LAPINHA,0.893,6638,0.708,0.21,0.032,0.037,0.083,0.791
38490,SALVADOR,BA,JARDIM SANTO INÁCIO,0.893,4639,0.697,0.212,0.037,0.039,0.091,0.788
38490,SALVADOR,BA,RIBEIRA,0.892,25210,0.676,0.241,0.034,0.037,0.084,0.76
38490,SALVADOR,BA,CAIXA D'ÁGUA,0.89,10679,0.7,0.22,0.032,0.036,0.08,0.78
38490,SALVADOR,BA,ILHA DE MARÉ,0.89,2979,0.785,0.139,0.031,0.026,0.077,0.862
38490,SALVADOR,BA,BOCA DA MATA,0.89,10191,0.656,0.253,0.037,0.041,0.091,0.747
38490,SALVADOR,BA,CAJAZEIRAS XI,0.889,7483,0.715,0.206,0.03,0.032,0.079,0.794
38490,SALVADOR,BA,PERIPERI,0.889,36732,0.694,0.227,0.031,0.033,0.079,0.773
38490,SALVADOR,BA,JARDIM PAMPULHA,0.889,3078,0.726,0.184,0.05,0.029,0.091,0.817
38490,SALVADOR,BA,PAU DA LIMA,0.889,17381,0.688,0.23,0.033,0.034,0.081,0.769
38490,SALVADOR,BA,ITACARANHA,0.888,15737,0.673,0.243,0.036,0.033,0.084,0.757
38490,SALVADOR,BA,ÁGUAS CLARAS,0.888,17396,0.705,0.218,0.031,0.031,0.077,0.782
38490,SALVADOR,BA,CENTRO ADMINISTRATIVO DA BAHIA,0.888,6072,0.605,0.281,0.045,0.057,0.114,0.719
38490,SALVADOR,BA,STIEP,0.888,13934,0.56,0.316,0.045,0.068,0.125,0.685
38490,SALVADOR,BA,PALESTINA,0.887,3326,0.718,0.192,0.032,0.037,0.09,0.808
38490,SALVADOR,BA,SUSSUARANA NOVA,0.887,6331,0.771,0.16,0.029,0.027,0.068,0.839
38490,SALVADOR,BA,PERO VAZ,0.887,9081,0.763,0.17,0.029,0.025,0.067,0.83
38490,SALVADOR,BA,NORDESTE DE AMARALINA,0.887,10638,0.749,0.182,0.03,0.025,0.069,0.818
38490,SALVADOR,BA,CAMPINAS DE PIRAJÁ,0.886,4356,0.735,0.185,0.033,0.031,0.08,0.815
38490,SALVADOR,BA,BONOCÔ,0.885,3529,0.722,0.19,0.034,0.039,0.087,0.809
38490,SALVADOR,BA,CAMPINAS,0.885,6871,0.723,0.198,0.031,0.031,0.077,0.8
38490,SALVADOR,BA,CIDADE NOVA,0.885,7441,0.72,0.203,0.031,0.035,0.077,0.797
38490,SALVADOR,BA,FAZENDA COUTOS,0.884,17184,0.73,0.198,0.03,0.028,0.071,0.801
38490,SALVADOR,BA,ALTO DE COUTOS,0.884,5271,0.708,0.209,0.038,0.03,0.083,0.791
38490,SALVADOR,BA,URUGUAI,0.883,18619,0.683,0.236,0.035,0.028,0.08,0.763
38490,SALVADOR,BA,BOCA DO RIO,0.883,25801,0.67,0.248,0.034,0.037,0.082,0.752
38490,SALVADOR,BA,SÃO CRISTÓVÃO,0.882,26516,0.694,0.229,0.031,0.031,0.077,0.771
38490,SALVADOR,BA,CAJAZEIRAS VIII,0.882,5491,0.708,0.209,0.037,0.032,0.082,0.79
38490,SALVADOR,BA,COUTOS,0.882,8647,0.697,0.221,0.033,0.031,0.08,0.777
38490,SALVADOR,BA,BONFIM,0.879,16080,0.635,0.273,0.037,0.043,0.09,0.725
38490,SALVADOR,BA,SÃO JOÃO DO CABRITO,0.878,6249,0.714,0.206,0.036,0.026,0.078,0.792
38490,SALVADOR,BA,BOA VISTA DE SÃO CAETANO,0.878,5695,0.749,0.18,0.032,0.025,0.071,0.82
38490,SALVADOR,BA,NOVO HORIZONTE,0.877,3932,0.731,0.189,0.035,0.029,0.08,0.811
38490,SALVADOR,BA,SETE DE ABRIL,0.877,9882,0.71,0.213,0.03,0.031,0.075,0.785
38490,SALVADOR,BA,BOA VISTA DO LOBATO,0.875,5887,0.703,0.217,0.034,0.029,0.08,0.783
38490,SALVADOR,BA,SANTA CRUZ,0.873,6001,0.741,0.187,0.032,0.025,0.071,0.812
38490,SALVADOR,BA,ALTO DO CABRITO,0.873,3764,0.693,0.219,0.039,0.032,0.089,0.782
38490,SALVADOR,BA,CAJAZEIRAS X,0.873,4441,0.694,0.221,0.032,0.042,0.085,0.779
38490,SALVADOR,BA,LOBATO,0.873,17074,0.685,0.237,0.032,0.029,0.077,0.762
38490,SALVADOR,BA,VALÉRIA,0.873,15938,0.68,0.241,0.03,0.032,0.078,0.758
38490,SALVADOR,BA,CAJAZEIRAS V,0.873,5926,0.674,0.24,0.029,0.044,0.086,0.76
38490,SALVADOR,BA,BOA VISTA DE BROTAS,0.872,4301,0.648,0.252,0.041,0.048,0.098,0.746
38490,SALVADOR,BA,COSTA AZUL,0.871,10180,0.548,0.328,0.044,0.067,0.122,0.67
38490,SALVADOR,BA,PARIPE,0.871,27080,0.679,0.243,0.031,0.031,0.077,0.756
38490,SALVADOR,BA,ALTO DA TEREZINHA,0.87,5454,0.701,0.22,0.03,0.031,0.08,0.781
38490,SALVADOR,BA,VASCO DA GAMA,0.87,3753,0.705,0.21,0.035,0.037,0.085,0.79
38490,SALVADOR,BA,CANELA,0.869,20137,0.555,0.333,0.046,0.053,0.111,0.666
38490,SALVADOR,BA,MARECHAL RONDON,0.866,6357,0.678,0.239,0.035,0.034,0.082,0.76
38490,SALVADOR,BA,LUIZ ANSELMO,0.863,5339,0.638,0.269,0.039,0.043,0.093,0.731
38490,SALVADOR,BA,SÃO GONÇALO DO RETIRO,0.863,5333,0.722,0.203,0.031,0.03,0.074,0.796
38490,SALVADOR,BA,CASTELO BRANCO (3A ETAPA),0.863,2963,0.691,0.217,0.036,0.041,0.092,0.783
38490,SALVADOR,BA,CAJAZEIRAS VII,0.861,1940,0.714,0.188,0.044,0.035,0.098,0.812
38490,SALVADOR,BA,PITUAÇU,0.861,13134,0.53,0.348,0.046,0.062,0.123,0.653
38490,SALVADOR,BA,PITUBA,0.86,45594,0.524,0.355,0.051,0.056,0.121,0.645
38490,SALVADOR,BA,ITAPAGIPE,0.858,6436,0.631,0.28,0.039,0.038,0.09,0.721
38490,SALVADOR,BA,MUSSURUNGA II,0.857,3197,0.675,0.234,0.038,0.038,0.092,0.767
38490,SALVADOR,BA,VILA RUI BARBOSA,0.857,5842,0.679,0.24,0.037,0.031,0.08,0.759
38490,SALVADOR,BA,JARDIM NOVA ESPERANÇA,0.856,6000,0.701,0.224,0.031,0.032,0.075,0.776
38490,SALVADOR,BA,ARRAIAL DO RETIRO,0.855,1991,0.769,0.152,0.032,0.033,0.08,0.849
38490,SALVADOR,BA,CAPELINHA DE SÃO CAETANO,0.854,4737,0.707,0.216,0.034,0.031,0.076,0.783
38490,SALVADOR,BA,DOM AVELAR,0.854,4417,0.697,0.225,0.027,0.037,0.079,0.776
38490,SALVADOR,BA,STELLA MARIS,0.851,13002,0.527,0.355,0.043,0.063,0.117,0.644
38490,SALVADOR,BA,CAMINHO DE AREIA,0.849,4411,0.651,0.26,0.038,0.037,0.088,0.739
38490,SALVADOR,BA,VILA CANÁRIA,0.848,4369,0.657,0.256,0.035,0.034,0.086,0.743
38490,SALVADOR,BA,CALABETÃO,0.847,4887,0.782,0.157,0.027,0.021,0.059,0.841
38490,SALVADOR,BA,BARRIS,0.847,3211,0.633,0.266,0.033,0.054,0.1,0.733
38490,SALVADOR,BA,NOVO MAROTINHO,0.843,2448,0.703,0.209,0.031,0.039,0.087,0.79
38490,SALVADOR,BA,BARREIRAS,0.842,2628,0.719,0.2,0.03,0.036,0.081,0.8
38490,SALVADOR,BA,MIRANTES DE PERIPERI,0.84,2860,0.699,0.219,0.03,0.036,0.083,0.782
38490,SALVADOR,BA,BARRA,0.84,10286,0.542,0.352,0.044,0.051,0.105,0.647
38490,SALVADOR,BA,PARQUE SÃO BRÁS,0.839,2812,0.748,0.18,0.028,0.034,0.072,0.82
38490,SALVADOR,BA,SÃO GONÇALO,0.837,1790,0.736,0.178,0.036,0.031,0.085,0.821
38490,SALVADOR,BA,PITANGUEIRAS,0.835,2747,0.598,0.289,0.048,0.048,0.113,0.711
38490,SALVADOR,BA,PARQUE SÃO CRISTÓVÃO,0.832,2717,0.671,0.241,0.031,0.04,0.088,0.759
38490,SALVADOR,BA,JARDIM DAS MARGARIDAS,0.831,5084,0.604,0.306,0.034,0.045,0.09,0.694
38490,SALVADOR,BA,PRAIA GRANDE,0.831,2320,0.681,0.228,0.034,0.037,0.09,0.771
38490,SALVADOR,BA,BOM JUÁ,0.83,1856,0.754,0.167,0.041,0.026,0.078,0.832
38490,SALVADOR,BA,TROBOGY,0.829,3188,0.595,0.301,0.04,0.053,0.104,0.699
38490,SALVADOR,BA,ARMAÇÃO,0.826,2444,0.594,0.293,0.045,0.056,0.115,0.709
38490,SALVADOR,BA,NOVA BRASÍLIA DE VALÉRIA,0.822,2806,0.704,0.218,0.031,0.032,0.077,0.781
38490,SALVADOR,BA,JARDIM CAJAZEIRA,0.819,4313,0.673,0.254,0.027,0.027,0.074,0.747
38490,SALVADOR,BA,TUBARÃO,0.815,2681,0.707,0.219,0.025,0.032,0.075,0.782
38490,SALVADOR,BA,MARES,0.814,2686,0.634,0.274,0.036,0.044,0.092,0.726
38490,SALVADOR,BA,SÃO TOMÉ DE PARIPE,0.81,4887,0.717,0.221,0.024,0.024,0.062,0.779
38490,SALVADOR,BA,CAMPO GRANDE,0.809,3294,0.595,0.31,0.039,0.044,0.094,0.689
38490,SALVADOR,BA,ALTO DO COQUEIRINHO,0.809,2258,0.706,0.217,0.027,0.034,0.078,0.784
38490,SALVADOR,BA,CASTELO BRANCO (4A ETAPA),0.808,1139,0.685,0.214,0.044,0.039,0.102,0.787
38490,SALVADOR,BA,SAÚDE,0.808,2110,0.605,0.287,0.04,0.054,0.107,0.712
38490,SALVADOR,BA,SOLEDADE,0.808,1476,0.665,0.234,0.03,0.055,0.1,0.765
38490,SALVADOR,BA,PIATÃ,0.806,3723,0.506,0.366,0.041,0.072,0.129,0.635
38490,SALVADOR,BA,ROMA,0.805,2486,0.59,0.305,0.045,0.047,0.104,0.694
38490,SALVADOR,BA,POLITEAMA,0.803,1579,0.637,0.26,0.033,0.061,0.104,0.741
38490,SALVADOR,BA,CEASA,0.802,5007,0.71,0.228,0.024,0.019,0.061,0.771
38490,SALVADOR,BA,GRAÇA,0.8,6137,0.472,0.399,0.057,0.06,0.128,0.6
38490,SALVADOR,BA,RETIRO,0.797,2346,0.74,0.191,0.031,0.026,0.067,0.807
38490,SALVADOR,BA,NOVA BRASÍLIA DE ITAPUÃ,0.796,3451,0.719,0.217,0.023,0.028,0.063,0.782
38490,SALVADOR,BA,BOA VIAGEM,0.795,1535,0.694,0.222,0.036,0.035,0.085,0.779
38490,SALVADOR,BA,SÃO PEDRO,0.793,1516,0.66,0.247,0.034,0.044,0.094,0.754
38490,SALVADOR,BA,PATAMARES,0.789,5922,0.442,0.406,0.06,0.076,0.151,0.593
38490,SALVADOR,BA,PELOURINHO,0.78,1309,0.759,0.171,0.018,0.034,0.07,0.829
38490,SALVADOR,BA,ITAIGARA,0.779,24925,0.414,0.444,0.06,0.068,0.142,0.556
38490,SALVADOR,BA,ILHA AMARELA,0.776,1767,0.649,0.265,0.031,0.037,0.086,0.735
38490,SALVADOR,BA,AFLITOS,0.759,1130,0.628,0.274,0.033,0.053,0.098,0.726
38490,SALVADOR,BA,PIEDADE,0.753,899,0.651,0.253,0.034,0.044,0.095,0.746
38490,SALVADOR,BA,BOM JESUS DOS PASSOS,0.749,1278,0.752,0.185,0.019,0.028,0.064,0.816
38490,SALVADOR,BA,CHAME-CHAME,0.746,1346,0.618,0.293,0.038,0.042,0.09,0.708
38490,SALVADOR,BA,CASSANGE,0.733,545,0.771,0.16,0.026,0.02,0.07,0.841
38490,SALVADOR,BA,NÃO ESPECIFICADO,0.675,426,0.93,0.042,0.007,0.014,0.028,0.958
38490,SALVADOR,BA,PARAMANA,0.667,643,0.868,0.103,0.012,0.012,0.029,0.897
