TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
62197,BAURU,SP,PARQUE PAULISTANO,0.619,4822,0.333,0.559,0.056,0.038,0.108,0.441
62197,BAURU,SP,NÚCLEO HABITACIONAL FORTUNATO ROCHA LIMA,0.616,1749,0.519,0.413,0.041,0.016,0.068,0.587
62197,BAURU,SP,VILA GIUNTA,0.616,2841,0.361,0.529,0.061,0.037,0.109,0.47
62197,BAURU,SP,VILA PACIFICO II,0.608,2904,0.323,0.55,0.079,0.037,0.129,0.452
62197,BAURU,SP,PARQUE VIADUTO,0.607,2903,0.347,0.542,0.056,0.041,0.111,0.458
62197,BAURU,SP,JARDIM ESTORIL,0.604,3319,0.315,0.561,0.069,0.037,0.124,0.439
62197,BAURU,SP,VILA SANTA INES,0.603,4424,0.34,0.56,0.059,0.03,0.099,0.439
62197,BAURU,SP,NUCLEO HABITACIONAL JOSE REGINO,0.603,2088,0.396,0.507,0.052,0.033,0.097,0.493
62197,BAURU,SP,VILA SAO JOAO DO IPIRANGA,0.6,2893,0.376,0.531,0.048,0.031,0.094,0.47
62197,BAURU,SP,CONJUNTO HABITACIONAL ENG. OTAVIO RASI,0.599,3166,0.359,0.544,0.052,0.031,0.098,0.457
62197,BAURU,SP,JARDIM CRUZEIRO DO SUL,0.598,2657,0.323,0.551,0.064,0.046,0.127,0.45
62197,BAURU,SP,JARDIM OURO VERDE,0.598,2740,0.401,0.514,0.04,0.032,0.085,0.486
62197,BAURU,SP,VILA FLORES,0.597,1433,0.371,0.504,0.058,0.045,0.125,0.496
62197,BAURU,SP,JARDIM AEROPORTO,0.594,1576,0.351,0.516,0.071,0.047,0.135,0.486
62197,BAURU,SP,JARDIM PETRÓPOLIS,0.585,2410,0.36,0.539,0.049,0.034,0.101,0.461
62197,BAURU,SP,JARDIM ARARUNA,0.579,1733,0.342,0.537,0.068,0.038,0.123,0.465
62197,BAURU,SP,PARQUE BOA VISTA,0.579,4021,0.316,0.582,0.054,0.035,0.101,0.417
62197,BAURU,SP,JARDIM ESTORIL II,0.576,5391,0.259,0.623,0.068,0.036,0.118,0.377
62197,BAURU,SP,BAIRRO DOS TANGARÁS,0.576,2046,0.494,0.445,0.03,0.022,0.061,0.555
62197,BAURU,SP,VILA NOEMY,0.574,3853,0.271,0.607,0.068,0.038,0.123,0.394
62197,BAURU,SP,NUCLEO RESIDENCIAL EDISON BASTOS GASPARINI,0.573,2867,0.354,0.554,0.051,0.029,0.093,0.447
62197,BAURU,SP,VILA INDEPENDENCIA,0.569,2426,0.313,0.57,0.067,0.035,0.117,0.43
62197,BAURU,SP,JARDIM DAS ORQUÍDEAS,0.567,2495,0.366,0.544,0.051,0.028,0.09,0.456
62197,BAURU,SP,JARDIM DONA LILI,0.563,3817,0.318,0.589,0.044,0.034,0.095,0.413
62197,BAURU,SP,PARQUE SANTA TEREZINHA,0.562,838,0.482,0.442,0.042,0.02,0.076,0.558
62197,BAURU,SP,JARDIM VANIA MARIA,0.561,748,0.443,0.465,0.045,0.032,0.09,0.533
62197,BAURU,SP,ALTO HIGIENOPOLIS,0.561,3050,0.269,0.606,0.072,0.04,0.127,0.396
62197,BAURU,SP,CONJUNTO HABITACIONAL ISAURA PITTA GARMS,0.557,1213,0.415,0.497,0.052,0.02,0.088,0.503
62197,BAURU,SP,JARDIM FONTE DO CASTELO,0.551,2743,0.342,0.568,0.051,0.027,0.09,0.432
62197,BAURU,SP,NÃO ESPECIFICADO,0.545,34,0.912,0.088,0.0,0.0,0.0,0.912
62197,BAURU,SP,JARDIM TERRA BRANCA,0.545,1472,0.327,0.556,0.058,0.038,0.119,0.446
62197,BAURU,SP,VILA LEMOS,0.544,2573,0.285,0.599,0.07,0.035,0.114,0.399
62197,BAURU,SP,JARDIM PAGANI,0.536,571,0.389,0.501,0.054,0.033,0.111,0.5
62197,BAURU,SP,VILA AVIACAO,0.533,2638,0.228,0.631,0.078,0.041,0.141,0.369
62197,BAURU,SP,POUSADA DA ESPERANCA,0.531,1637,0.448,0.487,0.039,0.018,0.065,0.513
62197,BAURU,SP,JARDIM TV,0.531,1185,0.404,0.511,0.043,0.026,0.084,0.488
62197,BAURU,SP,NOVO JARDIM PAGANI,0.531,2419,0.291,0.601,0.05,0.042,0.107,0.398
62197,BAURU,SP,PARQUE PAULISTA,0.529,2211,0.341,0.571,0.056,0.026,0.089,0.43
62197,BAURU,SP,VILA SANTA LUZIA,0.528,2001,0.33,0.571,0.06,0.023,0.096,0.426
62197,BAURU,SP,VILA POPULAR,0.528,1202,0.323,0.558,0.057,0.042,0.119,0.442
62197,BAURU,SP,VILA SANTA TEREZA,0.526,2724,0.227,0.644,0.079,0.033,0.128,0.355
62197,BAURU,SP,CONJUNTO HABITACIONAL PRESIDENTE EURICO GASPAR DUTRA,0.523,1078,0.417,0.505,0.034,0.032,0.079,0.496
62197,BAURU,SP,VILA SEABRA,0.518,1785,0.308,0.588,0.064,0.024,0.105,0.413
62197,BAURU,SP,PARQUE SANTA CANDIDA,0.513,417,0.537,0.4,0.034,0.017,0.062,0.599
62197,BAURU,SP,VILA GIMENES,0.508,2845,0.267,0.635,0.058,0.031,0.098,0.365
62197,BAURU,SP,NUCLEO HABITACIONAL VANUIRE,0.496,455,0.367,0.523,0.068,0.024,0.11,0.477
62197,BAURU,SP,VILA VERGUEIRO,0.48,1149,0.308,0.589,0.063,0.03,0.102,0.41
62197,BAURU,SP,TIBIRIÇÁ,0.476,909,0.312,0.582,0.072,0.021,0.106,0.418
