TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
39659,VITÓRIA DA CONQUISTA,BA,DISTRITO SÃO JOÃO DA VITÓRIA,0.712,1376,0.661,0.268,0.041,0.017,0.07,0.731
39659,VITÓRIA DA CONQUISTA,BA,CAMPINHOS,0.71,1757,0.719,0.226,0.027,0.021,0.055,0.774
39659,VITÓRIA DA CONQUISTA,BA,DISTRITO DANTELÂNDIA,0.706,794,0.654,0.266,0.047,0.025,0.08,0.734
39659,VITÓRIA DA CONQUISTA,BA,NOSSA SENHORA APARECIDA,0.701,2517,0.673,0.271,0.024,0.023,0.054,0.727
39659,VITÓRIA DA CONQUISTA,BA,URBIS II,0.7,3594,0.492,0.426,0.044,0.026,0.083,0.575
39659,VITÓRIA DA CONQUISTA,BA,DISTRITO VEREDINHA,0.682,1115,0.656,0.277,0.022,0.03,0.067,0.723
39659,VITÓRIA DA CONQUISTA,BA,POVOADO CAIÇARA,0.68,461,0.8,0.145,0.03,0.015,0.054,0.854
39659,VITÓRIA DA CONQUISTA,BA,POVOADO DE SIMÃO,0.68,1558,0.618,0.315,0.031,0.021,0.067,0.685
39659,VITÓRIA DA CONQUISTA,BA,NÃO ESPECIFICADO,0.677,74,0.919,0.027,0.014,0.027,0.055,0.974
39659,VITÓRIA DA CONQUISTA,BA,FELÍCIA,0.675,3626,0.423,0.48,0.04,0.046,0.098,0.521
39659,VITÓRIA DA CONQUISTA,BA,CENTRO,0.674,3372,0.446,0.465,0.036,0.042,0.09,0.536
39659,VITÓRIA DA CONQUISTA,BA,PETRÓPOLIS,0.672,948,0.63,0.299,0.035,0.023,0.072,0.702
39659,VITÓRIA DA CONQUISTA,BA,IRACEMA,0.669,2558,0.45,0.454,0.055,0.032,0.095,0.545
39659,VITÓRIA DA CONQUISTA,BA,NOVO HORIZONTE,0.664,1344,0.507,0.403,0.047,0.031,0.091,0.598
39659,VITÓRIA DA CONQUISTA,BA,SUMARÉ,0.65,1778,0.469,0.442,0.042,0.037,0.091,0.56
39659,VITÓRIA DA CONQUISTA,BA,RECREIO,0.649,9949,0.388,0.525,0.04,0.036,0.087,0.475
39659,VITÓRIA DA CONQUISTA,BA,PEDRINHAS,0.647,1010,0.583,0.345,0.033,0.028,0.073,0.656
39659,VITÓRIA DA CONQUISTA,BA,UNIVERSIDADE,0.626,968,0.683,0.267,0.023,0.022,0.051,0.734
39659,VITÓRIA DA CONQUISTA,BA,SÃO VICENTE,0.586,1203,0.446,0.467,0.043,0.034,0.087,0.533
39659,VITÓRIA DA CONQUISTA,BA,DISTRITO CERCADINHO,0.54,967,0.585,0.368,0.017,0.022,0.047,0.632
