TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA ALONSO COSTA - ZONA RURAL,0.621,629,0.66,0.281,0.037,0.017,0.06,0.72
8893,SÃO JOSÉ DE RIBAMAR,MA,ITAPARI - ZONA RURAL,0.62,241,0.544,0.349,0.046,0.037,0.107,0.651
8893,SÃO JOSÉ DE RIBAMAR,MA,POVOADO SANTA MARIA - ZONA RURAL,0.617,376,0.753,0.197,0.027,0.019,0.051,0.804
8893,SÃO JOSÉ DE RIBAMAR,MA,PARQUE SAO JOSE - ZONA URBANA,0.616,464,0.588,0.334,0.039,0.03,0.077,0.665
8893,SÃO JOSÉ DE RIBAMAR,MA,PIÇARREIRA - ZONA RURAL,0.601,366,0.557,0.358,0.038,0.041,0.084,0.641
8893,SÃO JOSÉ DE RIBAMAR,MA,RESIDENCIAL TURIUBA,0.601,1075,0.699,0.262,0.013,0.019,0.04,0.739
8893,SÃO JOSÉ DE RIBAMAR,MA,MATA - ZONA RURAL,0.6,1012,0.616,0.33,0.028,0.024,0.055,0.671
8893,SÃO JOSÉ DE RIBAMAR,MA,JARDIM ARACAGY - ZONA URBANA,0.599,682,0.531,0.389,0.019,0.048,0.078,0.609
8893,SÃO JOSÉ DE RIBAMAR,MA,RESIDENCIAL TERRA LIVRE - ZONA RURAL,0.598,82,0.707,0.22,0.012,0.061,0.073,0.78
8893,SÃO JOSÉ DE RIBAMAR,MA,LARANJAL - ZONA RURAL,0.592,419,0.544,0.372,0.038,0.038,0.082,0.626
8893,SÃO JOSÉ DE RIBAMAR,MA,GUARAPIRANGA - ZONA RURAL,0.592,255,0.82,0.145,0.008,0.02,0.036,0.856
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA SANTA TEREZINHA - ZONA URBANA,0.592,794,0.616,0.326,0.025,0.03,0.057,0.673
8893,SÃO JOSÉ DE RIBAMAR,MA,COHATRAC V - ZONA URBANA,0.59,662,0.45,0.449,0.032,0.062,0.102,0.552
8893,SÃO JOSÉ DE RIBAMAR,MA,SANTANA - ZONA RURAL,0.582,250,0.836,0.136,0.016,0.012,0.028,0.864
8893,SÃO JOSÉ DE RIBAMAR,MA,BOM JARDIM - ZONA RURAL,0.582,1012,0.66,0.297,0.026,0.013,0.043,0.703
8893,SÃO JOSÉ DE RIBAMAR,MA,ITAPIRACO - ZONA RURAL,0.58,212,0.745,0.203,0.038,0.014,0.052,0.797
8893,SÃO JOSÉ DE RIBAMAR,MA,PARAISO ROSA - ZONA RURAL,0.569,171,0.561,0.351,0.041,0.047,0.088,0.649
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA DR. JOSE SILVA - ZONA RURAL,0.555,529,0.694,0.265,0.026,0.009,0.041,0.735
8893,SÃO JOSÉ DE RIBAMAR,MA,RESIDENCIAL OLIMPO - ZONA URBANA,0.541,268,0.687,0.265,0.026,0.011,0.049,0.736
8893,SÃO JOSÉ DE RIBAMAR,MA,TIJUPA QUEIMADO - ZONA RURAL,0.532,578,0.483,0.443,0.029,0.038,0.074,0.557
8893,SÃO JOSÉ DE RIBAMAR,MA,CANAVIEIRA - ZONA RURAL,0.53,348,0.71,0.253,0.017,0.017,0.037,0.747
8893,SÃO JOSÉ DE RIBAMAR,MA,JARDIM ALVORADA - ZONA URBANA,0.522,226,0.46,0.442,0.04,0.04,0.097,0.557
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA TAMER - ZONA URBANA,0.479,424,0.557,0.394,0.017,0.019,0.05,0.607
8893,SÃO JOSÉ DE RIBAMAR,MA,VILA SAO JOSE - ZONA URBANA,0.472,140,0.593,0.35,0.05,0.0,0.057,0.65
