TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
85995,CAXIAS DO SUL,RS,PIONEIRO,0.612,3251,0.368,0.532,0.053,0.032,0.099,0.467
85995,CAXIAS DO SUL,RS,RIO BRANCO,0.607,9376,0.277,0.604,0.065,0.036,0.118,0.395
85995,CAXIAS DO SUL,RS,CRISTO REDENTOR,0.605,3908,0.306,0.572,0.061,0.041,0.123,0.429
85995,CAXIAS DO SUL,RS,SAGRADA FAMILÍA,0.602,5597,0.294,0.59,0.063,0.032,0.116,0.41
85995,CAXIAS DO SUL,RS,JARDIM ELDORADO,0.602,4873,0.326,0.57,0.053,0.032,0.103,0.429
85995,CAXIAS DO SUL,RS,CRUZEIRO,0.595,7707,0.291,0.601,0.059,0.032,0.107,0.398
85995,CAXIAS DO SUL,RS,SÃO VICTOR COHAB,0.591,3083,0.382,0.531,0.046,0.031,0.087,0.469
85995,CAXIAS DO SUL,RS,MADUREIRA,0.59,5489,0.297,0.595,0.056,0.034,0.108,0.405
85995,CAXIAS DO SUL,RS,SAO PELEGRINO,0.588,7384,0.251,0.626,0.066,0.035,0.123,0.374
85995,CAXIAS DO SUL,RS,BELA VISTA,0.587,6414,0.274,0.614,0.063,0.033,0.113,0.387
85995,CAXIAS DO SUL,RS,VILA IPE,0.587,1908,0.473,0.459,0.036,0.023,0.07,0.543
85995,CAXIAS DO SUL,RS,SALGADO FILHO,0.587,3393,0.309,0.576,0.062,0.034,0.115,0.424
85995,CAXIAS DO SUL,RS,NOSSA SENHORA DE LOURDES,0.584,8535,0.263,0.627,0.056,0.034,0.111,0.374
85995,CAXIAS DO SUL,RS,MARECHAL FLORIANO,0.582,3187,0.302,0.577,0.062,0.039,0.119,0.421
85995,CAXIAS DO SUL,RS,CIDADE INDUSTRIAL,0.582,1001,0.415,0.483,0.058,0.03,0.103,0.518
85995,CAXIAS DO SUL,RS,VILA LOBOS,0.574,883,0.488,0.435,0.052,0.016,0.077,0.565
85995,CAXIAS DO SUL,RS,DE LAZZER,0.572,2229,0.313,0.561,0.074,0.033,0.125,0.438
85995,CAXIAS DO SUL,RS,ANA RECH,0.568,4979,0.265,0.624,0.062,0.032,0.112,0.377
85995,CAXIAS DO SUL,RS,PETRÓPOLIS,0.565,3259,0.304,0.588,0.046,0.042,0.107,0.411
85995,CAXIAS DO SUL,RS,ARCO BALENO,0.562,2228,0.351,0.55,0.048,0.032,0.098,0.449
85995,CAXIAS DO SUL,RS,EXPOSICAO,0.56,4678,0.239,0.641,0.064,0.036,0.12,0.359
85995,CAXIAS DO SUL,RS,SÃO LUIZ,0.559,3705,0.296,0.6,0.055,0.026,0.103,0.399
85995,CAXIAS DO SUL,RS,SANTA CATARINA,0.558,7674,0.211,0.675,0.057,0.037,0.114,0.325
85995,CAXIAS DO SUL,RS,SAO JOSE,0.556,4292,0.268,0.624,0.056,0.035,0.108,0.376
85995,CAXIAS DO SUL,RS,JARDIM AMERICA,0.556,2855,0.31,0.586,0.06,0.03,0.104,0.414
85995,CAXIAS DO SUL,RS,CINQUENTENARIO,0.556,3260,0.295,0.6,0.056,0.033,0.106,0.401
85995,CAXIAS DO SUL,RS,PANAZZOLO,0.555,4054,0.255,0.629,0.058,0.035,0.115,0.37
85995,CAXIAS DO SUL,RS,SÃO CRISTOVAO,0.55,2447,0.331,0.571,0.052,0.031,0.098,0.429
85995,CAXIAS DO SUL,RS,JARDIM ORIENTAL,0.549,503,0.481,0.437,0.042,0.024,0.082,0.563
85995,CAXIAS DO SUL,RS,SANTA LUCIA,0.541,3404,0.231,0.645,0.061,0.041,0.124,0.355
85995,CAXIAS DO SUL,RS,VILA LEON,0.539,1097,0.376,0.525,0.062,0.024,0.099,0.475
85995,CAXIAS DO SUL,RS,PIO X,0.535,3811,0.249,0.645,0.058,0.029,0.107,0.356
85995,CAXIAS DO SUL,RS,SÃO CIRO,0.532,3288,0.267,0.627,0.055,0.033,0.105,0.372
85995,CAXIAS DO SUL,RS,SANTA LUCIA - COHAB,0.532,2556,0.286,0.606,0.051,0.039,0.107,0.393
85995,CAXIAS DO SUL,RS,POR DO SOL,0.525,914,0.417,0.5,0.057,0.018,0.083,0.5
85995,CAXIAS DO SUL,RS,FORQUETA,0.524,3391,0.275,0.627,0.056,0.023,0.097,0.372
85995,CAXIAS DO SUL,RS,NOSSA SENHORA DA SAUDE,0.52,2821,0.208,0.664,0.064,0.039,0.128,0.336
85995,CAXIAS DO SUL,RS,FLORESTA,0.519,2109,0.248,0.621,0.067,0.042,0.13,0.378
85995,CAXIAS DO SUL,RS,NOSSA SENHORA DO ROSÁRIO,0.517,1164,0.358,0.546,0.056,0.027,0.096,0.454
85995,CAXIAS DO SUL,RS,CENTENARIO,0.513,656,0.425,0.492,0.041,0.029,0.083,0.508
85995,CAXIAS DO SUL,RS,GALOPOLIS,0.508,2769,0.253,0.643,0.063,0.026,0.103,0.356
85995,CAXIAS DO SUL,RS,SAO LEOPOLDO,0.507,1726,0.26,0.616,0.07,0.032,0.125,0.385
85995,CAXIAS DO SUL,RS,NOSSA SENHORA DA PAZ,0.506,699,0.358,0.536,0.039,0.053,0.106,0.464
85995,CAXIAS DO SUL,RS,SANTOS DUMONT,0.501,1366,0.337,0.569,0.048,0.038,0.094,0.431
85995,CAXIAS DO SUL,RS,SANTA CORONA,0.497,2300,0.327,0.59,0.043,0.025,0.082,0.409
85995,CAXIAS DO SUL,RS,CASTELO,0.494,1200,0.334,0.57,0.046,0.034,0.096,0.43
85995,CAXIAS DO SUL,RS,DISTRITO DE VILA SECA,0.494,904,0.325,0.565,0.054,0.031,0.109,0.434
85995,CAXIAS DO SUL,RS,JARDIM DAS HORTÊNCIAS,0.489,757,0.334,0.559,0.058,0.028,0.107,0.441
85995,CAXIAS DO SUL,RS,MEDIANEIRA,0.487,1676,0.232,0.644,0.066,0.037,0.125,0.357
85995,CAXIAS DO SUL,RS,DISTRITO DE VILA OLIVA,0.465,647,0.304,0.58,0.077,0.029,0.116,0.42
85995,CAXIAS DO SUL,RS,UNIVERSITÁRIO,0.463,1226,0.224,0.648,0.064,0.041,0.128,0.352
85995,CAXIAS DO SUL,RS,SÃO GOTARDO,0.445,135,0.356,0.511,0.081,0.052,0.133,0.489
85995,CAXIAS DO SUL,RS,PARADA CRISTAL,0.431,1149,0.4,0.54,0.025,0.021,0.059,0.459
85995,CAXIAS DO SUL,RS,SANTA BÁRBARA,0.428,424,0.396,0.528,0.04,0.035,0.075,0.471
85995,CAXIAS DO SUL,RS,CONCEIÇÃO DA LINHA FEIJÓ,0.428,506,0.267,0.611,0.063,0.032,0.123,0.39
85995,CAXIAS DO SUL,RS,DISTRITO DE SANTA LUCIA DO PIAÍ,0.418,1422,0.224,0.684,0.057,0.02,0.092,0.316
85995,CAXIAS DO SUL,RS,PEDANCINO - SETIMA LEGUA,0.417,1008,0.269,0.64,0.059,0.019,0.092,0.361
85995,CAXIAS DO SUL,RS,SÃO VIRGILIO,0.401,505,0.186,0.671,0.077,0.032,0.143,0.329
85995,CAXIAS DO SUL,RS,VILA MAESTRA,0.377,296,0.27,0.622,0.061,0.037,0.108,0.378
85995,CAXIAS DO SUL,RS,CAPIVARI,0.372,231,0.212,0.628,0.091,0.039,0.16,0.372
85995,CAXIAS DO SUL,RS,DISTRITO DE FAZENDA SOUZA,0.368,1760,0.228,0.703,0.046,0.014,0.07,0.298
85995,CAXIAS DO SUL,RS,TERCEIRA LÉGUA,0.359,595,0.2,0.706,0.052,0.029,0.095,0.295
85995,CAXIAS DO SUL,RS,DISTRITO DE CRIÚVA,0.348,849,0.249,0.675,0.051,0.016,0.076,0.325
85995,CAXIAS DO SUL,RS,SAO BRÁZ,0.292,295,0.119,0.79,0.061,0.014,0.091,0.21
85995,CAXIAS DO SUL,RS,VILA CRISTINA,0.29,793,0.226,0.71,0.03,0.023,0.064,0.29
85995,CAXIAS DO SUL,RS,DISTRITO DE SANTA JUSTINA,0.273,177,0.141,0.763,0.062,0.023,0.096,0.237
