TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
48658,MONTES CLAROS,MG,SÃO GERALDO II,0.653,1538,0.562,0.367,0.041,0.015,0.071,0.633
48658,MONTES CLAROS,MG,DOUTOR JOÃO ALVES,0.651,2347,0.441,0.464,0.05,0.031,0.094,0.535
48658,MONTES CLAROS,MG,JARDIM PRIMAVERA,0.651,2111,0.525,0.404,0.035,0.029,0.072,0.597
48658,MONTES CLAROS,MG,RENASCENCA,0.646,1559,0.523,0.399,0.043,0.019,0.078,0.601
48658,MONTES CLAROS,MG,COMUNIDADE RURAL DE PIPOCA,0.645,79,0.658,0.241,0.038,0.013,0.102,0.76
48658,MONTES CLAROS,MG,DISTRITO INDUSTRIAL,0.643,1492,0.666,0.284,0.023,0.018,0.051,0.717
48658,MONTES CLAROS,MG,MONTE CARMELO,0.642,3500,0.403,0.501,0.052,0.033,0.094,0.497
48658,MONTES CLAROS,MG,JARDIM PANORAMA,0.64,1480,0.574,0.359,0.033,0.025,0.066,0.64
48658,MONTES CLAROS,MG,MORRINHOS,0.64,2745,0.443,0.472,0.044,0.03,0.085,0.528
48658,MONTES CLAROS,MG,VILA ÁUREA,0.639,1511,0.541,0.387,0.038,0.024,0.072,0.613
48658,MONTES CLAROS,MG,VARGEM GRANDE II,0.636,2459,0.425,0.482,0.045,0.034,0.093,0.518
48658,MONTES CLAROS,MG,NOVA ESPERANÇA,0.635,2062,0.565,0.375,0.031,0.018,0.06,0.625
48658,MONTES CLAROS,MG,VILA TELMA,0.633,1542,0.521,0.406,0.036,0.021,0.075,0.596
48658,MONTES CLAROS,MG,PLANALTO,0.627,3636,0.394,0.514,0.044,0.035,0.091,0.485
48658,MONTES CLAROS,MG,JOÃO BOTELHO,0.626,3185,0.409,0.502,0.047,0.033,0.088,0.497
48658,MONTES CLAROS,MG,CENTRO,0.623,9502,0.366,0.545,0.044,0.033,0.087,0.453
48658,MONTES CLAROS,MG,SANTO EXPEDITO,0.622,3881,0.366,0.535,0.057,0.033,0.099,0.465
48658,MONTES CLAROS,MG,SANTA CRUZ,0.622,100,0.56,0.31,0.07,0.06,0.13,0.69
48658,MONTES CLAROS,MG,MORADA DO PARQUE,0.617,3224,0.395,0.514,0.051,0.028,0.09,0.485
48658,MONTES CLAROS,MG,NÃO ESPECIFICADO,0.616,25,0.92,0.04,0.0,0.04,0.04,0.96
48658,MONTES CLAROS,MG,SAO JOSE,0.616,4896,0.363,0.543,0.049,0.034,0.093,0.456
48658,MONTES CLAROS,MG,SUMARÉ,0.612,4039,0.412,0.51,0.042,0.026,0.078,0.49
48658,MONTES CLAROS,MG,VILA CASTELO BRANCO,0.609,296,0.73,0.213,0.037,0.01,0.056,0.786
48658,MONTES CLAROS,MG,CONJUNTO CHIQUINHO GUIMARÃES,0.599,850,0.496,0.421,0.051,0.021,0.083,0.579
48658,MONTES CLAROS,MG,ESPLANADA,0.593,1556,0.451,0.467,0.045,0.027,0.082,0.533
48658,MONTES CLAROS,MG,SANTO AMARO,0.59,807,0.607,0.335,0.031,0.019,0.058,0.665
48658,MONTES CLAROS,MG,SÃO JUDAS TADEU,0.59,664,0.408,0.465,0.072,0.041,0.128,0.536
48658,MONTES CLAROS,MG,ACÁCIAS,0.588,1745,0.45,0.472,0.046,0.022,0.078,0.528
48658,MONTES CLAROS,MG,AUGUSTA MOTA,0.582,2639,0.397,0.518,0.044,0.028,0.083,0.48
48658,MONTES CLAROS,MG,ROXO VERDE,0.579,3267,0.347,0.558,0.049,0.033,0.094,0.441
48658,MONTES CLAROS,MG,NOSSA SENHORA DE FÁTIMA,0.576,2510,0.377,0.533,0.051,0.027,0.089,0.466
48658,MONTES CLAROS,MG,SÃO JUDAS TADEU II,0.575,1446,0.42,0.492,0.045,0.03,0.088,0.508
48658,MONTES CLAROS,MG,CAMILO PRATES,0.57,732,0.563,0.374,0.033,0.02,0.062,0.625
48658,MONTES CLAROS,MG,JARDIM SÃO LUIZ,0.56,7692,0.263,0.638,0.047,0.039,0.1,0.363
48658,MONTES CLAROS,MG,CINTRA,0.554,1379,0.421,0.498,0.043,0.03,0.082,0.503
48658,MONTES CLAROS,MG,TODOS OS SANTOS,0.533,3196,0.305,0.602,0.044,0.036,0.093,0.398
48658,MONTES CLAROS,MG,MAJOR PRATES,0.521,1499,0.356,0.551,0.047,0.033,0.092,0.448
48658,MONTES CLAROS,MG,CÂNDIDA CÂMARA,0.491,1132,0.291,0.592,0.056,0.05,0.118,0.409
48658,MONTES CLAROS,MG,MELO,0.397,1106,0.257,0.658,0.049,0.03,0.085,0.342
