TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
56235,CACHOEIRO DE ITAPEMIRIM,ES,ALTO MONTE CRISTO,0.425,2829,0.298,0.638,0.035,0.02,0.064,0.362
56235,CACHOEIRO DE ITAPEMIRIM,ES,NÃO ESPECIFICADO,0.424,153,0.699,0.288,0.0,0.007,0.014,0.713
56235,CACHOEIRO DE ITAPEMIRIM,ES,DISTRITO DE CONDURU,0.422,1803,0.317,0.616,0.033,0.022,0.069,0.386
56235,CACHOEIRO DE ITAPEMIRIM,ES,SANTA HELENA,0.422,2048,0.28,0.646,0.041,0.024,0.074,0.354
56235,CACHOEIRO DE ITAPEMIRIM,ES,AMARAL,0.412,1988,0.257,0.668,0.047,0.019,0.076,0.333
56235,CACHOEIRO DE ITAPEMIRIM,ES,DISTRITO DE VARGEM GRANDE DE SOTURNO,0.406,2477,0.287,0.65,0.035,0.018,0.064,0.351
56235,CACHOEIRO DE ITAPEMIRIM,ES,WALDIR FURTADO DE AMORIM ,0.404,2628,0.28,0.656,0.037,0.019,0.064,0.344
56235,CACHOEIRO DE ITAPEMIRIM,ES,AMARELO,0.402,1895,0.264,0.663,0.037,0.025,0.073,0.337
56235,CACHOEIRO DE ITAPEMIRIM,ES,JARDIM AMÉRICA,0.396,1836,0.343,0.602,0.025,0.023,0.056,0.399
56235,CACHOEIRO DE ITAPEMIRIM,ES,VALÃO,0.39,1199,0.346,0.593,0.031,0.018,0.062,0.408
56235,CACHOEIRO DE ITAPEMIRIM,ES,SANTA FÉ DE CIMA,0.39,341,0.387,0.543,0.047,0.012,0.071,0.458
56235,CACHOEIRO DE ITAPEMIRIM,ES,DISTRITO DE CÓRREGO DOS MONOS,0.387,1141,0.359,0.582,0.028,0.02,0.059,0.418
56235,CACHOEIRO DE ITAPEMIRIM,ES,DISTRITO DE ITAÓCA,0.385,3037,0.343,0.613,0.025,0.013,0.044,0.387
56235,CACHOEIRO DE ITAPEMIRIM,ES,DR LUIZ TINOCO DA FONSECA,0.382,2678,0.253,0.684,0.038,0.015,0.062,0.315
56235,CACHOEIRO DE ITAPEMIRIM,ES,SÃO FRANCISCO DE ASSIS,0.38,563,0.313,0.607,0.046,0.027,0.08,0.393
56235,CACHOEIRO DE ITAPEMIRIM,ES,TIJUCA,0.378,380,0.313,0.6,0.058,0.021,0.087,0.4
56235,CACHOEIRO DE ITAPEMIRIM,ES,SUMARÉ,0.376,1330,0.258,0.67,0.04,0.019,0.074,0.332
56235,CACHOEIRO DE ITAPEMIRIM,ES,CORAMARA,0.376,1824,0.271,0.664,0.035,0.021,0.065,0.336
56235,CACHOEIRO DE ITAPEMIRIM,ES,BOA VISTA,0.366,1569,0.298,0.642,0.031,0.02,0.061,0.359
56235,CACHOEIRO DE ITAPEMIRIM,ES,ALTO UNIÃO,0.36,2438,0.306,0.644,0.025,0.02,0.05,0.356
56235,CACHOEIRO DE ITAPEMIRIM,ES,AEROPORTO,0.357,2959,0.238,0.707,0.031,0.017,0.055,0.293
56235,CACHOEIRO DE ITAPEMIRIM,ES,IBC,0.353,2257,0.259,0.684,0.033,0.019,0.057,0.316
56235,CACHOEIRO DE ITAPEMIRIM,ES,DISTRITO DE GIRONDA,0.347,840,0.295,0.637,0.032,0.019,0.068,0.363
56235,CACHOEIRO DE ITAPEMIRIM,ES,RUY PINTO BANDEIRA,0.345,1618,0.266,0.671,0.04,0.015,0.061,0.327
56235,CACHOEIRO DE ITAPEMIRIM,ES,TEIXEIRA LEITE,0.343,583,0.295,0.631,0.048,0.017,0.073,0.368
56235,CACHOEIRO DE ITAPEMIRIM,ES,MARIA ORTIZ,0.283,882,0.239,0.702,0.031,0.024,0.059,0.298
56235,CACHOEIRO DE ITAPEMIRIM,ES,SÃO LUCAS,0.281,210,0.348,0.59,0.043,0.014,0.062,0.41
56235,CACHOEIRO DE ITAPEMIRIM,ES,SOTURNO,0.28,521,0.261,0.676,0.033,0.027,0.064,0.325
56235,CACHOEIRO DE ITAPEMIRIM,ES,DISTRITO DE COUTINHO,0.278,674,0.318,0.631,0.031,0.012,0.05,0.368
56235,CACHOEIRO DE ITAPEMIRIM,ES,MONTE BELO,0.277,819,0.347,0.613,0.018,0.016,0.04,0.387
56235,CACHOEIRO DE ITAPEMIRIM,ES,SÃO GERALDO,0.261,914,0.26,0.688,0.031,0.012,0.051,0.311
56235,CACHOEIRO DE ITAPEMIRIM,ES,SÃO VICENTE,0.246,621,0.251,0.694,0.032,0.014,0.054,0.305
56235,CACHOEIRO DE ITAPEMIRIM,ES,ITAÓCA,0.209,284,0.37,0.599,0.014,0.014,0.032,0.402
56235,CACHOEIRO DE ITAPEMIRIM,ES,IBITIQUARA,0.176,258,0.202,0.744,0.023,0.027,0.054,0.256
