TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
37818,PAULO AFONSO,BA,POVOADO RIACHO GRANDE,0.652,119,0.832,0.109,0.017,0.042,0.059,0.891
37818,PAULO AFONSO,BA,JARDIM AEROPORTO,0.652,562,0.842,0.125,0.009,0.012,0.034,0.876
37818,PAULO AFONSO,BA,POVOADO SÍTIO DE LÚCIO,0.647,472,0.835,0.127,0.013,0.017,0.038,0.873
37818,PAULO AFONSO,BA,BOA ESPERANÇA,0.639,69,0.942,0.014,0.029,0.014,0.043,0.985
37818,PAULO AFONSO,BA,POVOADO ARRASTA-PÉ,0.635,268,0.884,0.082,0.007,0.015,0.033,0.917
37818,PAULO AFONSO,BA,POVOADO BARRO VERMELHO,0.625,243,0.951,0.037,0.0,0.008,0.012,0.963
37818,PAULO AFONSO,BA,POVOADO RIO DO SAL,0.625,261,0.908,0.069,0.015,0.008,0.023,0.931
37818,PAULO AFONSO,BA,POVOADO SÃO FRANCISCO,0.621,280,0.907,0.075,0.004,0.0,0.018,0.925
37818,PAULO AFONSO,BA,POVOADO BARRINHA,0.62,222,0.901,0.072,0.009,0.014,0.028,0.929
37818,PAULO AFONSO,BA,POVOADO XINGOZINHO,0.613,305,0.898,0.089,0.003,0.003,0.012,0.91
37818,PAULO AFONSO,BA,POVOADO BAIXA FUNDA,0.604,97,0.928,0.041,0.0,0.031,0.031,0.959
37818,PAULO AFONSO,BA,POVOADO BONAMÃO,0.603,158,0.835,0.12,0.0,0.025,0.044,0.879
37818,PAULO AFONSO,BA,POVOADO CAMPOS NOVOS,0.595,251,0.825,0.139,0.008,0.024,0.036,0.861
37818,PAULO AFONSO,BA,POVOADO MALHADA DA CAIÇARA,0.592,72,0.861,0.097,0.014,0.028,0.042,0.903
37818,PAULO AFONSO,BA,POVOADO SALOBRO,0.586,197,0.883,0.096,0.005,0.01,0.02,0.903
37818,PAULO AFONSO,BA,POVOADO LAGOA DA PEDRA,0.576,114,0.886,0.088,0.018,0.009,0.027,0.913
37818,PAULO AFONSO,BA,POVOADO LAGOA DO RANCHO,0.557,157,0.809,0.153,0.025,0.006,0.037,0.846
37818,PAULO AFONSO,BA,POVOADO ALTO DA ESPORA,0.546,116,0.845,0.129,0.009,0.009,0.027,0.872
37818,PAULO AFONSO,BA,POVOADO TARÁ,0.499,144,0.812,0.181,0.007,0.0,0.007,0.819
