TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
34436,CASA NOVA,BA,POVOADO LAGOA DOS NEGROS,0.633,216,0.838,0.116,0.005,0.037,0.047,0.885
34436,CASA NOVA,BA,POVOADO PALMEIRA,0.633,421,0.808,0.15,0.007,0.014,0.042,0.85
34436,CASA NOVA,BA,POVOADO BAIXAO DOS CABOCLOS,0.632,166,0.916,0.048,0.012,0.018,0.036,0.952
34436,CASA NOVA,BA,POVOADO TORRE,0.632,272,0.919,0.059,0.011,0.011,0.022,0.941
34436,CASA NOVA,BA,POVOADO ACUDE DE PEDRAS,0.63,422,0.858,0.114,0.005,0.014,0.028,0.886
34436,CASA NOVA,BA,POVOADO MELANCIA I,0.623,312,0.91,0.077,0.01,0.003,0.013,0.923
34436,CASA NOVA,BA,POVOADO TANQUE NOVO,0.622,446,0.758,0.193,0.011,0.031,0.049,0.807
34436,CASA NOVA,BA,POVOADO JUNCO,0.62,498,0.825,0.145,0.012,0.008,0.03,0.855
34436,CASA NOVA,BA,POVOADO JUA,0.62,326,0.902,0.086,0.006,0.006,0.012,0.914
34436,CASA NOVA,BA,POVOADO RIACHO GRANDE,0.619,193,0.974,0.01,0.005,0.01,0.015,0.989
34436,CASA NOVA,BA,POVOADO MELOSA,0.618,114,0.921,0.044,0.0,0.018,0.036,0.957
34436,CASA NOVA,BA,POVOADO DE VEREDA DA EMA,0.61,145,0.924,0.048,0.021,0.007,0.028,0.952
34436,CASA NOVA,BA,POVOADO BOM PROGRESSO,0.61,242,0.909,0.074,0.008,0.004,0.016,0.925
34436,CASA NOVA,BA,POVOADO SERRA BRANCA,0.61,314,0.831,0.134,0.013,0.022,0.035,0.866
34436,CASA NOVA,BA,POVOADO JUREMA,0.609,240,0.887,0.088,0.013,0.008,0.025,0.912
34436,CASA NOVA,BA,POVOADO SERRA DA PIMENTA,0.608,340,0.856,0.121,0.0,0.006,0.024,0.88
34436,CASA NOVA,BA,POVOADO DE SERROTE,0.607,423,0.785,0.175,0.005,0.035,0.04,0.825
34436,CASA NOVA,BA,POVOADO SAO BENTO,0.607,302,0.881,0.103,0.0,0.007,0.017,0.898
34436,CASA NOVA,BA,POVOADO JARDINEIRA DE CIMA,0.606,170,0.871,0.094,0.018,0.018,0.036,0.907
34436,CASA NOVA,BA,POVOADO SAO LUIZ,0.604,321,0.835,0.134,0.009,0.016,0.031,0.866
34436,CASA NOVA,BA,POVOADO CACIMBINHA,0.602,268,0.873,0.104,0.004,0.011,0.022,0.895
34436,CASA NOVA,BA,POVOADO ESTREITO,0.602,213,0.93,0.066,0.0,0.0,0.005,0.935
34436,CASA NOVA,BA,POVOADO BARRACAS,0.595,114,0.956,0.026,0.009,0.009,0.018,0.974
34436,CASA NOVA,BA,POVOADO SANTA RITA,0.595,223,0.857,0.112,0.004,0.013,0.03,0.887
34436,CASA NOVA,BA,POVOADO DE RECREIO,0.594,289,0.851,0.125,0.014,0.007,0.024,0.875
34436,CASA NOVA,BA,POVOADO SALGADINHA,0.594,179,0.838,0.123,0.011,0.022,0.039,0.877
34436,CASA NOVA,BA,POVOADO LAGOAS NOVAS,0.594,299,0.829,0.14,0.01,0.017,0.03,0.859
34436,CASA NOVA,BA,POVOADO JARDIM DE BAIXO,0.59,256,0.895,0.105,0.0,0.0,0.0,0.895
34436,CASA NOVA,BA,POVOADO CAMPO DOS BOIS,0.59,273,0.872,0.114,0.007,0.0,0.014,0.886
34436,CASA NOVA,BA,POVOADO DE LAGOA FECHADA,0.59,167,0.892,0.084,0.006,0.012,0.024,0.916
34436,CASA NOVA,BA,POVOADO DE RIACHO DOS ALGODOES,0.586,157,0.809,0.146,0.032,0.013,0.045,0.854
34436,CASA NOVA,BA,POVOADO CACIMBA DA PEDRA,0.585,104,0.981,0.019,0.0,0.0,0.0,0.981
34436,CASA NOVA,BA,POVOADO SANTA RITA DA BARRAGEM,0.579,83,0.747,0.193,0.012,0.024,0.06,0.807
34436,CASA NOVA,BA,POVOADO DE LAJEDO,0.576,130,0.923,0.069,0.0,0.008,0.008,0.931
34436,CASA NOVA,BA,POVOADO DE INTRUDE,0.575,81,0.963,0.037,0.0,0.0,0.0,0.963
34436,CASA NOVA,BA,POVOADO DE LADEIRA GRANDE,0.575,125,0.888,0.088,0.0,0.016,0.024,0.912
34436,CASA NOVA,BA,POVOADO POCO DO UMBUZEIRO,0.574,193,0.886,0.104,0.01,0.0,0.01,0.896
34436,CASA NOVA,BA,POVOADO ENTRONCAMENTO,0.572,325,0.788,0.178,0.015,0.012,0.033,0.821
34436,CASA NOVA,BA,POVOADO ANTAS,0.571,520,0.777,0.2,0.004,0.012,0.024,0.801
34436,CASA NOVA,BA,POVOADO MALVAO,0.561,379,0.755,0.211,0.011,0.013,0.035,0.79
34436,CASA NOVA,BA,POVOADO LAGOA DO VICENTE,0.557,180,0.872,0.122,0.0,0.006,0.006,0.878
34436,CASA NOVA,BA,POVOADO MULUNGU,0.549,208,0.841,0.144,0.0,0.014,0.014,0.855
34436,CASA NOVA,BA,POVOADO JARDIM DE CIMA,0.515,190,0.811,0.179,0.005,0.005,0.01,0.821
34436,CASA NOVA,BA,POVOADO BARRA DA CRUZ,0.513,277,0.765,0.217,0.007,0.004,0.018,0.783
34436,CASA NOVA,BA,POVOADO DE ALMAS,0.448,125,0.752,0.24,0.0,0.008,0.008,0.76
