TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
35,PORTO VELHO,RO,SAO SEBASTIAO,0.61,1935,0.441,0.476,0.048,0.017,0.085,0.526
35,PORTO VELHO,RO,FLODOALDO PONTES PINTO,0.608,9879,0.294,0.596,0.052,0.043,0.109,0.403
35,PORTO VELHO,RO,VILA CACHOEIRA DE TEOTONIO,0.605,157,0.611,0.299,0.025,0.045,0.089,0.7
35,PORTO VELHO,RO,EMBRATEL,0.604,6628,0.308,0.585,0.054,0.037,0.106,0.414
35,PORTO VELHO,RO,ESPERANCA DA COMUNIDADE,0.603,6724,0.364,0.55,0.041,0.026,0.084,0.448
35,PORTO VELHO,RO,CIDADE DO LOBO,0.602,4980,0.387,0.534,0.042,0.023,0.08,0.467
35,PORTO VELHO,RO,COSTA E SILVA,0.601,2943,0.36,0.539,0.055,0.029,0.101,0.461
35,PORTO VELHO,RO,LOCALIDADE SANTA CATARINA,0.6,174,0.638,0.282,0.029,0.017,0.08,0.718
35,PORTO VELHO,RO,CJ HABITACIONAL POPULAR DNIT,0.599,700,0.467,0.436,0.049,0.029,0.097,0.564
35,PORTO VELHO,RO,LIBERDADE,0.597,4177,0.312,0.576,0.051,0.045,0.111,0.423
35,PORTO VELHO,RO,APONIA,0.593,7408,0.309,0.592,0.052,0.031,0.099,0.408
35,PORTO VELHO,RO,RONALDO ARAGAO,0.589,3327,0.398,0.524,0.041,0.025,0.079,0.477
35,PORTO VELHO,RO,ELDORADO,0.589,7098,0.321,0.585,0.044,0.036,0.093,0.414
35,PORTO VELHO,RO,CALADINHO,0.588,6908,0.338,0.576,0.046,0.028,0.087,0.425
35,PORTO VELHO,RO,CASTANHEIRA,0.587,5373,0.339,0.571,0.045,0.031,0.09,0.429
35,PORTO VELHO,RO,ROQUE,0.587,2345,0.377,0.528,0.047,0.033,0.095,0.472
35,PORTO VELHO,RO,FLORESTA,0.586,4711,0.368,0.55,0.044,0.026,0.082,0.45
35,PORTO VELHO,RO,TANCREDO NEVES,0.584,7193,0.349,0.567,0.047,0.021,0.082,0.431
35,PORTO VELHO,RO,TIRADENTES,0.584,4145,0.385,0.537,0.041,0.019,0.078,0.463
35,PORTO VELHO,RO,AGENOR DE CARVALHO,0.584,6891,0.298,0.603,0.05,0.036,0.1,0.398
35,PORTO VELHO,RO,NOVA PORTO VELHO,0.581,6620,0.309,0.595,0.049,0.028,0.095,0.404
35,PORTO VELHO,RO,SAO FRANCISCO,0.58,2590,0.408,0.512,0.042,0.027,0.079,0.487
35,PORTO VELHO,RO,NOSSA SENHORA DAS GRACAS,0.579,4597,0.309,0.59,0.05,0.032,0.101,0.41
35,PORTO VELHO,RO,SAO JOAO BOSCO,0.576,4602,0.286,0.604,0.061,0.034,0.109,0.395
35,PORTO VELHO,RO,INDUSTRIAL,0.576,5256,0.272,0.616,0.052,0.044,0.112,0.384
35,PORTO VELHO,RO,TRIANGULO,0.575,1586,0.397,0.51,0.045,0.03,0.094,0.491
35,PORTO VELHO,RO,NACIONAL,0.574,3526,0.369,0.547,0.045,0.022,0.083,0.452
35,PORTO VELHO,RO,TRES MARIAS,0.573,6539,0.323,0.588,0.043,0.031,0.088,0.411
35,PORTO VELHO,RO,SOCIALISTA,0.572,2786,0.396,0.524,0.039,0.024,0.079,0.475
35,PORTO VELHO,RO,CIDADE NOVA,0.571,2659,0.412,0.514,0.039,0.024,0.075,0.487
35,PORTO VELHO,RO,REASSENTAMENTO RIACHO AZUL,0.564,142,0.5,0.387,0.077,0.014,0.112,0.612
35,PORTO VELHO,RO,LAGOA,0.563,6479,0.292,0.613,0.048,0.031,0.094,0.386
35,PORTO VELHO,RO,IGARAPE,0.551,4935,0.311,0.6,0.044,0.03,0.088,0.399
35,PORTO VELHO,RO,ZONA RURAL,0.547,1174,0.395,0.513,0.05,0.026,0.092,0.487
35,PORTO VELHO,RO,CUNIA,0.544,3311,0.316,0.592,0.047,0.032,0.092,0.408
35,PORTO VELHO,RO,SAO CRISTOVAO,0.543,2353,0.307,0.586,0.056,0.034,0.107,0.414
35,PORTO VELHO,RO,MARIANA,0.542,3804,0.408,0.53,0.032,0.019,0.062,0.47
35,PORTO VELHO,RO,LAGOINHA,0.54,1283,0.347,0.544,0.061,0.034,0.109,0.456
35,PORTO VELHO,RO,CASCALHEIRA,0.525,1736,0.38,0.54,0.038,0.029,0.081,0.461
35,PORTO VELHO,RO,PROJETO ASSENTAMENTO JOANA D'ARC I,0.509,364,0.555,0.385,0.044,0.011,0.06,0.615
35,PORTO VELHO,RO,CAIARI,0.507,1156,0.329,0.567,0.057,0.038,0.105,0.434
35,PORTO VELHO,RO,NOVA ESPERANCA,0.505,1511,0.35,0.563,0.047,0.024,0.088,0.438
35,PORTO VELHO,RO,AGROVILA NOVO ENGENHO VELHO,0.492,210,0.586,0.357,0.048,0.0,0.058,0.644
35,PORTO VELHO,RO,MARCOS FREIRE,0.491,1284,0.438,0.499,0.033,0.017,0.062,0.5
35,PORTO VELHO,RO,CENTRO,0.49,1931,0.315,0.597,0.039,0.036,0.088,0.403
35,PORTO VELHO,RO,DISTRITO SAO CARLOS,0.489,939,0.511,0.439,0.031,0.01,0.05,0.561
35,PORTO VELHO,RO,DISTRITO DEMARCACAO RIO MACHADO,0.486,198,0.571,0.369,0.04,0.01,0.06,0.631
35,PORTO VELHO,RO,NÃO ESPECIFICADO,0.476,33,0.818,0.182,0.0,0.0,0.0,0.818
35,PORTO VELHO,RO,PLANALTO,0.476,1590,0.397,0.539,0.033,0.019,0.065,0.462
35,PORTO VELHO,RO,MARINGA,0.469,526,0.399,0.519,0.034,0.025,0.082,0.481
35,PORTO VELHO,RO,AEROCLUBE,0.46,978,0.326,0.583,0.047,0.033,0.091,0.417
35,PORTO VELHO,RO,VILA PRINCESA,0.453,293,0.495,0.444,0.031,0.007,0.062,0.557
35,PORTO VELHO,RO,REASSENTAMENTO SANTA RITA,0.45,207,0.536,0.406,0.043,0.0,0.058,0.594
35,PORTO VELHO,RO,DISTRITO JACY PARANA,0.441,2646,0.367,0.577,0.023,0.025,0.055,0.422
35,PORTO VELHO,RO,COMUNIDADE VIÇOSA,0.395,230,0.296,0.587,0.087,0.017,0.117,0.413
35,PORTO VELHO,RO,DISTRITO EXTREMA DE RONDONIA,0.388,3146,0.313,0.635,0.019,0.025,0.051,0.364
35,PORTO VELHO,RO,VILA FRANCISCANA,0.35,122,0.32,0.582,0.09,0.0,0.098,0.418
35,PORTO VELHO,RO,COMUNIDADE TERRA SANTA,0.33,186,0.414,0.527,0.032,0.011,0.059,0.473
35,PORTO VELHO,RO,DISTRITO NOVA MUTUM PARANA,0.322,1075,0.322,0.625,0.034,0.011,0.053,0.375
35,PORTO VELHO,RO,DISTRITO NOVA CALIFORNIA,0.312,2283,0.295,0.663,0.018,0.015,0.041,0.336
35,PORTO VELHO,RO,DISTRITO FORTALEZA DO ABUNA,0.302,197,0.355,0.579,0.041,0.015,0.066,0.421
35,PORTO VELHO,RO,DISTRITO UNIAO BANDEIRANTE,0.293,5428,0.169,0.801,0.015,0.008,0.03,0.199
35,PORTO VELHO,RO,DISTRITO VISTA ALEGRE DO ABUNA,0.256,2944,0.18,0.792,0.014,0.009,0.029,0.209
35,PORTO VELHO,RO,DISTRITO ABUNA,0.216,334,0.317,0.638,0.012,0.024,0.045,0.362
35,PORTO VELHO,RO,DISTRITO RIO PARDO,0.207,1853,0.138,0.839,0.013,0.007,0.024,0.162
35,PORTO VELHO,RO,VILA PENHA - TAQUARA,0.202,383,0.326,0.637,0.026,0.008,0.037,0.363
35,PORTO VELHO,RO,COMUNIDADE MARCO AZUL,0.054,177,0.147,0.831,0.006,0.011,0.023,0.17
