TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
86835,GRAVATAÍ,RS,MORUNGAVA,0.489,2786,0.282,0.63,0.053,0.024,0.087,0.369
86835,GRAVATAÍ,RS,PARQUE RESIDÊNCIAL SÃO MARCOS,0.479,640,0.359,0.545,0.047,0.036,0.096,0.455
86835,GRAVATAÍ,RS,LOTEAMENTO SANTA CECILIA,0.475,719,0.369,0.542,0.036,0.04,0.088,0.457
86835,GRAVATAÍ,RS,MORADA GAUCHA,0.472,109,0.404,0.477,0.064,0.037,0.119,0.523
86835,GRAVATAÍ,RS,SANTO ANTONIO,0.443,717,0.307,0.593,0.05,0.036,0.1,0.407
86835,GRAVATAÍ,RS,SANTA TECLA,0.351,360,0.394,0.547,0.039,0.017,0.059,0.453
86835,GRAVATAÍ,RS,FAZENDA CONCEICAO,0.346,217,0.318,0.594,0.046,0.041,0.087,0.405
86835,GRAVATAÍ,RS,PASSO DA CAVEIRA - PARADA 107,0.342,212,0.321,0.594,0.047,0.033,0.085,0.406
86835,GRAVATAÍ,RS,PASSO DA TAQUARA - PARADA 113,0.34,166,0.337,0.578,0.054,0.024,0.084,0.421
86835,GRAVATAÍ,RS,MORRO AGUDO,0.219,106,0.34,0.604,0.028,0.028,0.056,0.396
86835,GRAVATAÍ,RS,MATO FINO,0.213,235,0.221,0.715,0.047,0.004,0.064,0.285
