TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
50911,RIBEIRÃO DAS NEVES,MG,CENTRO DE NEVES,0.676,4017,0.468,0.452,0.042,0.029,0.08,0.548
50911,RIBEIRÃO DAS NEVES,MG,SAVASSI,0.673,2843,0.472,0.443,0.049,0.024,0.085,0.557
50911,RIBEIRÃO DAS NEVES,MG,SAN GENARO,0.671,4934,0.508,0.427,0.03,0.026,0.066,0.574
50911,RIBEIRÃO DAS NEVES,MG,LIDICE,0.669,2921,0.483,0.438,0.035,0.027,0.08,0.563
50911,RIBEIRÃO DAS NEVES,MG,LANDI (JUSTINOPOLIS),0.668,1359,0.495,0.408,0.052,0.03,0.097,0.592
50911,RIBEIRÃO DAS NEVES,MG,CONJUNTO HENRIQUE SAPORI,0.668,4471,0.472,0.452,0.032,0.03,0.075,0.547
50911,RIBEIRÃO DAS NEVES,MG,ROSIMEIRE,0.665,1766,0.549,0.377,0.042,0.024,0.074,0.623
50911,RIBEIRÃO DAS NEVES,MG,GIRASSOL,0.649,1846,0.49,0.426,0.043,0.025,0.083,0.573
50911,RIBEIRÃO DAS NEVES,MG,LIBERDADE,0.643,3947,0.44,0.481,0.044,0.023,0.079,0.519
50911,RIBEIRÃO DAS NEVES,MG,AREIAS DE BAIXO,0.635,1763,0.501,0.422,0.033,0.023,0.077,0.578
50911,RIBEIRÃO DAS NEVES,MG,VILA BISPO DE MAURA,0.634,514,0.63,0.298,0.035,0.023,0.072,0.702
50911,RIBEIRÃO DAS NEVES,MG,JARDIM PRIMAVERA,0.631,4006,0.434,0.488,0.036,0.034,0.077,0.511
50911,RIBEIRÃO DAS NEVES,MG,FRANCISCADRIÂNGELA,0.623,1374,0.472,0.44,0.046,0.028,0.088,0.56
50911,RIBEIRÃO DAS NEVES,MG,SAN MARINO,0.616,978,0.474,0.433,0.04,0.033,0.093,0.567
50911,RIBEIRÃO DAS NEVES,MG,MONTE VERDE,0.61,414,0.589,0.333,0.046,0.024,0.077,0.666
50911,RIBEIRÃO DAS NEVES,MG,LUAR DA PAMPULHA,0.607,1002,0.467,0.442,0.047,0.029,0.091,0.558
50911,RIBEIRÃO DAS NEVES,MG,SÃO PEDRO,0.602,2704,0.413,0.504,0.044,0.024,0.083,0.496
50911,RIBEIRÃO DAS NEVES,MG,DONA CLARICE,0.597,1475,0.468,0.452,0.041,0.026,0.079,0.547
50911,RIBEIRÃO DAS NEVES,MG,SEVERINA (JUSTINOPOLIS),0.594,1295,0.437,0.472,0.047,0.035,0.091,0.528
50911,RIBEIRÃO DAS NEVES,MG,SAO JOAO DE DEUS (JUSTINOPOLIS),0.58,905,0.476,0.441,0.043,0.024,0.082,0.558
50911,RIBEIRÃO DAS NEVES,MG,PARAISO DAS PIABAS (JUSTINOPOLIS),0.552,1131,0.53,0.413,0.025,0.019,0.058,0.588
50911,RIBEIRÃO DAS NEVES,MG,NOVA UNIÃO,0.545,1476,0.462,0.472,0.039,0.02,0.067,0.529
50911,RIBEIRÃO DAS NEVES,MG,VALE DAS ACACIAS,0.537,1593,0.465,0.472,0.032,0.02,0.063,0.528
50911,RIBEIRÃO DAS NEVES,MG,AREIAS DE CIMA,0.516,2502,0.375,0.552,0.033,0.025,0.072,0.447
50911,RIBEIRÃO DAS NEVES,MG,FLAMENGO,0.335,82,0.439,0.5,0.012,0.037,0.061,0.5
