TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
37877,PIATÃ,BA,POVOADO PORTEIRAS,0.633,218,0.862,0.096,0.014,0.005,0.042,0.904
37877,PIATÃ,BA,POVOADO VÁRZEA DOS PEREIRAS,0.616,85,0.8,0.141,0.012,0.035,0.059,0.859
37877,PIATÃ,BA,POVOADO MACHADO,0.614,155,0.845,0.11,0.013,0.019,0.045,0.89
37877,PIATÃ,BA,POVOADO SUMIDOR,0.613,102,0.892,0.069,0.01,0.01,0.04,0.932
37877,PIATÃ,BA,POVOADO BONSUCESSO,0.61,131,0.885,0.076,0.0,0.015,0.038,0.923
37877,PIATÃ,BA,POVOADO MOCÓ,0.608,94,0.872,0.085,0.021,0.011,0.043,0.915
37877,PIATÃ,BA,POVOADO BARREIRO,0.607,109,0.954,0.018,0.009,0.018,0.027,0.981
37877,PIATÃ,BA,POVOADO VEREDA,0.606,237,0.489,0.38,0.038,0.08,0.131,0.62
37877,PIATÃ,BA,POVOADO CACHOEIRA,0.601,51,0.784,0.157,0.02,0.0,0.06,0.844
37877,PIATÃ,BA,POVOADO SANTA BÁRBARA,0.587,145,0.828,0.131,0.0,0.028,0.042,0.87
37877,PIATÃ,BA,POVOADO MALHADA DE AREIA DE CIMA,0.57,54,0.963,0.037,0.0,0.0,0.0,0.963
37877,PIATÃ,BA,DISTRITO DE CABRÁLIA,0.546,890,0.478,0.451,0.018,0.043,0.072,0.55
37877,PIATÃ,BA,POVOADO SANTO ANTÔNIO,0.512,51,0.863,0.137,0.0,0.0,0.0,0.863
37877,PIATÃ,BA,POVOADO CANTINHO,0.469,39,0.769,0.205,0.0,0.026,0.026,0.795
37877,PIATÃ,BA,POVOADO FELIZARDO,0.302,181,0.464,0.497,0.0,0.017,0.04,0.504
37877,PIATÃ,BA,POVOADO BELA SOMBRA,0.198,202,0.188,0.748,0.01,0.05,0.065,0.253
