TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM FARINA,0.834,10056,0.547,0.354,0.052,0.031,0.1,0.647
70750,SÃO BERNARDO DO CAMPO,SP,AREIÃO,0.834,4648,0.637,0.279,0.036,0.037,0.085,0.722
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM LEBLON,0.83,4657,0.564,0.333,0.053,0.037,0.104,0.668
70750,SÃO BERNARDO DO CAMPO,SP,VILA SAO JOSÉ,0.829,6795,0.624,0.295,0.04,0.032,0.081,0.705
70750,SÃO BERNARDO DO CAMPO,SP,VILA CRUZEIRO,0.828,3735,0.546,0.334,0.056,0.048,0.119,0.665
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM PALERMO,0.827,3921,0.55,0.335,0.06,0.036,0.114,0.664
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM DETROIT,0.827,4688,0.621,0.291,0.043,0.034,0.086,0.707
70750,SÃO BERNARDO DO CAMPO,SP,VILA RICA,0.827,3779,0.535,0.339,0.065,0.044,0.126,0.661
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM INDUSTRIAL,0.825,4065,0.585,0.317,0.053,0.034,0.098,0.683
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM FEI MIZUHO,0.819,3256,0.551,0.335,0.067,0.035,0.116,0.667
70750,SÃO BERNARDO DO CAMPO,SP,MONTANHÃO,0.816,3512,0.54,0.342,0.055,0.048,0.117,0.657
70750,SÃO BERNARDO DO CAMPO,SP,VILA FERREIRA,0.816,2049,0.653,0.25,0.051,0.03,0.096,0.749
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM VERA CRUZ,0.815,9452,0.458,0.395,0.085,0.045,0.147,0.605
70750,SÃO BERNARDO DO CAMPO,SP,VILA CLARAVAL,0.811,6155,0.474,0.388,0.086,0.036,0.138,0.612
70750,SÃO BERNARDO DO CAMPO,SP,VILA DO TANQUE,0.81,3174,0.553,0.336,0.054,0.041,0.111,0.664
70750,SÃO BERNARDO DO CAMPO,SP,PARQUE SELETA,0.808,4097,0.522,0.364,0.06,0.041,0.114,0.636
70750,SÃO BERNARDO DO CAMPO,SP,VILA ROSA,0.808,5562,0.487,0.39,0.065,0.044,0.126,0.613
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM LAS PALMAS,0.807,3039,0.59,0.312,0.042,0.041,0.097,0.687
70750,SÃO BERNARDO DO CAMPO,SP,VILA ESPERANCA,0.807,5894,0.613,0.306,0.037,0.031,0.078,0.691
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM DA REPRESA,0.805,6047,0.571,0.341,0.044,0.031,0.087,0.658
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM CALUX,0.804,2922,0.553,0.336,0.062,0.037,0.111,0.664
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM THELMA,0.797,2920,0.56,0.335,0.061,0.035,0.104,0.664
70750,SÃO BERNARDO DO CAMPO,SP,VILA SIMONE,0.797,7972,0.426,0.402,0.088,0.057,0.172,0.598
70750,SÃO BERNARDO DO CAMPO,SP,ALVES DIAS,0.797,2211,0.559,0.321,0.063,0.039,0.119,0.678
70750,SÃO BERNARDO DO CAMPO,SP,VILA BAETA NEVES,0.797,20287,0.427,0.424,0.084,0.045,0.15,0.577
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM NASCIMENTO,0.796,7575,0.582,0.338,0.039,0.029,0.079,0.661
70750,SÃO BERNARDO DO CAMPO,SP,PLANALTO,0.794,10394,0.428,0.416,0.084,0.05,0.155,0.583
70750,SÃO BERNARDO DO CAMPO,SP,VILA EURO,0.79,3930,0.46,0.384,0.084,0.051,0.157,0.617
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM CAMPESTRE,0.785,1714,0.6,0.296,0.048,0.04,0.105,0.705
70750,SÃO BERNARDO DO CAMPO,SP,PARQUE LOS ANGELES,0.784,2108,0.566,0.324,0.047,0.053,0.109,0.675
70750,SÃO BERNARDO DO CAMPO,SP,TABOÃO,0.771,7239,0.415,0.434,0.082,0.051,0.152,0.567
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM YRAJÁ,0.769,2015,0.53,0.347,0.07,0.041,0.12,0.65
70750,SÃO BERNARDO DO CAMPO,SP,PAULICÉIA,0.761,14907,0.394,0.456,0.084,0.047,0.149,0.543
70750,SÃO BERNARDO DO CAMPO,SP,ESTORIL,0.759,1382,0.568,0.32,0.066,0.037,0.112,0.68
70750,SÃO BERNARDO DO CAMPO,SP,PARQUE ESMERALDA,0.759,1420,0.631,0.28,0.043,0.035,0.09,0.721
70750,SÃO BERNARDO DO CAMPO,SP,PARQUE TERRA NOVA I I,0.756,6063,0.413,0.444,0.076,0.047,0.143,0.556
70750,SÃO BERNARDO DO CAMPO,SP,VILA MARCHI,0.755,2801,0.463,0.4,0.082,0.039,0.137,0.6
70750,SÃO BERNARDO DO CAMPO,SP,CENTRO,0.754,19416,0.375,0.459,0.097,0.048,0.165,0.54
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM DAS ACÁCIAS,0.748,4192,0.406,0.429,0.096,0.046,0.165,0.571
70750,SÃO BERNARDO DO CAMPO,SP,JORDANÓPOLIS,0.748,7480,0.385,0.449,0.095,0.05,0.163,0.548
70750,SÃO BERNARDO DO CAMPO,SP,VILA LUCIA,0.744,4731,0.399,0.441,0.092,0.046,0.161,0.56
70750,SÃO BERNARDO DO CAMPO,SP,RIO GRANDE,0.743,4357,0.463,0.429,0.063,0.032,0.105,0.568
70750,SÃO BERNARDO DO CAMPO,SP,FINCO,0.741,2395,0.465,0.403,0.075,0.043,0.133,0.598
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM DAS ORQUÍDEAS,0.735,584,0.592,0.283,0.063,0.053,0.124,0.716
70750,SÃO BERNARDO DO CAMPO,SP,INDEPENDÊNCIA,0.734,2786,0.435,0.42,0.087,0.046,0.144,0.579
70750,SÃO BERNARDO DO CAMPO,SP,VILA VIVALDI,0.732,5307,0.388,0.458,0.085,0.046,0.153,0.541
70750,SÃO BERNARDO DO CAMPO,SP,RUDGE RAMOS,0.732,12938,0.359,0.478,0.101,0.043,0.163,0.522
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM DAS QUATRO MARIAS,0.731,4765,0.39,0.455,0.09,0.046,0.155,0.545
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM SILVESTRE,0.73,3782,0.378,0.426,0.109,0.063,0.197,0.575
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM BRASILÂNDIA,0.728,1492,0.48,0.375,0.088,0.046,0.147,0.627
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM BROOKLIN,0.727,3452,0.458,0.434,0.059,0.036,0.107,0.565
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM CONCEIÇÃO,0.722,498,0.604,0.281,0.058,0.042,0.114,0.718
70750,SÃO BERNARDO DO CAMPO,SP,BOTUJURU,0.721,2201,0.586,0.337,0.047,0.021,0.077,0.663
70750,SÃO BERNARDO DO CAMPO,SP,VILA NOVA SANTA LUZIA,0.719,3979,0.395,0.46,0.078,0.046,0.145,0.54
70750,SÃO BERNARDO DO CAMPO,SP,VILA JULIA,0.717,5204,0.359,0.461,0.101,0.055,0.179,0.538
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM PINHEIROS,0.716,1478,0.528,0.369,0.048,0.039,0.103,0.631
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM DAS PALMEIRAS,0.706,2716,0.397,0.442,0.098,0.047,0.161,0.558
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM LAURO GOMES,0.703,2533,0.403,0.441,0.092,0.041,0.156,0.559
70750,SÃO BERNARDO DO CAMPO,SP,NOVA BAETA,0.702,869,0.567,0.334,0.047,0.043,0.099,0.666
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM SANTO IGNÁCIO,0.7,2049,0.429,0.43,0.095,0.03,0.14,0.569
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM DO MAR,0.692,13724,0.3,0.506,0.115,0.053,0.194,0.494
70750,SÃO BERNARDO DO CAMPO,SP,PARQUE DOS PÁSSAROS,0.689,3785,0.362,0.483,0.079,0.051,0.156,0.518
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM ANDRÉA DEMARCHI,0.688,1445,0.424,0.408,0.086,0.064,0.169,0.593
70750,SÃO BERNARDO DO CAMPO,SP,VILA FLÓRIDA,0.684,1986,0.394,0.433,0.094,0.053,0.172,0.566
70750,SÃO BERNARDO DO CAMPO,SP,PARQUE SANTO ANTONIO,0.674,2227,0.367,0.446,0.101,0.062,0.188,0.555
70750,SÃO BERNARDO DO CAMPO,SP,VILA SANTA TEREZINHA,0.673,2837,0.366,0.478,0.09,0.047,0.156,0.522
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM NOVA PETRÓPOLIS,0.67,4532,0.324,0.505,0.105,0.045,0.17,0.494
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM SÃO PAULO,0.669,2477,0.37,0.468,0.102,0.043,0.161,0.531
70750,SÃO BERNARDO DO CAMPO,SP,VILA GONÇALVES,0.668,1977,0.378,0.451,0.111,0.044,0.173,0.551
70750,SÃO BERNARDO DO CAMPO,SP,TATETOS,0.662,2493,0.592,0.349,0.029,0.022,0.058,0.65
70750,SÃO BERNARDO DO CAMPO,SP,SANTA CRUZ,0.658,2248,0.634,0.312,0.025,0.022,0.052,0.686
70750,SÃO BERNARDO DO CAMPO,SP,SUÍSSO,0.658,3287,0.34,0.501,0.081,0.051,0.158,0.498
70750,SÃO BERNARDO DO CAMPO,SP,CHÁCARA SERGIPE,0.657,2639,0.358,0.488,0.1,0.042,0.155,0.513
70750,SÃO BERNARDO DO CAMPO,SP,NOVA PETRÓPOLIS,0.651,1180,0.397,0.427,0.096,0.048,0.176,0.573
70750,SÃO BERNARDO DO CAMPO,SP,VILA CAMINHO DO MAR,0.65,2990,0.319,0.491,0.108,0.056,0.19,0.509
70750,SÃO BERNARDO DO CAMPO,SP,PARQUE SÃO PEDRO,0.645,2023,0.344,0.464,0.107,0.054,0.192,0.536
70750,SÃO BERNARDO DO CAMPO,SP,VILA CAMARGO,0.64,3495,0.318,0.525,0.096,0.044,0.157,0.475
70750,SÃO BERNARDO DO CAMPO,SP,VILA DUSI,0.639,2045,0.35,0.478,0.101,0.048,0.171,0.521
70750,SÃO BERNARDO DO CAMPO,SP,RIACHO GRANDE,0.628,1135,0.47,0.434,0.05,0.026,0.095,0.565
70750,SÃO BERNARDO DO CAMPO,SP,VILA LUSITÂNIA,0.62,1437,0.337,0.456,0.121,0.063,0.207,0.544
70750,SÃO BERNARDO DO CAMPO,SP,JARDIM MARIA ADELAIDE,0.605,2101,0.322,0.521,0.096,0.037,0.158,0.48
