TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
19810,CAMPINA GRANDE,PB,JOSE PINHEIRO,0.698,8829,0.506,0.426,0.029,0.033,0.068,0.574
19810,CAMPINA GRANDE,PB,PRESIDENTE MÉDICI,0.697,3954,0.487,0.431,0.033,0.041,0.081,0.568
19810,CAMPINA GRANDE,PB,complexo aluisio campos,0.697,597,0.616,0.293,0.039,0.047,0.092,0.708
19810,CAMPINA GRANDE,PB,SANTA CRUZ,0.696,920,0.502,0.372,0.029,0.082,0.126,0.628
19810,CAMPINA GRANDE,PB,ALTO BRANCO,0.69,11415,0.403,0.502,0.037,0.048,0.095,0.498
19810,CAMPINA GRANDE,PB,CONJUNTO DINAMERICA,0.684,4195,0.455,0.459,0.037,0.042,0.086,0.541
19810,CAMPINA GRANDE,PB,CASTELO BRANCO,0.684,5387,0.48,0.446,0.03,0.037,0.075,0.555
19810,CAMPINA GRANDE,PB,BAIRRO DAS CIDADES,0.677,1610,0.64,0.298,0.033,0.022,0.062,0.702
19810,CAMPINA GRANDE,PB,MONTE CASTELO,0.671,3003,0.516,0.412,0.039,0.026,0.072,0.588
19810,CAMPINA GRANDE,PB,QUARENTA,0.662,1334,0.509,0.401,0.034,0.049,0.09,0.599
19810,CAMPINA GRANDE,PB,CONJUNTO SEVERINO CABRAL,0.651,2451,0.463,0.451,0.039,0.036,0.085,0.548
19810,CAMPINA GRANDE,PB,NOVO CRUZEIRO,0.65,2419,0.477,0.442,0.032,0.043,0.081,0.558
19810,CAMPINA GRANDE,PB,BAIRRO DO MIRANTE,0.649,4719,0.458,0.468,0.029,0.037,0.073,0.531
19810,CAMPINA GRANDE,PB,CUITES,0.648,1245,0.597,0.337,0.039,0.02,0.067,0.664
19810,CAMPINA GRANDE,PB,RAMADINHA,0.647,1284,0.603,0.333,0.028,0.024,0.065,0.668
19810,CAMPINA GRANDE,PB,CINZA,0.646,2987,0.453,0.466,0.028,0.045,0.082,0.535
19810,CAMPINA GRANDE,PB,TAMBOR,0.644,1718,0.485,0.43,0.034,0.044,0.085,0.57
19810,CAMPINA GRANDE,PB,CATOLÉ DE ZÉ FERREIRA,0.642,1519,0.591,0.346,0.028,0.027,0.063,0.654
19810,CAMPINA GRANDE,PB,ROCHA CAVALCANTE,0.641,2421,0.442,0.467,0.04,0.04,0.089,0.531
19810,CAMPINA GRANDE,PB,VILA CABRAL DE SANTA TEREZINHA,0.639,2840,0.525,0.411,0.028,0.028,0.063,0.588
19810,CAMPINA GRANDE,PB,ESTAÇÃO VELHA,0.626,999,0.493,0.417,0.035,0.041,0.089,0.582
19810,CAMPINA GRANDE,PB,JARDIM PAULISTANO,0.618,1432,0.459,0.451,0.033,0.042,0.089,0.548
19810,CAMPINA GRANDE,PB,NOVA BRASILIA,0.615,1887,0.499,0.43,0.033,0.028,0.071,0.57
19810,CAMPINA GRANDE,PB,BELA VISTA,0.608,819,0.56,0.369,0.035,0.028,0.071,0.631
19810,CAMPINA GRANDE,PB,NÃO ESPECIFICADO,0.603,640,0.567,0.361,0.028,0.042,0.072,0.639
19810,CAMPINA GRANDE,PB,JARDIM VERDEJANTE,0.596,1104,0.484,0.438,0.028,0.041,0.08,0.564
19810,CAMPINA GRANDE,PB,CONCEICAO,0.593,1310,0.416,0.485,0.034,0.055,0.099,0.515
19810,CAMPINA GRANDE,PB,TRÊS IRMÃS,0.583,744,0.586,0.353,0.023,0.035,0.061,0.647
19810,CAMPINA GRANDE,PB,LIGEIRO,0.551,876,0.533,0.405,0.023,0.032,0.061,0.594
19810,CAMPINA GRANDE,PB,JARDIM TAVARES,0.545,1415,0.355,0.542,0.052,0.045,0.104,0.459
19810,CAMPINA GRANDE,PB,BAIRRO DA GLORIA,0.517,509,0.623,0.334,0.026,0.014,0.044,0.667
19810,CAMPINA GRANDE,PB,SITIO MARINHO,0.393,140,0.564,0.393,0.029,0.014,0.043,0.607
