TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
67130,MOGI DAS CRUZES,SP,JARDIM BELA VISTA,0.696,2815,0.423,0.458,0.056,0.048,0.118,0.541
67130,MOGI DAS CRUZES,SP,VILA MORAES,0.69,4680,0.365,0.496,0.077,0.039,0.138,0.503
67130,MOGI DAS CRUZES,SP,VILA SUISSA,0.69,4208,0.351,0.482,0.095,0.049,0.165,0.516
67130,MOGI DAS CRUZES,SP,JARDIM MARICA,0.683,6705,0.343,0.518,0.071,0.05,0.139,0.482
67130,MOGI DAS CRUZES,SP,BIRITIBA USSU,0.679,3161,0.381,0.485,0.076,0.039,0.134,0.515
67130,MOGI DAS CRUZES,SP,RESIDENCIAL NOVO HORIZONTE,0.674,915,0.517,0.379,0.05,0.034,0.103,0.62
67130,MOGI DAS CRUZES,SP,JARDIM SAO PEDRO,0.665,2584,0.364,0.477,0.09,0.047,0.159,0.523
67130,MOGI DAS CRUZES,SP,JARDIM DAS BANDEIRAS,0.662,3200,0.358,0.501,0.076,0.047,0.141,0.499
67130,MOGI DAS CRUZES,SP,JARDIM MODELO,0.661,2803,0.389,0.49,0.071,0.037,0.119,0.508
67130,MOGI DAS CRUZES,SP,CESAR DE SOUSA,0.66,5893,0.325,0.535,0.079,0.044,0.139,0.464
67130,MOGI DAS CRUZES,SP,PORTEIRA PRETA,0.658,828,0.49,0.4,0.069,0.03,0.11,0.6
67130,MOGI DAS CRUZES,SP,VILA OLIVEIRA,0.652,7869,0.285,0.547,0.1,0.048,0.168,0.453
67130,MOGI DAS CRUZES,SP,JARDIM CINTIA,0.649,2937,0.359,0.509,0.077,0.036,0.133,0.492
67130,MOGI DAS CRUZES,SP,CENTRO CÍVICO,0.649,4728,0.298,0.527,0.1,0.048,0.174,0.472
67130,MOGI DAS CRUZES,SP,CONJUNTO RESIDENCIAL COCUERA,0.639,1879,0.368,0.478,0.106,0.029,0.152,0.52
67130,MOGI DAS CRUZES,SP,JARDIM PONTE GRANDE,0.632,2536,0.365,0.513,0.063,0.041,0.122,0.487
67130,MOGI DAS CRUZES,SP,COCUERA,0.627,1992,0.33,0.485,0.117,0.044,0.188,0.518
67130,MOGI DAS CRUZES,SP,CAPUTERA,0.623,1244,0.379,0.468,0.08,0.051,0.156,0.535
67130,MOGI DAS CRUZES,SP,JARDIM ARMÊNIA,0.622,1004,0.409,0.458,0.08,0.035,0.133,0.542
67130,MOGI DAS CRUZES,SP,PARQUE OLÍMPICO,0.622,625,0.442,0.429,0.064,0.045,0.13,0.572
67130,MOGI DAS CRUZES,SP,NÃO ESPECIFICADO,0.62,165,0.739,0.194,0.03,0.03,0.066,0.805
67130,MOGI DAS CRUZES,SP,VILA RUBENS,0.619,2409,0.327,0.516,0.096,0.044,0.156,0.483
67130,MOGI DAS CRUZES,SP,JARDIM SANTA CAROLINA,0.617,1011,0.397,0.463,0.088,0.03,0.141,0.538
67130,MOGI DAS CRUZES,SP,JARDIM CAMILA,0.613,1065,0.379,0.464,0.081,0.044,0.157,0.536
67130,MOGI DAS CRUZES,SP,VILA AUREA MARIA,0.611,1595,0.385,0.496,0.072,0.031,0.118,0.503
67130,MOGI DAS CRUZES,SP,SABAUNA,0.611,1895,0.365,0.511,0.072,0.032,0.125,0.49
67130,MOGI DAS CRUZES,SP,PARQUE SANTANA,0.609,940,0.383,0.461,0.081,0.05,0.157,0.54
67130,MOGI DAS CRUZES,SP,PARQUE SÃO MARTINHO,0.603,276,0.507,0.384,0.062,0.036,0.109,0.616
67130,MOGI DAS CRUZES,SP,CONJUNTO HABITACIONAL BRAS CUBAS,0.601,1974,0.324,0.521,0.085,0.051,0.157,0.481
67130,MOGI DAS CRUZES,SP,JARDIM IVETE,0.599,422,0.412,0.415,0.116,0.04,0.173,0.585
67130,MOGI DAS CRUZES,SP,JARDIM ARACY,0.595,1030,0.413,0.479,0.053,0.037,0.109,0.522
67130,MOGI DAS CRUZES,SP,PINDORAMA,0.582,2550,0.32,0.562,0.066,0.038,0.119,0.439
67130,MOGI DAS CRUZES,SP,CONJUNTO HABITACIONAL SAO SEBASTIAO,0.58,1018,0.361,0.497,0.076,0.05,0.142,0.503
67130,MOGI DAS CRUZES,SP,JARDIM DAS ACÁCIAS,0.58,1117,0.344,0.499,0.093,0.051,0.158,0.502
67130,MOGI DAS CRUZES,SP,TABOAO,0.572,1797,0.345,0.541,0.069,0.029,0.114,0.459
67130,MOGI DAS CRUZES,SP,LAMBARI,0.57,346,0.431,0.445,0.055,0.055,0.125,0.556
67130,MOGI DAS CRUZES,SP,PARQUE RESIDENCIAL ITAPETI,0.569,3452,0.243,0.606,0.082,0.04,0.15,0.393
67130,MOGI DAS CRUZES,SP,CONJUNTO RESIDENCIAL NOVA BERTIOGA,0.569,1269,0.34,0.521,0.073,0.04,0.138,0.478
67130,MOGI DAS CRUZES,SP,JARDIM CECILIA,0.568,274,0.416,0.427,0.066,0.073,0.158,0.574
67130,MOGI DAS CRUZES,SP,CHACARA GUANABARA,0.56,848,0.407,0.492,0.065,0.029,0.101,0.508
67130,MOGI DAS CRUZES,SP,QUATINGA,0.559,1149,0.466,0.46,0.041,0.022,0.074,0.54
67130,MOGI DAS CRUZES,SP,PARQUE MORUMBI,0.545,1168,0.314,0.539,0.08,0.052,0.147,0.461
67130,MOGI DAS CRUZES,SP,CONJUNTO HAB. VER. JEFFERSON DA SILVA,0.523,197,0.624,0.315,0.025,0.025,0.06,0.684
