TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
8974,SANTA LUZIA,MA,POVOADO VILA ISABEL - ZONA RURAL,0.551,50,0.92,0.08,0.0,0.0,0.0,0.92
8974,SANTA LUZIA,MA,POVOADO ALDEIA - ZONA RURAL,0.544,102,0.882,0.108,0.0,0.01,0.01,0.892
8974,SANTA LUZIA,MA,POVOADO BOLERO - ZONA RURAL,0.541,119,0.874,0.118,0.0,0.008,0.008,0.882
8974,SANTA LUZIA,MA,POVOADO SUMAUMA - ZONA RURAL,0.538,198,0.808,0.167,0.02,0.005,0.025,0.833
8974,SANTA LUZIA,MA,POVOADO CACHORRO PRETO - ZONA RURAL,0.536,140,0.85,0.136,0.014,0.0,0.014,0.864
8974,SANTA LUZIA,MA,POVOADO FLEXAL - ZONA RURAL,0.531,104,0.788,0.173,0.01,0.029,0.039,0.827
8974,SANTA LUZIA,MA,POVOADO CENTRO DO DETE - ZONA RURAL,0.529,144,0.84,0.146,0.007,0.007,0.014,0.854
8974,SANTA LUZIA,MA,POVOADO SÃO JOÃO DA MATA - ZONA RURAL,0.527,137,0.825,0.153,0.0,0.015,0.022,0.847
8974,SANTA LUZIA,MA,POVOADO BARRACA CERCADA - ZONA RURAL,0.526,68,0.765,0.191,0.015,0.015,0.045,0.81
8974,SANTA LUZIA,MA,POVOADO ROÇA GRANDE - ZONA RURAL,0.494,209,0.751,0.225,0.005,0.019,0.024,0.775
8974,SANTA LUZIA,MA,POVOADO BARRO VERMELHO - ZONA RURAL,0.49,139,0.734,0.23,0.014,0.022,0.036,0.77
8974,SANTA LUZIA,MA,POVOADO SENADOR - ZONA RURAL,0.435,118,0.737,0.254,0.0,0.008,0.008,0.745
8974,SANTA LUZIA,MA,POVOADO ALDEIA TOARY - ZONA RURAL,0.43,136,0.713,0.272,0.0,0.015,0.015,0.728
8974,SANTA LUZIA,MA,POVOADO PLANALTO RURAL - ZONA RURAL,0.358,69,0.638,0.348,0.014,0.0,0.014,0.652
8974,SANTA LUZIA,MA,POVOADO BREJO DO GONZAGA - ZONA RURAL,0.078,80,0.325,0.662,0.0,0.0,0.013,0.338
