TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
60011,RIO DE JANEIRO,RJ,TODOS OS SANTOS,0.794,13796,0.453,0.426,0.056,0.05,0.122,0.575
60011,RIO DE JANEIRO,RJ,ROCHA,0.793,13773,0.511,0.396,0.039,0.042,0.093,0.604
60011,RIO DE JANEIRO,RJ,ESTÁCIO,0.789,6091,0.55,0.364,0.037,0.039,0.087,0.637
60011,RIO DE JANEIRO,RJ,RIACHUELO,0.789,7137,0.491,0.405,0.048,0.043,0.105,0.596
60011,RIO DE JANEIRO,RJ,JACARÉ,0.785,11233,0.54,0.378,0.036,0.036,0.083,0.623
60011,RIO DE JANEIRO,RJ,SANTO CRISTO,0.783,3959,0.564,0.348,0.036,0.038,0.088,0.652
60011,RIO DE JANEIRO,RJ,BONSUCESSO,0.779,64186,0.546,0.377,0.033,0.033,0.077,0.623
60011,RIO DE JANEIRO,RJ,ITANHANGÁ,0.775,12010,0.495,0.412,0.04,0.041,0.092,0.587
60011,RIO DE JANEIRO,RJ,HIGIENÓPOLIS,0.775,20478,0.49,0.419,0.04,0.039,0.092,0.582
60011,RIO DE JANEIRO,RJ,RIO DAS PEDRAS,0.774,30218,0.59,0.343,0.022,0.038,0.067,0.657
60011,RIO DE JANEIRO,RJ,SAUDE,0.773,3412,0.627,0.299,0.027,0.037,0.074,0.701
60011,RIO DE JANEIRO,RJ,CACHAMBI,0.773,22155,0.443,0.444,0.049,0.047,0.112,0.555
60011,RIO DE JANEIRO,RJ,ENGENHO DE DENTRO,0.771,28596,0.453,0.442,0.048,0.043,0.105,0.558
60011,RIO DE JANEIRO,RJ,QUINTINO BOCAIUVA,0.758,17742,0.446,0.451,0.048,0.041,0.103,0.549
60011,RIO DE JANEIRO,RJ,TRIAGEM,0.757,5898,0.537,0.382,0.033,0.035,0.08,0.617
60011,RIO DE JANEIRO,RJ,RAMOS,0.756,52387,0.507,0.413,0.035,0.034,0.08,0.587
60011,RIO DE JANEIRO,RJ,PAQUETÁ,0.755,2099,0.583,0.327,0.042,0.036,0.09,0.673
60011,RIO DE JANEIRO,RJ,OLARIA,0.751,35945,0.451,0.452,0.043,0.04,0.097,0.548
60011,RIO DE JANEIRO,RJ,FREGUESIA JPA,0.75,44219,0.412,0.473,0.053,0.047,0.116,0.528
60011,RIO DE JANEIRO,RJ,MADUREIRA,0.749,28526,0.456,0.45,0.041,0.038,0.094,0.55
60011,RIO DE JANEIRO,RJ,CIDADE NOVA,0.747,1641,0.565,0.335,0.04,0.051,0.1,0.665
60011,RIO DE JANEIRO,RJ,INHAUMA,0.747,26276,0.47,0.442,0.041,0.035,0.088,0.558
60011,RIO DE JANEIRO,RJ,PILARES,0.746,16112,0.447,0.453,0.043,0.042,0.098,0.545
60011,RIO DE JANEIRO,RJ,ALTO DA BOA VISTA,0.739,4767,0.487,0.421,0.039,0.043,0.092,0.579
60011,RIO DE JANEIRO,RJ,CIDADE DE DEUS,0.737,26055,0.52,0.406,0.034,0.028,0.072,0.592
60011,RIO DE JANEIRO,RJ,ENCANTADO,0.737,9810,0.419,0.471,0.047,0.046,0.11,0.529
60011,RIO DE JANEIRO,RJ,PECHINCHA,0.737,18417,0.416,0.476,0.047,0.044,0.108,0.524
60011,RIO DE JANEIRO,RJ,GARDENIA AZUL,0.736,12416,0.508,0.416,0.029,0.036,0.076,0.584
60011,RIO DE JANEIRO,RJ,CAJU,0.735,10793,0.513,0.411,0.03,0.036,0.075,0.588
60011,RIO DE JANEIRO,RJ,PENHA,0.734,47684,0.476,0.442,0.037,0.033,0.082,0.558
60011,RIO DE JANEIRO,RJ,DEL CASTILHO,0.733,20025,0.447,0.461,0.041,0.037,0.092,0.539
60011,RIO DE JANEIRO,RJ,PIEDADE,0.733,26789,0.424,0.474,0.048,0.04,0.101,0.525
60011,RIO DE JANEIRO,RJ,MANGUEIRA,0.732,4491,0.603,0.332,0.025,0.028,0.063,0.666
60011,RIO DE JANEIRO,RJ,GAMBOA,0.732,2502,0.634,0.296,0.026,0.033,0.068,0.702
60011,RIO DE JANEIRO,RJ,MARIA DA GRAÇA,0.732,8381,0.495,0.425,0.037,0.031,0.08,0.575
60011,RIO DE JANEIRO,RJ,VILA DA PENHA,0.731,26710,0.406,0.486,0.048,0.046,0.109,0.515
60011,RIO DE JANEIRO,RJ,SAMPAIO,0.73,3127,0.508,0.4,0.039,0.038,0.091,0.599
60011,RIO DE JANEIRO,RJ,CAVALCANTI,0.728,9243,0.454,0.455,0.039,0.04,0.091,0.545
60011,RIO DE JANEIRO,RJ,VISTA ALEGRE,0.728,9937,0.418,0.477,0.052,0.04,0.106,0.524
60011,RIO DE JANEIRO,RJ,CASCADURA,0.728,22952,0.422,0.479,0.045,0.041,0.1,0.522
60011,RIO DE JANEIRO,RJ,CORDOVIL,0.725,21017,0.438,0.47,0.041,0.037,0.092,0.53
60011,RIO DE JANEIRO,RJ,ENGENHO DA RAINHA,0.724,18793,0.468,0.449,0.036,0.033,0.082,0.55
60011,RIO DE JANEIRO,RJ,VICENTE DE CARVALHO,0.719,9946,0.446,0.466,0.042,0.032,0.09,0.536
60011,RIO DE JANEIRO,RJ,JARDIM GUANABARA,0.717,15302,0.386,0.498,0.051,0.048,0.115,0.501
60011,RIO DE JANEIRO,RJ,CAMPINHO,0.716,9625,0.424,0.477,0.04,0.042,0.098,0.522
60011,RIO DE JANEIRO,RJ,PENHA CIRCULAR,0.715,26889,0.439,0.474,0.04,0.036,0.088,0.527
60011,RIO DE JANEIRO,RJ,ANIL,0.714,16161,0.423,0.48,0.039,0.044,0.095,0.518
60011,RIO DE JANEIRO,RJ,PRAÇA SECA,0.714,34190,0.438,0.473,0.038,0.037,0.088,0.526
60011,RIO DE JANEIRO,RJ,IRAJÁ,0.714,57907,0.421,0.486,0.043,0.038,0.094,0.515
60011,RIO DE JANEIRO,RJ,VAZ LOBO,0.713,21277,0.415,0.488,0.044,0.038,0.097,0.512
60011,RIO DE JANEIRO,RJ,TANQUE,0.711,24371,0.423,0.484,0.043,0.036,0.093,0.516
60011,RIO DE JANEIRO,RJ,BRÁS DE PINA,0.71,25324,0.424,0.483,0.045,0.036,0.092,0.516
60011,RIO DE JANEIRO,RJ,RIBEIRA,0.709,4102,0.441,0.459,0.043,0.039,0.101,0.542
60011,RIO DE JANEIRO,RJ,VILA KOSMOS,0.709,13404,0.412,0.491,0.044,0.041,0.098,0.51
60011,RIO DE JANEIRO,RJ,SÃO FRANCISCO XAVIER,0.707,2175,0.492,0.407,0.045,0.042,0.099,0.591
60011,RIO DE JANEIRO,RJ,COCOTÁ,0.706,14218,0.411,0.492,0.047,0.037,0.097,0.508
60011,RIO DE JANEIRO,RJ,PORTUGUESA,0.705,12860,0.404,0.495,0.046,0.041,0.1,0.504
60011,RIO DE JANEIRO,RJ,TOMÁS COELHO,0.704,4340,0.437,0.465,0.041,0.042,0.099,0.536
60011,RIO DE JANEIRO,RJ,VIGÁRIO GERAL,0.701,11558,0.435,0.479,0.04,0.034,0.087,0.522
60011,RIO DE JANEIRO,RJ,ÁGUA SANTA,0.696,6012,0.416,0.485,0.041,0.044,0.099,0.515
60011,RIO DE JANEIRO,RJ,PEDRA DE GUARATIBA,0.694,21922,0.462,0.464,0.032,0.032,0.075,0.537
60011,RIO DE JANEIRO,RJ,OSWALDO CRUZ,0.688,19088,0.416,0.497,0.04,0.033,0.087,0.503
60011,RIO DE JANEIRO,RJ,ZUMBI,0.687,5723,0.402,0.495,0.044,0.046,0.102,0.504
60011,RIO DE JANEIRO,RJ,CACUIA,0.686,7599,0.417,0.493,0.046,0.034,0.091,0.508
60011,RIO DE JANEIRO,RJ,COELHO NETO,0.685,16470,0.417,0.498,0.04,0.031,0.086,0.503
60011,RIO DE JANEIRO,RJ,COSTA BARROS,0.684,12327,0.461,0.465,0.033,0.027,0.074,0.535
60011,RIO DE JANEIRO,RJ,TAQUARA,0.684,82152,0.386,0.517,0.043,0.04,0.097,0.483
60011,RIO DE JANEIRO,RJ,TURIAÇÚ,0.678,7934,0.417,0.495,0.041,0.036,0.088,0.505
60011,RIO DE JANEIRO,RJ,ROCHA MIRANDA,0.677,29222,0.407,0.505,0.039,0.035,0.086,0.493
60011,RIO DE JANEIRO,RJ,TAUÁ,0.677,4830,0.423,0.485,0.046,0.035,0.092,0.515
60011,RIO DE JANEIRO,RJ,FREGUESIA (ILHA DO GOVERNADOR),0.676,11293,0.405,0.507,0.04,0.036,0.089,0.494
60011,RIO DE JANEIRO,RJ,JARDIM AMÉRICA,0.675,21698,0.407,0.506,0.04,0.034,0.086,0.493
60011,RIO DE JANEIRO,RJ,CURICICA,0.674,38302,0.382,0.522,0.043,0.037,0.095,0.477
60011,RIO DE JANEIRO,RJ,PARADA DE LUCAS,0.674,11284,0.445,0.477,0.036,0.029,0.076,0.521
60011,RIO DE JANEIRO,RJ,MONERÓ,0.673,5999,0.39,0.509,0.048,0.041,0.101,0.491
60011,RIO DE JANEIRO,RJ,CAMORIM,0.671,12779,0.393,0.515,0.037,0.04,0.091,0.484
60011,RIO DE JANEIRO,RJ,PAVUNA,0.67,42290,0.406,0.51,0.038,0.034,0.084,0.49
60011,RIO DE JANEIRO,RJ,GUADALUPE,0.669,29930,0.394,0.518,0.04,0.034,0.088,0.482
60011,RIO DE JANEIRO,RJ,RECREIO,0.666,45684,0.352,0.543,0.047,0.042,0.105,0.457
60011,RIO DE JANEIRO,RJ,ROCINHA,0.665,636,0.742,0.203,0.019,0.031,0.056,0.798
60011,RIO DE JANEIRO,RJ,BARRA DA TIJUCA,0.664,84453,0.301,0.557,0.075,0.041,0.142,0.443
60011,RIO DE JANEIRO,RJ,VILA VALQUEIRE,0.663,25328,0.37,0.535,0.041,0.04,0.096,0.466
60011,RIO DE JANEIRO,RJ,GUARABU,0.662,6582,0.415,0.5,0.037,0.034,0.085,0.5
60011,RIO DE JANEIRO,RJ,ACARI,0.662,5674,0.471,0.458,0.028,0.029,0.071,0.542
60011,RIO DE JANEIRO,RJ,TOMAS COELHO,0.66,2689,0.446,0.462,0.04,0.037,0.091,0.537
60011,RIO DE JANEIRO,RJ,BARROS FILHO,0.657,3932,0.454,0.467,0.037,0.027,0.079,0.533
60011,RIO DE JANEIRO,RJ,BANCÁRIOS,0.657,11671,0.404,0.511,0.04,0.033,0.083,0.487
60011,RIO DE JANEIRO,RJ,BENTO RIBEIRO,0.651,18839,0.379,0.534,0.041,0.034,0.088,0.467
60011,RIO DE JANEIRO,RJ,GALEÃO,0.646,16576,0.387,0.528,0.037,0.035,0.084,0.471
60011,RIO DE JANEIRO,RJ,VILA KENNEDY,0.645,29181,0.413,0.511,0.035,0.029,0.075,0.488
60011,RIO DE JANEIRO,RJ,HONÓRIO GURGEL,0.643,15352,0.394,0.525,0.038,0.03,0.081,0.475
60011,RIO DE JANEIRO,RJ,COLÉGIO,0.642,13463,0.388,0.529,0.039,0.031,0.083,0.471
60011,RIO DE JANEIRO,RJ,PADRE MIGUEL,0.637,47897,0.385,0.533,0.036,0.033,0.081,0.466
60011,RIO DE JANEIRO,RJ,VARGEM PEQUENA,0.636,8831,0.385,0.531,0.036,0.036,0.085,0.47
60011,RIO DE JANEIRO,RJ,MANGUINHOS,0.632,1820,0.563,0.375,0.027,0.024,0.062,0.625
60011,RIO DE JANEIRO,RJ,SEPETIBA,0.628,27894,0.408,0.52,0.032,0.029,0.072,0.48
60011,RIO DE JANEIRO,RJ,ANCHIETA,0.626,43752,0.365,0.551,0.038,0.033,0.084,0.449
60011,RIO DE JANEIRO,RJ,MARECHAL HERMES,0.625,27982,0.365,0.551,0.037,0.035,0.084,0.449
60011,RIO DE JANEIRO,RJ,GUARATIBA,0.62,37510,0.385,0.539,0.03,0.034,0.076,0.461
60011,RIO DE JANEIRO,RJ,REALENGO,0.618,103714,0.37,0.549,0.036,0.032,0.08,0.45
60011,RIO DE JANEIRO,RJ,FUNDÃO,0.617,1074,0.558,0.373,0.029,0.021,0.069,0.627
60011,RIO DE JANEIRO,RJ,SENADOR CAMARÁ,0.617,41627,0.386,0.54,0.033,0.03,0.075,0.461
60011,RIO DE JANEIRO,RJ,SENADOR VASCONCELOS,0.616,11416,0.363,0.553,0.036,0.034,0.084,0.447
60011,RIO DE JANEIRO,RJ,JARDIM BANGU,0.612,11817,0.368,0.552,0.032,0.037,0.081,0.449
60011,RIO DE JANEIRO,RJ,RICARDO DE ALBUQUERQUE,0.611,17302,0.357,0.558,0.041,0.03,0.083,0.44
60011,RIO DE JANEIRO,RJ,SANTA CRUZ,0.611,114075,0.38,0.544,0.035,0.029,0.075,0.455
60011,RIO DE JANEIRO,RJ,ENGENHEIRO LEAL,0.611,2207,0.448,0.473,0.036,0.034,0.08,0.528
60011,RIO DE JANEIRO,RJ,BANGU,0.611,92580,0.37,0.552,0.035,0.032,0.078,0.448
60011,RIO DE JANEIRO,RJ,PACIÊNCIA,0.609,65082,0.371,0.552,0.035,0.029,0.077,0.448
60011,RIO DE JANEIRO,RJ,DEODORO,0.605,11853,0.374,0.548,0.035,0.029,0.077,0.451
60011,RIO DE JANEIRO,RJ,MAGALHÃES BASTOS,0.603,21080,0.357,0.563,0.037,0.031,0.08,0.437
60011,RIO DE JANEIRO,RJ,VARGEM GRANDE,0.601,9649,0.358,0.559,0.035,0.033,0.082,0.44
60011,RIO DE JANEIRO,RJ,CAMPO GRANDE,0.598,216125,0.34,0.576,0.037,0.034,0.083,0.423
60011,RIO DE JANEIRO,RJ,SANTÍSSIMO,0.595,28764,0.348,0.571,0.036,0.033,0.08,0.428
60011,RIO DE JANEIRO,RJ,NOVA SEPETIBA,0.591,1318,0.47,0.453,0.033,0.031,0.079,0.549
60011,RIO DE JANEIRO,RJ,PARQUE DAS ACÁCIAS,0.591,5549,0.384,0.539,0.035,0.032,0.076,0.46
60011,RIO DE JANEIRO,RJ,DENDE,0.581,2192,0.407,0.507,0.043,0.03,0.084,0.491
60011,RIO DE JANEIRO,RJ,COSMOS,0.581,32467,0.348,0.577,0.033,0.03,0.076,0.424
60011,RIO DE JANEIRO,RJ,PITANGUEIRAS,0.575,1948,0.41,0.507,0.043,0.026,0.084,0.494
60011,RIO DE JANEIRO,RJ,CATIRI,0.573,4115,0.354,0.562,0.041,0.029,0.084,0.438
60011,RIO DE JANEIRO,RJ,INHOAÍBA,0.573,26458,0.352,0.574,0.034,0.029,0.073,0.425
60011,RIO DE JANEIRO,RJ,ILHA DE GUARATIBA,0.566,8592,0.372,0.558,0.031,0.029,0.069,0.441
60011,RIO DE JANEIRO,RJ,AUGUSTO VASCONCELOS,0.565,5242,0.348,0.572,0.037,0.031,0.08,0.428
60011,RIO DE JANEIRO,RJ,PARQUE ANCHIETA,0.559,1836,0.392,0.522,0.036,0.033,0.086,0.478
60011,RIO DE JANEIRO,RJ,SÃO JERÔNIMO,0.542,722,0.386,0.506,0.047,0.047,0.108,0.494
60011,RIO DE JANEIRO,RJ,JARDIM SULACAP,0.537,8834,0.298,0.621,0.033,0.035,0.08,0.378
60011,RIO DE JANEIRO,RJ,BARRA DE GUARATIBA,0.522,3905,0.354,0.576,0.03,0.026,0.071,0.425
60011,RIO DE JANEIRO,RJ,TUBIACANGA,0.421,948,0.353,0.575,0.03,0.032,0.072,0.425
60011,RIO DE JANEIRO,RJ,VILA MILITAR,0.212,1047,0.14,0.817,0.013,0.02,0.043,0.183
