TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
34673,CONCEIÇÃO DO COITÉ,BA,FLUMINENSE,0.523,410,0.68,0.28,0.012,0.02,0.039,0.719
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE MATEUS,0.51,115,0.687,0.261,0.0,0.035,0.052,0.739
34673,CONCEIÇÃO DO COITÉ,BA,CASAS POPULARES,0.491,626,0.621,0.347,0.002,0.021,0.033,0.654
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE MAXIXE,0.49,263,0.692,0.274,0.004,0.019,0.034,0.726
34673,CONCEIÇÃO DO COITÉ,BA,MANSAO DA PAZ,0.489,236,0.665,0.292,0.008,0.013,0.042,0.707
34673,CONCEIÇÃO DO COITÉ,BA,DISRITO DE AROEIRA,0.487,121,0.777,0.198,0.008,0.008,0.024,0.801
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE LADEIRA GRANDE,0.484,238,0.655,0.303,0.0,0.021,0.042,0.697
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE MALHADOR,0.471,276,0.663,0.304,0.018,0.011,0.033,0.696
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE BOA VISTA,0.467,455,0.486,0.453,0.011,0.035,0.061,0.547
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE ONÇA,0.465,501,0.557,0.399,0.008,0.02,0.044,0.601
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE ITALMAR,0.455,671,0.428,0.505,0.012,0.031,0.066,0.494
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE TANQUE DE TERRA,0.454,160,0.694,0.275,0.006,0.006,0.031,0.725
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE GANGORRA,0.45,235,0.464,0.464,0.017,0.021,0.072,0.536
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE TANQUE NOVO,0.447,150,0.613,0.34,0.0,0.02,0.047,0.66
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE CACHORRINHA,0.434,130,0.731,0.262,0.008,0.0,0.008,0.739
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE LAGOA DO MEIO,0.427,314,0.615,0.36,0.0,0.013,0.026,0.641
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE CANTINHO,0.422,119,0.622,0.336,0.008,0.025,0.041,0.663
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE IPOEIRINHA,0.42,302,0.497,0.45,0.02,0.02,0.053,0.55
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE VARGINHA,0.413,81,0.642,0.321,0.0,0.025,0.037,0.679
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE ITARANDI,0.41,172,0.634,0.337,0.0,0.023,0.029,0.663
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE SITIO NOVO DE GANGORRA,0.41,132,0.644,0.326,0.008,0.015,0.031,0.675
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE ALTINHO DA VARGEM,0.408,285,0.547,0.414,0.004,0.025,0.04,0.587
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE RIACHO DA SERRA,0.363,156,0.545,0.417,0.0,0.032,0.038,0.583
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE SAO ROQUE,0.332,149,0.53,0.436,0.007,0.013,0.033,0.563
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE PEDRA,0.202,137,0.299,0.642,0.022,0.029,0.058,0.357
