TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
41238,BELO HORIZONTE,MG,AEROPORTO,0.752,4014,0.455,0.428,0.054,0.045,0.118,0.573
41238,BELO HORIZONTE,MG,NOVA FLORESTA,0.75,10302,0.395,0.464,0.068,0.051,0.14,0.535
41238,BELO HORIZONTE,MG,CARDOSO - BARREIRO DE CIMA,0.75,10268,0.427,0.461,0.055,0.038,0.113,0.54
41238,BELO HORIZONTE,MG,SANTA AMÉLIA,0.75,14613,0.415,0.468,0.054,0.045,0.117,0.532
41238,BELO HORIZONTE,MG,PRIMEIRO DE MAIO,0.747,7006,0.475,0.431,0.05,0.029,0.093,0.568
41238,BELO HORIZONTE,MG,MILIONÁRIOS,0.747,14169,0.414,0.47,0.06,0.039,0.116,0.53
41238,BELO HORIZONTE,MG,SANTA CRUZ,0.745,7499,0.425,0.46,0.059,0.039,0.115,0.54
41238,BELO HORIZONTE,MG,CAMARGOS,0.745,7031,0.43,0.456,0.054,0.046,0.113,0.543
41238,BELO HORIZONTE,MG,RIBEIRO DE ABREU,0.745,10414,0.461,0.446,0.046,0.033,0.094,0.555
41238,BELO HORIZONTE,MG,ANCHIETA,0.745,7670,0.392,0.462,0.08,0.042,0.147,0.539
41238,BELO HORIZONTE,MG,SÃO GABRIEL,0.745,15460,0.425,0.466,0.051,0.041,0.108,0.533
41238,BELO HORIZONTE,MG,PILAR,0.744,4213,0.511,0.399,0.048,0.026,0.088,0.599
41238,BELO HORIZONTE,MG,GRANJA DE FREITAS,0.744,2071,0.588,0.326,0.041,0.03,0.085,0.673
41238,BELO HORIZONTE,MG,SALGADO FILHO,0.743,11973,0.421,0.468,0.055,0.038,0.111,0.532
41238,BELO HORIZONTE,MG,ITATIAIA/SANTA TEREZINHA,0.742,13826,0.419,0.47,0.056,0.037,0.11,0.529
41238,BELO HORIZONTE,MG,BONSUCESSO,0.742,6020,0.501,0.414,0.048,0.026,0.085,0.586
41238,BELO HORIZONTE,MG,JARDIM ALVORADA,0.741,7606,0.461,0.442,0.05,0.03,0.095,0.556
41238,BELO HORIZONTE,MG,SÃO CRISTÓVÃO,0.741,6345,0.502,0.413,0.043,0.028,0.084,0.586
41238,BELO HORIZONTE,MG,APARECIDA,0.739,10528,0.443,0.457,0.054,0.031,0.099,0.542
41238,BELO HORIZONTE,MG,JACQUELINE,0.739,13101,0.455,0.453,0.045,0.031,0.093,0.548
41238,BELO HORIZONTE,MG,MANGABEIRAS,0.739,6630,0.434,0.457,0.055,0.037,0.109,0.543
41238,BELO HORIZONTE,MG,MADRE GERTRUDES,0.738,4108,0.49,0.419,0.05,0.026,0.093,0.583
41238,BELO HORIZONTE,MG,LINDÉIA,0.738,12644,0.448,0.457,0.049,0.031,0.095,0.543
41238,BELO HORIZONTE,MG,SAVASSI,0.737,8923,0.388,0.472,0.076,0.036,0.138,0.526
41238,BELO HORIZONTE,MG,IPIRANGA,0.737,6732,0.415,0.465,0.06,0.043,0.119,0.534
41238,BELO HORIZONTE,MG,ALÍPIO DE MELO,0.736,16144,0.392,0.485,0.058,0.047,0.124,0.516
41238,BELO HORIZONTE,MG,ESPLANADA,0.735,5411,0.425,0.459,0.06,0.039,0.116,0.541
41238,BELO HORIZONTE,MG,CONCÓRDIA,0.735,7978,0.434,0.463,0.052,0.038,0.104,0.538
41238,BELO HORIZONTE,MG,CACHOEIRINHA,0.735,15808,0.421,0.474,0.052,0.037,0.105,0.526
41238,BELO HORIZONTE,MG,BRASIL INDUSTRIAL,0.735,4112,0.459,0.435,0.055,0.035,0.105,0.564
41238,BELO HORIZONTE,MG,VENDA NOVA (CENTRO),0.734,8723,0.419,0.47,0.054,0.042,0.11,0.529
41238,BELO HORIZONTE,MG,CIDADE NOVA,0.733,12243,0.383,0.485,0.064,0.047,0.133,0.516
41238,BELO HORIZONTE,MG,JARDIM INCONFIDÊNCIA,0.733,6680,0.455,0.448,0.046,0.037,0.096,0.551
41238,BELO HORIZONTE,MG,SANTA LÚCIA,0.732,7198,0.434,0.462,0.058,0.026,0.104,0.538
41238,BELO HORIZONTE,MG,SERRA VERDE (VENDA NOVA),0.731,8246,0.431,0.464,0.053,0.037,0.103,0.534
41238,BELO HORIZONTE,MG,JARDIM LEBLON,0.73,10177,0.451,0.456,0.047,0.031,0.092,0.543
41238,BELO HORIZONTE,MG,PLANALTO,0.73,9479,0.405,0.481,0.057,0.043,0.115,0.52
41238,BELO HORIZONTE,MG,TAQUARIL,0.73,3510,0.548,0.374,0.034,0.026,0.078,0.626
41238,BELO HORIZONTE,MG,GLÓRIA,0.728,14114,0.421,0.477,0.052,0.036,0.102,0.523
41238,BELO HORIZONTE,MG,CAIÇARA,0.728,19322,0.387,0.492,0.061,0.041,0.121,0.508
41238,BELO HORIZONTE,MG,SANTA INES,0.728,7096,0.396,0.477,0.066,0.043,0.126,0.522
41238,BELO HORIZONTE,MG,FERNÃO DIAS,0.728,7683,0.405,0.478,0.058,0.044,0.117,0.522
41238,BELO HORIZONTE,MG,SANTO AGOSTINHO,0.728,9280,0.373,0.483,0.075,0.048,0.145,0.518
41238,BELO HORIZONTE,MG,PINDORAMA,0.727,12078,0.426,0.474,0.052,0.031,0.1,0.526
41238,BELO HORIZONTE,MG,LAGOA,0.726,6573,0.467,0.442,0.043,0.031,0.089,0.556
41238,BELO HORIZONTE,MG,MANTIQUEIRA (VENDA NOVA),0.725,18718,0.442,0.466,0.048,0.028,0.091,0.533
41238,BELO HORIZONTE,MG,CONJUNTO CALIFORNIA,0.725,5722,0.438,0.458,0.053,0.032,0.103,0.541
41238,BELO HORIZONTE,MG,UNIÃO,0.724,9379,0.405,0.483,0.056,0.038,0.112,0.517
41238,BELO HORIZONTE,MG,LAGOINHA,0.724,7486,0.446,0.459,0.045,0.035,0.095,0.541
41238,BELO HORIZONTE,MG,SÃO BERNARDO,0.723,5563,0.477,0.436,0.047,0.029,0.087,0.564
41238,BELO HORIZONTE,MG,PIRATININGA,0.722,11620,0.433,0.473,0.049,0.031,0.095,0.528
41238,BELO HORIZONTE,MG,EUROPA,0.721,12024,0.423,0.478,0.051,0.032,0.099,0.522
41238,BELO HORIZONTE,MG,UNIVERSITÁRIO,0.721,4561,0.424,0.462,0.057,0.038,0.113,0.537
41238,BELO HORIZONTE,MG,SAO JOAO BATISTA (VENDA NOVA) (PARTE),0.721,6272,0.421,0.473,0.057,0.031,0.107,0.528
41238,BELO HORIZONTE,MG,TUPI,0.72,17239,0.422,0.481,0.048,0.033,0.097,0.519
41238,BELO HORIZONTE,MG,ESTRELA DALVA,0.72,6012,0.415,0.473,0.053,0.041,0.111,0.526
41238,BELO HORIZONTE,MG,GOIÂNIA,0.718,12356,0.419,0.481,0.05,0.034,0.099,0.518
41238,BELO HORIZONTE,MG,CASTANHEIRAS(conjunto taquaril),0.718,4644,0.538,0.388,0.04,0.023,0.072,0.61
41238,BELO HORIZONTE,MG,SÃO PAULO,0.718,3919,0.436,0.456,0.051,0.039,0.109,0.545
41238,BELO HORIZONTE,MG,MINEIRÃO,0.716,5095,0.474,0.438,0.044,0.029,0.087,0.561
41238,BELO HORIZONTE,MG,NOVA GAMELEIRA,0.716,10758,0.427,0.477,0.046,0.035,0.096,0.523
41238,BELO HORIZONTE,MG,SANTA MÔNICA,0.716,14400,0.412,0.485,0.049,0.038,0.101,0.513
41238,BELO HORIZONTE,MG,HELIÓPOLIS,0.716,6394,0.407,0.481,0.057,0.04,0.112,0.519
41238,BELO HORIZONTE,MG,CAETANO FURQUIM,0.716,4735,0.455,0.45,0.044,0.039,0.095,0.55
41238,BELO HORIZONTE,MG,DOM CABRAL,0.715,3460,0.431,0.454,0.066,0.035,0.115,0.546
41238,BELO HORIZONTE,MG,CÉU AZUL,0.714,15766,0.422,0.482,0.048,0.034,0.095,0.517
41238,BELO HORIZONTE,MG,MINAS CAIXA (VENDA NOVA),0.713,11079,0.423,0.482,0.049,0.032,0.096,0.519
41238,BELO HORIZONTE,MG,VILA PINHO (VALE DO JATOBÁ),0.713,5407,0.507,0.416,0.039,0.019,0.076,0.583
41238,BELO HORIZONTE,MG,SAUDADE,0.712,3632,0.449,0.449,0.049,0.036,0.103,0.552
41238,BELO HORIZONTE,MG,DOM BOSCO,0.712,5508,0.398,0.483,0.062,0.038,0.119,0.517
41238,BELO HORIZONTE,MG,CORACAO DE JESUS,0.711,5881,0.375,0.489,0.069,0.038,0.138,0.513
41238,BELO HORIZONTE,MG,NOVO AARÃO REIS,0.711,3096,0.566,0.364,0.032,0.027,0.071,0.637
41238,BELO HORIZONTE,MG,JARDIM BELMONTE,0.711,6731,0.47,0.446,0.038,0.032,0.083,0.553
41238,BELO HORIZONTE,MG,BURITIS,0.711,15713,0.349,0.506,0.071,0.048,0.145,0.494
41238,BELO HORIZONTE,MG,CASTANHEIRA I (VALE DO JATOBÁ),0.711,3739,0.492,0.424,0.041,0.029,0.085,0.577
41238,BELO HORIZONTE,MG,COPACABANA,0.709,5463,0.428,0.472,0.047,0.037,0.101,0.529
41238,BELO HORIZONTE,MG,NOVA VISTA,0.709,7339,0.407,0.487,0.056,0.035,0.106,0.513
41238,BELO HORIZONTE,MG,TIROL,0.708,12775,0.417,0.487,0.047,0.032,0.096,0.513
41238,BELO HORIZONTE,MG,PALMEIRAS,0.707,8946,0.381,0.501,0.06,0.037,0.118,0.499
41238,BELO HORIZONTE,MG,CINQUENTENÁRIO,0.707,5006,0.403,0.482,0.059,0.04,0.115,0.518
41238,BELO HORIZONTE,MG,BARRO PRETO,0.707,6213,0.395,0.489,0.062,0.037,0.115,0.51
41238,BELO HORIZONTE,MG,BETÂNIA,0.707,11239,0.396,0.498,0.053,0.036,0.106,0.502
41238,BELO HORIZONTE,MG,JARDIM FELICIDADE,0.706,4713,0.483,0.433,0.038,0.025,0.082,0.565
41238,BELO HORIZONTE,MG,VILA CLÓRIS,0.706,3122,0.447,0.448,0.054,0.037,0.105,0.552
41238,BELO HORIZONTE,MG,LEBLON,0.706,4312,0.449,0.457,0.048,0.032,0.095,0.544
41238,BELO HORIZONTE,MG,JARDIM VITÓRIA,0.705,11263,0.448,0.469,0.041,0.028,0.084,0.532
41238,BELO HORIZONTE,MG,SION,0.705,9638,0.356,0.504,0.08,0.038,0.139,0.495
41238,BELO HORIZONTE,MG,GUTIERREZ,0.704,13118,0.351,0.512,0.073,0.042,0.138,0.489
41238,BELO HORIZONTE,MG,RIO BRANCO,0.704,12687,0.399,0.499,0.052,0.036,0.102,0.501
41238,BELO HORIZONTE,MG,JARDIM COMERCIARIOS (VENDA NOVA),0.704,8683,0.435,0.475,0.046,0.029,0.09,0.525
41238,BELO HORIZONTE,MG,IPANEMA,0.703,3987,0.4,0.476,0.069,0.038,0.123,0.523
41238,BELO HORIZONTE,MG,TEIXEIRA DIAS,0.703,5081,0.412,0.48,0.057,0.038,0.107,0.519
41238,BELO HORIZONTE,MG,FLORAMAR,0.703,11804,0.412,0.493,0.046,0.034,0.096,0.508
41238,BELO HORIZONTE,MG,RENASCENÇA,0.702,5860,0.395,0.491,0.056,0.041,0.113,0.508
41238,BELO HORIZONTE,MG,NOVO DAS INDÚSTRIAS,0.702,3449,0.471,0.438,0.046,0.029,0.091,0.562
41238,BELO HORIZONTE,MG,JATOBÁ,0.702,3443,0.475,0.438,0.049,0.025,0.089,0.564
41238,BELO HORIZONTE,MG,PROVIDÊNCIA,0.701,6570,0.413,0.487,0.046,0.035,0.101,0.514
41238,BELO HORIZONTE,MG,SANTO ANDRÉ,0.7,3404,0.425,0.464,0.055,0.037,0.111,0.536
41238,BELO HORIZONTE,MG,CASTELO,0.7,8045,0.36,0.507,0.059,0.054,0.133,0.493
41238,BELO HORIZONTE,MG,CARDOSO/URUCUIA,0.7,2899,0.457,0.44,0.045,0.037,0.101,0.558
41238,BELO HORIZONTE,MG,JARDIM GUANABARA,0.7,7420,0.399,0.497,0.051,0.038,0.105,0.504
41238,BELO HORIZONTE,MG,PETRÓPOLIS (VALE DO JATOBÁ),0.7,4376,0.453,0.456,0.047,0.028,0.091,0.544
41238,BELO HORIZONTE,MG,URCA/SERRANO,0.699,6436,0.413,0.486,0.046,0.036,0.101,0.514
41238,BELO HORIZONTE,MG,MARIA GORETE,0.699,7436,0.405,0.495,0.051,0.034,0.102,0.507
41238,BELO HORIZONTE,MG,REGINA,0.699,3612,0.462,0.445,0.048,0.029,0.092,0.554
41238,BELO HORIZONTE,MG,NOVA ESPERANÇA,0.699,2440,0.448,0.439,0.055,0.036,0.112,0.56
41238,BELO HORIZONTE,MG,LOURDES,0.697,14759,0.345,0.519,0.073,0.037,0.135,0.48
41238,BELO HORIZONTE,MG,SERRANO,0.696,3610,0.392,0.478,0.064,0.045,0.13,0.522
41238,BELO HORIZONTE,MG,JOÃO PINHEIRO,0.696,2175,0.454,0.434,0.056,0.04,0.112,0.566
41238,BELO HORIZONTE,MG,OLARIA,0.695,3127,0.441,0.456,0.046,0.038,0.103,0.544
41238,BELO HORIZONTE,MG,NOVA CINTRA,0.694,10732,0.424,0.486,0.046,0.029,0.089,0.513
41238,BELO HORIZONTE,MG,VISTA ALEGRE,0.694,10898,0.441,0.476,0.04,0.028,0.083,0.524
41238,BELO HORIZONTE,MG,CALAFATE,0.693,4372,0.377,0.492,0.07,0.041,0.131,0.508
41238,BELO HORIZONTE,MG,SÃO SALVADOR,0.692,4232,0.394,0.489,0.063,0.039,0.117,0.511
41238,BELO HORIZONTE,MG,SÃO PEDRO,0.692,4125,0.445,0.464,0.043,0.034,0.092,0.537
41238,BELO HORIZONTE,MG,JARDIM PAQUETÁ,0.692,3215,0.442,0.458,0.051,0.034,0.1,0.542
41238,BELO HORIZONTE,MG,ERMELINDA,0.692,3402,0.406,0.477,0.057,0.041,0.118,0.524
41238,BELO HORIZONTE,MG,JARAGUÁ,0.691,10548,0.369,0.517,0.053,0.043,0.114,0.483
41238,BELO HORIZONTE,MG,CONJUNTO ADEMAR MALDONADO,0.69,5632,0.392,0.498,0.056,0.034,0.109,0.501
41238,BELO HORIZONTE,MG,CAMPO ALEGRE,0.69,3418,0.413,0.475,0.058,0.036,0.112,0.525
41238,BELO HORIZONTE,MG,SANTA MARIA,0.688,3949,0.401,0.487,0.058,0.036,0.112,0.513
41238,BELO HORIZONTE,MG,CRUZEIRO,0.687,6813,0.351,0.516,0.075,0.039,0.134,0.485
41238,BELO HORIZONTE,MG,MARIA HELENA (VENDA NOVA - PARTE),0.687,4613,0.408,0.489,0.05,0.038,0.104,0.512
41238,BELO HORIZONTE,MG,ITAPOÃ,0.687,9335,0.366,0.518,0.058,0.043,0.115,0.481
41238,BELO HORIZONTE,MG,GUARANI,0.686,5627,0.401,0.496,0.05,0.039,0.102,0.503
41238,BELO HORIZONTE,MG,NAZARÉ,0.686,7838,0.426,0.485,0.045,0.028,0.088,0.514
41238,BELO HORIZONTE,MG,FUNCIONÁRIOS,0.685,5177,0.355,0.505,0.079,0.038,0.139,0.494
41238,BELO HORIZONTE,MG,CIDADE JARDIM,0.685,7553,0.349,0.521,0.066,0.04,0.131,0.48
41238,BELO HORIZONTE,MG,CARMO,0.684,6445,0.342,0.514,0.08,0.04,0.143,0.485
41238,BELO HORIZONTE,MG,CELESTINO,0.684,5338,0.428,0.483,0.047,0.031,0.091,0.519
41238,BELO HORIZONTE,MG,INDÚSTRIAS,0.682,6571,0.43,0.482,0.044,0.031,0.087,0.517
41238,BELO HORIZONTE,MG,CASA BRANCA,0.682,3449,0.437,0.467,0.044,0.039,0.096,0.533
41238,BELO HORIZONTE,MG,GAMELEIRA,0.681,3430,0.423,0.473,0.051,0.038,0.102,0.525
41238,BELO HORIZONTE,MG,INDEPENDÊNCIA,0.681,3975,0.427,0.477,0.046,0.029,0.096,0.523
41238,BELO HORIZONTE,MG,CAPITÃO EDUARDO,0.68,2710,0.467,0.442,0.054,0.025,0.091,0.558
41238,BELO HORIZONTE,MG,BARREIRO,0.68,11023,0.366,0.526,0.054,0.038,0.109,0.475
41238,BELO HORIZONTE,MG,COLÉGIO BATISTA,0.677,5418,0.362,0.515,0.061,0.043,0.123,0.485
41238,BELO HORIZONTE,MG,ALTO CAIÇARAS,0.676,3266,0.399,0.487,0.054,0.037,0.114,0.513
41238,BELO HORIZONTE,MG,TREVO,0.675,3289,0.452,0.459,0.039,0.034,0.089,0.541
41238,BELO HORIZONTE,MG,SUZANA,0.675,1805,0.453,0.438,0.055,0.037,0.109,0.562
41238,BELO HORIZONTE,MG,MONTE AZUL,0.674,2282,0.442,0.453,0.054,0.035,0.105,0.547
41238,BELO HORIZONTE,MG,VILA PARIS,0.671,4938,0.343,0.519,0.075,0.044,0.139,0.482
41238,BELO HORIZONTE,MG,PIRAJÁ,0.671,4959,0.401,0.502,0.05,0.032,0.098,0.499
41238,BELO HORIZONTE,MG,CALIFÓRNIA,0.67,2274,0.422,0.464,0.055,0.046,0.113,0.535
41238,BELO HORIZONTE,MG,COQUEIROS,0.67,3535,0.385,0.499,0.064,0.04,0.116,0.501
41238,BELO HORIZONTE,MG,CONJUNTO SANTA MARIA,0.669,1492,0.577,0.349,0.038,0.021,0.073,0.65
41238,BELO HORIZONTE,MG,PALMARES,0.669,4648,0.363,0.514,0.06,0.045,0.121,0.484
41238,BELO HORIZONTE,MG,MINAS BRASIL,0.668,2549,0.41,0.475,0.054,0.042,0.114,0.524
41238,BELO HORIZONTE,MG,PRADO,0.667,4461,0.366,0.512,0.062,0.044,0.119,0.485
41238,BELO HORIZONTE,MG,LETÍCIA (VENDA NOVA) (PARTE),0.666,4310,0.409,0.497,0.048,0.035,0.095,0.504
41238,BELO HORIZONTE,MG,SANTA HELENA (BARREIRO),0.664,3315,0.384,0.5,0.062,0.037,0.116,0.5
41238,BELO HORIZONTE,MG,SANTA BRANCA,0.663,4977,0.382,0.513,0.051,0.041,0.104,0.486
41238,BELO HORIZONTE,MG,LUXEMBURGO,0.662,1233,0.466,0.424,0.056,0.035,0.11,0.576
41238,BELO HORIZONTE,MG,EYMARD,0.66,1973,0.434,0.461,0.048,0.043,0.107,0.541
41238,BELO HORIZONTE,MG,JARDIM MONTANHÊS,0.659,2920,0.376,0.499,0.07,0.037,0.125,0.501
41238,BELO HORIZONTE,MG,VILA FAZENDINHA,0.655,1058,0.581,0.345,0.026,0.039,0.075,0.656
41238,BELO HORIZONTE,MG,BANDEIRANTES (PAMPULHA),0.654,3994,0.368,0.521,0.049,0.04,0.113,0.481
41238,BELO HORIZONTE,MG,SÃO MARCOS,0.651,3068,0.427,0.481,0.046,0.034,0.091,0.518
41238,BELO HORIZONTE,MG,BARROCA,0.649,2186,0.387,0.485,0.065,0.049,0.127,0.514
41238,BELO HORIZONTE,MG,SãO GERALDO,0.648,2167,0.425,0.472,0.049,0.033,0.102,0.527
41238,BELO HORIZONTE,MG,SINIMBU (VENDA NOVA),0.647,4072,0.388,0.515,0.049,0.034,0.098,0.486
41238,BELO HORIZONTE,MG,AARÃO REIS,0.645,2438,0.43,0.475,0.046,0.036,0.095,0.525
41238,BELO HORIZONTE,MG,MINASLÂNDIA,0.638,2689,0.419,0.487,0.052,0.028,0.093,0.512
41238,BELO HORIZONTE,MG,CONJUNTO ÁTILA DE PAIVA,0.624,2487,0.41,0.495,0.046,0.037,0.094,0.504
41238,BELO HORIZONTE,MG,MANGUEIRAS (VALE DO JATOBÁ),0.618,1539,0.433,0.47,0.04,0.036,0.097,0.53
41238,BELO HORIZONTE,MG,SÃO LUIZ (PAMPULHA),0.604,3949,0.316,0.57,0.058,0.037,0.115,0.431
41238,BELO HORIZONTE,MG,SAO BENTO,0.597,5266,0.271,0.6,0.071,0.036,0.13,0.401
41238,BELO HORIZONTE,MG,BELVEDERE,0.554,5193,0.197,0.673,0.071,0.029,0.129,0.326
41238,BELO HORIZONTE,MG,NOVA CACHOEIRINHA,0.538,691,0.417,0.491,0.049,0.038,0.093,0.51
41238,BELO HORIZONTE,MG,SOLIMÕES,0.493,836,0.429,0.499,0.029,0.029,0.072,0.501
