TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
12190,TERESINA,PI,POVOADO SANTA TERESA,0.762,2233,0.731,0.208,0.023,0.024,0.061,0.792
12190,TERESINA,PI,TABULETA,0.762,1387,0.558,0.322,0.053,0.053,0.12,0.678
12190,TERESINA,PI,POVOADO CACIMBA VELHA,0.761,1540,0.775,0.168,0.021,0.025,0.059,0.834
12190,TERESINA,PI,PORTAL DA ALEGRIA,0.757,820,0.694,0.218,0.033,0.045,0.087,0.781
12190,TERESINA,PI,POVOADO CAMPESTRE NORTE,0.755,909,0.881,0.073,0.022,0.017,0.047,0.928
12190,TERESINA,PI,ALTO ALEGRE,0.755,1297,0.621,0.286,0.025,0.056,0.094,0.715
12190,TERESINA,PI,POVOADO TABOCAS,0.754,651,0.742,0.18,0.048,0.026,0.079,0.821
12190,TERESINA,PI,RESIDENCIAL NOVA THERESINA,0.753,2014,0.696,0.235,0.027,0.032,0.067,0.763
12190,TERESINA,PI,ACARAPE,0.753,1571,0.593,0.313,0.032,0.048,0.095,0.688
12190,TERESINA,PI,PICARRA,0.752,2074,0.536,0.36,0.044,0.049,0.105,0.641
12190,TERESINA,PI,VERDE LAR,0.751,1442,0.671,0.251,0.022,0.045,0.078,0.749
12190,TERESINA,PI,MORADA DO SOL,0.747,7898,0.429,0.457,0.043,0.057,0.113,0.542
12190,TERESINA,PI,NÃO ESPECIFICADO,0.747,2383,0.555,0.353,0.034,0.05,0.091,0.646
12190,TERESINA,PI,FÁTIMA,0.734,8625,0.412,0.472,0.046,0.056,0.114,0.526
12190,TERESINA,PI,POVOADO SANTA LUZ,0.734,1095,0.79,0.155,0.036,0.013,0.056,0.846
12190,TERESINA,PI,SANTANA,0.731,2415,0.773,0.182,0.017,0.022,0.044,0.817
12190,TERESINA,PI,MORADA NOVA I,0.729,1113,0.52,0.347,0.059,0.063,0.132,0.652
12190,TERESINA,PI,NOIVOS,0.724,2895,0.46,0.428,0.045,0.049,0.111,0.571
12190,TERESINA,PI,POVOADO COROATÁ,0.723,660,0.817,0.129,0.024,0.027,0.055,0.872
12190,TERESINA,PI,POVOADO TAPUIA,0.716,634,0.754,0.181,0.021,0.035,0.066,0.82
12190,TERESINA,PI,BEIRA RIO,0.713,1431,0.711,0.229,0.029,0.027,0.061,0.772
12190,TERESINA,PI,VILA BANDEIRANTE III,0.704,1152,0.707,0.23,0.025,0.028,0.063,0.77
12190,TERESINA,PI,MORROS,0.697,1270,0.557,0.353,0.045,0.037,0.09,0.647
12190,TERESINA,PI,CIDADE NOVA,0.697,951,0.543,0.353,0.046,0.05,0.103,0.646
12190,TERESINA,PI,POVOADO SANTA RITA,0.696,451,0.769,0.166,0.027,0.031,0.064,0.833
12190,TERESINA,PI,PIO XII,0.694,1216,0.616,0.308,0.032,0.041,0.076,0.692
12190,TERESINA,PI,PARQUE BRASIL III,0.687,478,0.707,0.22,0.025,0.04,0.073,0.78
12190,TERESINA,PI,CABRAL,0.685,2668,0.419,0.465,0.045,0.058,0.116,0.535
12190,TERESINA,PI,SÃO RAIMUNDO,0.683,303,0.782,0.155,0.04,0.017,0.064,0.846
12190,TERESINA,PI,PARQUE IDEAL,0.682,852,0.562,0.344,0.036,0.048,0.093,0.655
12190,TERESINA,PI,PARQUE JACINTA,0.68,891,0.669,0.263,0.027,0.037,0.068,0.737
12190,TERESINA,PI,CHAPADINHA SUL,0.668,742,0.73,0.213,0.019,0.03,0.057,0.787
12190,TERESINA,PI,SÃO CRISTOVÃO,0.658,3370,0.39,0.501,0.047,0.051,0.108,0.498
12190,TERESINA,PI,COLORADO,0.657,612,0.721,0.221,0.018,0.028,0.059,0.78
12190,TERESINA,PI,JÓQUEAUGUSTO,0.652,4961,0.342,0.535,0.056,0.055,0.122,0.464
12190,TERESINA,PI,PARQUE RODOVIARIO,0.648,930,0.706,0.241,0.024,0.022,0.053,0.759
12190,TERESINA,PI,POVOADO ESTACA ZERO,0.646,1124,0.727,0.227,0.011,0.029,0.046,0.773
12190,TERESINA,PI,HORTO,0.637,2269,0.38,0.499,0.046,0.061,0.121,0.501
12190,TERESINA,PI,VILA CORONEL CARLOS FALCÃO,0.635,233,0.717,0.215,0.039,0.017,0.069,0.786
12190,TERESINA,PI,POVOADO SOINHO,0.634,688,0.751,0.203,0.015,0.025,0.046,0.797
12190,TERESINA,PI,PORTO DO CENTRO,0.63,546,0.7,0.242,0.016,0.037,0.058,0.758
12190,TERESINA,PI,POVOADO FAZENDA NOVA LESTE TE-335,0.619,501,0.834,0.14,0.016,0.01,0.026,0.86
12190,TERESINA,PI,CHAPADINHA SUL - ASSENTAMENTO 17 DE ABRIL,0.599,193,0.891,0.083,0.0,0.01,0.025,0.916
12190,TERESINA,PI,CANTINHO SUL,0.594,295,0.681,0.258,0.027,0.024,0.061,0.742
12190,TERESINA,PI,POVOADO SANTA LUZ DE BAIXO,0.555,327,0.786,0.187,0.009,0.009,0.027,0.813
12190,TERESINA,PI,POVOADO BAIXÃO DO CARLOS,0.555,347,0.758,0.207,0.017,0.014,0.034,0.792
12190,TERESINA,PI,POVOADO LAGOA DE DENTRO,0.475,233,0.682,0.283,0.013,0.017,0.034,0.716
