TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
49590,PATOS DE MINAS,MG,PILAR,0.43,362,0.398,0.525,0.039,0.019,0.078,0.476
49590,PATOS DE MINAS,MG,SANTANA DE PATOS,0.426,541,0.433,0.506,0.03,0.009,0.061,0.494
49590,PATOS DE MINAS,MG,CÓRREGO RICO,0.398,61,0.164,0.475,0.197,0.082,0.361,0.525
49590,PATOS DE MINAS,MG,CABECEIRA DA ABELHA,0.385,50,0.28,0.54,0.16,0.02,0.18,0.46
49590,PATOS DE MINAS,MG,VIEIRAS,0.385,174,0.356,0.552,0.052,0.023,0.092,0.448
49590,PATOS DE MINAS,MG,ZONA RURAL,0.384,49,0.306,0.551,0.102,0.041,0.143,0.449
49590,PATOS DE MINAS,MG,SOBRADINHO,0.378,1215,0.23,0.69,0.031,0.03,0.081,0.311
49590,PATOS DE MINAS,MG,CURRALEIRO,0.352,59,0.373,0.542,0.085,0.0,0.085,0.458
49590,PATOS DE MINAS,MG,BOASSARA,0.346,123,0.341,0.569,0.065,0.024,0.089,0.43
49590,PATOS DE MINAS,MG,LAGOINHA,0.324,285,0.372,0.568,0.032,0.014,0.061,0.433
49590,PATOS DE MINAS,MG,ROCINHA,0.322,29,0.172,0.621,0.172,0.034,0.206,0.378
49590,PATOS DE MINAS,MG,BARREIRINHO,0.305,56,0.143,0.679,0.143,0.036,0.179,0.322
49590,PATOS DE MINAS,MG,SANTA MARIA,0.298,131,0.328,0.595,0.038,0.031,0.077,0.405
49590,PATOS DE MINAS,MG,HORIZONTE ALEGRE,0.285,45,0.133,0.733,0.067,0.067,0.134,0.267
49590,PATOS DE MINAS,MG,PORTO DAS POSSES,0.282,74,0.203,0.689,0.068,0.041,0.109,0.312
49590,PATOS DE MINAS,MG,SÃO MIGUEL,0.278,80,0.225,0.675,0.025,0.013,0.101,0.326
49590,PATOS DE MINAS,MG,POSSES DE CHUMBO,0.275,219,0.237,0.68,0.059,0.009,0.082,0.319
49590,PATOS DE MINAS,MG,MATA DO BREJO,0.268,132,0.22,0.689,0.045,0.038,0.091,0.311
49590,PATOS DE MINAS,MG,BEBEDOURO DAS POSSES,0.247,97,0.299,0.629,0.021,0.021,0.073,0.372
49590,PATOS DE MINAS,MG,COLÔNIA AGRÍCOLA,0.241,110,0.127,0.782,0.064,0.027,0.091,0.218
49590,PATOS DE MINAS,MG,CAMPO ALEGRE,0.21,95,0.389,0.568,0.021,0.0,0.043,0.432
49590,PATOS DE MINAS,MG,CAIÇARINHAE,0.179,155,0.181,0.755,0.026,0.013,0.064,0.245
49590,PATOS DE MINAS,MG,MOREIRAS,0.064,63,0.254,0.714,0.016,0.016,0.032,0.286
