TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM BORDON,0.492,1442,0.286,0.606,0.058,0.03,0.11,0.396
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM JOÃO PAULO II,0.49,2299,0.361,0.567,0.037,0.024,0.071,0.432
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM BELA VISTA,0.49,3129,0.215,0.687,0.054,0.031,0.099,0.314
70971,SÃO JOSÉ DO RIO PRETO,SP,SOLO SAGRADO I,0.489,3043,0.345,0.585,0.031,0.025,0.069,0.414
70971,SÃO JOSÉ DO RIO PRETO,SP,PARQUE JAGUARÉ,0.488,3201,0.344,0.587,0.042,0.02,0.068,0.412
70971,SÃO JOSÉ DO RIO PRETO,SP,PARQUE QUINTA DAS PAINEIRAS,0.486,2665,0.229,0.671,0.054,0.033,0.1,0.329
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM DO BOSQUE I,0.486,110,0.391,0.464,0.1,0.045,0.145,0.536
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM OURO VERDE,0.485,1123,0.33,0.573,0.054,0.024,0.096,0.426
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA MARIA,0.482,1494,0.265,0.623,0.064,0.03,0.112,0.377
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA AZUL,0.481,801,0.35,0.556,0.071,0.02,0.095,0.445
70971,SÃO JOSÉ DO RIO PRETO,SP,RESIDENCIAL GABRIELA,0.479,2032,0.272,0.63,0.044,0.039,0.096,0.368
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM URANO,0.474,3005,0.264,0.65,0.052,0.022,0.084,0.348
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA ELVIRA,0.467,387,0.346,0.543,0.059,0.039,0.111,0.457
70971,SÃO JOSÉ DO RIO PRETO,SP,COSTA DO SOL,0.463,1159,0.285,0.613,0.062,0.031,0.103,0.388
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA CLEMENTINA,0.455,1790,0.303,0.616,0.051,0.02,0.082,0.385
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM RESIDENCIAL VETORASSO,0.454,1050,0.295,0.607,0.057,0.031,0.098,0.393
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA SÃO JOSÉ,0.453,912,0.23,0.633,0.09,0.031,0.137,0.367
70971,SÃO JOSÉ DO RIO PRETO,SP,SÃO FRANCISCO,0.45,2225,0.259,0.655,0.052,0.021,0.085,0.344
70971,SÃO JOSÉ DO RIO PRETO,SP,CIDADE JARDIM,0.449,2382,0.262,0.657,0.047,0.025,0.082,0.344
70971,SÃO JOSÉ DO RIO PRETO,SP,PARQUE DAS AROEIRAS II,0.449,1493,0.28,0.63,0.044,0.033,0.091,0.371
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA SÃO JORGE,0.443,1724,0.295,0.625,0.046,0.025,0.081,0.376
70971,SÃO JOSÉ DO RIO PRETO,SP,CECAP,0.438,952,0.292,0.612,0.051,0.025,0.095,0.387
70971,SÃO JOSÉ DO RIO PRETO,SP,GONZAGA DE CAMPOS,0.431,1005,0.276,0.629,0.05,0.036,0.096,0.372
70971,SÃO JOSÉ DO RIO PRETO,SP,PARQUE DAS AMORAS II,0.424,307,0.339,0.56,0.055,0.029,0.1,0.439
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM CASTELINHO,0.412,200,0.355,0.545,0.05,0.04,0.1,0.455
70971,SÃO JOSÉ DO RIO PRETO,SP,TALHADO,0.406,1495,0.311,0.619,0.047,0.014,0.07,0.381
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM SEYON,0.38,209,0.33,0.574,0.057,0.024,0.096,0.426
70971,SÃO JOSÉ DO RIO PRETO,SP,RES CAETANO,0.362,482,0.367,0.568,0.033,0.023,0.064,0.431
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM PRIMAVERA,0.32,231,0.286,0.628,0.043,0.017,0.086,0.372
