TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
68616,PINDAMONHANGABA,SP,BAIRRO DAS CAMPINAS,0.518,1961,0.337,0.575,0.052,0.029,0.09,0.427
68616,PINDAMONHANGABA,SP,RESIDENCIAL MARICÁ,0.514,884,0.325,0.551,0.07,0.036,0.123,0.448
68616,PINDAMONHANGABA,SP,JARDIM SANTA CECÍLIA,0.503,1557,0.308,0.591,0.053,0.03,0.103,0.411
68616,PINDAMONHANGABA,SP,LOTEAMENTO NOVA ESPERANÇA,0.498,723,0.411,0.508,0.048,0.022,0.081,0.492
68616,PINDAMONHANGABA,SP,BELA VISTA,0.492,1030,0.273,0.59,0.079,0.033,0.138,0.411
68616,PINDAMONHANGABA,SP,RESIDENCIAL OURO VERDE,0.486,373,0.37,0.52,0.08,0.013,0.109,0.479
68616,PINDAMONHANGABA,SP,LOTEAMENTO TRIÂNGULO,0.486,913,0.341,0.562,0.056,0.027,0.097,0.438
68616,PINDAMONHANGABA,SP,VILA SÃO JUDAS TADEU,0.486,486,0.327,0.543,0.062,0.045,0.129,0.456
68616,PINDAMONHANGABA,SP,LOTEAMENTO MARIA ÁUREA,0.475,562,0.301,0.566,0.089,0.03,0.134,0.435
68616,PINDAMONHANGABA,SP,RIBEIRÃO GRANDE,0.465,281,0.391,0.512,0.043,0.043,0.097,0.488
68616,PINDAMONHANGABA,SP,JARDIM IMPERIAL,0.454,1445,0.293,0.619,0.048,0.026,0.09,0.383
68616,PINDAMONHANGABA,SP,BOM SUCESSO,0.432,1054,0.33,0.592,0.044,0.02,0.079,0.409
68616,PINDAMONHANGABA,SP,CONJUNTO HABITACIONAL TERRA DOS IPÊS I (SUL),0.397,424,0.25,0.632,0.066,0.042,0.116,0.366
68616,PINDAMONHANGABA,SP,CRUZ GRANDE,0.395,518,0.197,0.678,0.079,0.029,0.126,0.323
68616,PINDAMONHANGABA,SP,JARDIM ELOYNA,0.353,542,0.325,0.605,0.028,0.018,0.07,0.395
