TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
15415,SANTANA DO ACARAÚ,CE,ZONA RURAL,0.715,279,0.885,0.061,0.011,0.039,0.054,0.939
15415,SANTANA DO ACARAÚ,CE,MULUNGU,0.715,282,0.745,0.174,0.0,0.078,0.082,0.827
15415,SANTANA DO ACARAÚ,CE,SÃO BENTO,0.71,137,0.766,0.146,0.015,0.058,0.088,0.854
15415,SANTANA DO ACARAÚ,CE,RIACHO VERDE,0.699,222,0.667,0.23,0.005,0.086,0.105,0.772
15415,SANTANA DO ACARAÚ,CE,PEDREGAL,0.694,536,0.741,0.194,0.013,0.047,0.066,0.807
15415,SANTANA DO ACARAÚ,CE,BULANDEIRA,0.691,140,0.843,0.093,0.036,0.029,0.065,0.908
15415,SANTANA DO ACARAÚ,CE,SOROROCA,0.69,253,0.719,0.198,0.008,0.071,0.083,0.802
15415,SANTANA DO ACARAÚ,CE,LADEIRA VERMELHA,0.687,241,0.884,0.066,0.004,0.046,0.05,0.934
15415,SANTANA DO ACARAÚ,CE,CURRAL GRANDE,0.68,90,0.744,0.167,0.0,0.089,0.089,0.833
15415,SANTANA DO ACARAÚ,CE,PEBA I,0.675,199,0.709,0.206,0.015,0.065,0.085,0.794
15415,SANTANA DO ACARAÚ,CE,SAPO DE BAIXO,0.673,313,0.751,0.182,0.003,0.064,0.067,0.818
15415,SANTANA DO ACARAÚ,CE,PAUS BRANCO,0.669,362,0.923,0.047,0.003,0.025,0.031,0.954
15415,SANTANA DO ACARAÚ,CE,DISTRITO MUTAMBEIRAS,0.669,803,0.646,0.283,0.005,0.061,0.071,0.717
15415,SANTANA DO ACARAÚ,CE,BAIXA FRIA,0.663,450,0.889,0.08,0.002,0.027,0.031,0.92
15415,SANTANA DO ACARAÚ,CE,FAZENDINHA,0.657,224,0.83,0.116,0.009,0.036,0.053,0.883
15415,SANTANA DO ACARAÚ,CE,FAZENDA SALGADO,0.656,139,0.835,0.108,0.0,0.058,0.058,0.893
15415,SANTANA DO ACARAÚ,CE,DISTRITO PARAPUI,0.64,1144,0.711,0.242,0.007,0.034,0.047,0.758
15415,SANTANA DO ACARAÚ,CE,SAPO DE CIMA,0.639,756,0.735,0.216,0.011,0.037,0.049,0.784
15415,SANTANA DO ACARAÚ,CE,AMEIXA,0.629,167,0.91,0.054,0.0,0.03,0.036,0.946
15415,SANTANA DO ACARAÚ,CE,INGÁ,0.629,204,0.922,0.049,0.0,0.029,0.029,0.951
15415,SANTANA DO ACARAÚ,CE,SAO FRANCISCO,0.629,212,0.943,0.033,0.0,0.024,0.024,0.967
15415,SANTANA DO ACARAÚ,CE,CONCEICAO I,0.622,229,0.908,0.066,0.0,0.013,0.026,0.934
15415,SANTANA DO ACARAÚ,CE,CONJUNTO VENEZA,0.62,202,0.901,0.069,0.015,0.01,0.03,0.931
15415,SANTANA DO ACARAÚ,CE,LAGOA DOS LOPES,0.619,190,0.974,0.011,0.0,0.005,0.016,0.99
15415,SANTANA DO ACARAÚ,CE,POCO SALGADO,0.615,141,0.83,0.121,0.014,0.035,0.049,0.879
15415,SANTANA DO ACARAÚ,CE,MALHADA DOS BOIS,0.613,133,0.925,0.045,0.008,0.023,0.031,0.956
15415,SANTANA DO ACARAÚ,CE,FAZENDA CAMARA,0.609,146,0.596,0.308,0.007,0.082,0.096,0.692
15415,SANTANA DO ACARAÚ,CE,CAPIM- ACU,0.597,132,0.75,0.189,0.008,0.053,0.061,0.811
15415,SANTANA DO ACARAÚ,CE,CACIMBAS,0.593,185,0.762,0.184,0.0,0.049,0.054,0.816
15415,SANTANA DO ACARAÚ,CE,IPUEIRINHA,0.581,119,0.941,0.05,0.0,0.008,0.008,0.949
15415,SANTANA DO ACARAÚ,CE,CONCEIÇÃO II,0.566,108,0.75,0.194,0.009,0.046,0.055,0.805
15415,SANTANA DO ACARAÚ,CE,DOURADO,0.561,376,0.734,0.226,0.021,0.019,0.04,0.774
15415,SANTANA DO ACARAÚ,CE,MORRO DOS CARMOS,0.551,123,0.797,0.163,0.0,0.041,0.041,0.838
15415,SANTANA DO ACARAÚ,CE,TABOLEIRO ALTO,0.496,171,0.673,0.281,0.0,0.047,0.047,0.72
15415,SANTANA DO ACARAÚ,CE,EQUITÓS,0.487,88,0.636,0.307,0.0,0.057,0.057,0.693
15415,SANTANA DO ACARAÚ,CE,MORRO DOS ROCHAS,0.387,227,0.524,0.432,0.018,0.026,0.044,0.568
