TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
47333,JUIZ DE FORA,MG,FILGUEIRAS,0.717,2135,0.554,0.362,0.048,0.02,0.084,0.638
47333,JUIZ DE FORA,MG,INDUSTRIAL,0.716,3190,0.507,0.407,0.04,0.029,0.086,0.593
47333,JUIZ DE FORA,MG,BAIRÚ,0.715,4242,0.455,0.447,0.043,0.041,0.097,0.552
47333,JUIZ DE FORA,MG,SANTA HELENA,0.71,2726,0.435,0.441,0.054,0.052,0.122,0.557
47333,JUIZ DE FORA,MG,BOM PASTOR,0.709,5186,0.39,0.483,0.06,0.046,0.126,0.516
47333,JUIZ DE FORA,MG,SAO GERALDO,0.708,1753,0.598,0.327,0.034,0.029,0.076,0.674
47333,JUIZ DE FORA,MG,MUNDO NOVO,0.708,976,0.584,0.323,0.045,0.032,0.093,0.677
47333,JUIZ DE FORA,MG,SANTA RITA DE CASSIA,0.703,2139,0.622,0.312,0.033,0.017,0.066,0.688
47333,JUIZ DE FORA,MG,ALTO GRAJAÚ,0.701,2149,0.531,0.382,0.048,0.026,0.085,0.616
47333,JUIZ DE FORA,MG,PONTE PRETA,0.7,1145,0.636,0.289,0.038,0.021,0.075,0.711
47333,JUIZ DE FORA,MG,COSTA CARVALHO,0.7,2276,0.518,0.394,0.043,0.039,0.087,0.605
47333,JUIZ DE FORA,MG,ELDORADO,0.699,2783,0.476,0.429,0.044,0.037,0.094,0.57
47333,JUIZ DE FORA,MG,IGREJINHA,0.699,2050,0.633,0.303,0.03,0.024,0.064,0.697
47333,JUIZ DE FORA,MG,GRANJAS BETÂNIA,0.699,2165,0.589,0.339,0.041,0.018,0.071,0.66
47333,JUIZ DE FORA,MG,SANTOS ANJOS,0.696,2064,0.497,0.406,0.046,0.037,0.095,0.592
47333,JUIZ DE FORA,MG,MARIANO PROCOPIO,0.695,3642,0.457,0.452,0.042,0.036,0.092,0.549
47333,JUIZ DE FORA,MG,MARUMBI,0.694,1868,0.531,0.383,0.042,0.032,0.086,0.617
47333,JUIZ DE FORA,MG,JK,0.692,1448,0.622,0.309,0.035,0.026,0.071,0.693
47333,JUIZ DE FORA,MG,BARBOSA LAGE,0.689,3091,0.477,0.437,0.042,0.026,0.087,0.564
47333,JUIZ DE FORA,MG,SANTA TEREZINHA,0.686,5114,0.417,0.486,0.041,0.039,0.097,0.514
47333,JUIZ DE FORA,MG,JARDIM NATAL,0.685,815,0.575,0.333,0.055,0.021,0.091,0.666
47333,JUIZ DE FORA,MG,GRAJAU,0.684,1442,0.497,0.404,0.042,0.042,0.101,0.598
47333,JUIZ DE FORA,MG,GRANJAS BETHEL,0.678,166,0.639,0.247,0.072,0.018,0.114,0.753
47333,JUIZ DE FORA,MG,PARQUE GUARANI,0.678,2344,0.521,0.4,0.042,0.027,0.078,0.599
47333,JUIZ DE FORA,MG,NOSSA SENHORA DAS GRAÇAS,0.678,2138,0.521,0.4,0.04,0.024,0.08,0.601
47333,JUIZ DE FORA,MG,FLORESTA,0.676,884,0.594,0.325,0.051,0.025,0.082,0.676
47333,JUIZ DE FORA,MG,FABRICA,0.675,2740,0.464,0.446,0.046,0.032,0.09,0.554
47333,JUIZ DE FORA,MG,PARQUE INDEPENDÊNCIA,0.673,2046,0.494,0.419,0.04,0.032,0.087,0.581
47333,JUIZ DE FORA,MG,CENTENÁRIO,0.672,629,0.523,0.366,0.057,0.037,0.112,0.635
47333,JUIZ DE FORA,MG,JARDIM PAINEIRAS,0.664,1517,0.463,0.432,0.057,0.031,0.105,0.568
47333,JUIZ DE FORA,MG,TORREOES,0.662,592,0.657,0.27,0.027,0.035,0.072,0.729
47333,JUIZ DE FORA,MG,SANTA CATARINA,0.662,1777,0.474,0.434,0.041,0.039,0.094,0.568
47333,JUIZ DE FORA,MG,NOVA BENFICA,0.66,1359,0.533,0.386,0.038,0.032,0.082,0.615
47333,JUIZ DE FORA,MG,SANTA PAULA,0.659,549,0.512,0.373,0.078,0.016,0.115,0.627
47333,JUIZ DE FORA,MG,CIDADE DO SOL,0.657,2592,0.47,0.445,0.04,0.032,0.083,0.553
47333,JUIZ DE FORA,MG,ROSARIO DE MINAS,0.653,639,0.701,0.238,0.034,0.016,0.061,0.762
47333,JUIZ DE FORA,MG,VILA OLAVO COSTA,0.652,1186,0.701,0.249,0.023,0.017,0.051,0.752
47333,JUIZ DE FORA,MG,CARLOS CHAGAS,0.652,1320,0.509,0.405,0.034,0.037,0.087,0.596
47333,JUIZ DE FORA,MG,BARREIRA DO TRIUNFO,0.65,1834,0.541,0.388,0.031,0.025,0.071,0.612
47333,JUIZ DE FORA,MG,AMAZONIA,0.648,1466,0.529,0.394,0.039,0.023,0.078,0.607
47333,JUIZ DE FORA,MG,POCO RICO,0.644,1348,0.504,0.412,0.039,0.033,0.085,0.589
47333,JUIZ DE FORA,MG,RETIRO,0.642,1495,0.615,0.326,0.029,0.021,0.059,0.674
47333,JUIZ DE FORA,MG,VILA ESPERANCA II,0.64,992,0.645,0.294,0.031,0.021,0.06,0.705
47333,JUIZ DE FORA,MG,CERAMICA,0.636,1304,0.43,0.459,0.058,0.043,0.113,0.543
47333,JUIZ DE FORA,MG,BOM JARDIM,0.636,1463,0.47,0.439,0.048,0.031,0.091,0.561
47333,JUIZ DE FORA,MG,GRAMINHA,0.635,244,0.553,0.336,0.033,0.053,0.11,0.663
47333,JUIZ DE FORA,MG,CRUZEIRO DO SUL,0.632,841,0.498,0.408,0.027,0.049,0.094,0.592
47333,JUIZ DE FORA,MG,HUMAITA,0.631,515,0.614,0.313,0.05,0.014,0.074,0.688
47333,JUIZ DE FORA,MG,FURTADO DE MENEZES,0.597,422,0.645,0.291,0.036,0.021,0.063,0.708
47333,JUIZ DE FORA,MG,CHAPÉU D'UVAS,0.596,196,0.571,0.337,0.046,0.026,0.092,0.663
47333,JUIZ DE FORA,MG,PENIDO,0.592,233,0.575,0.339,0.06,0.013,0.086,0.661
47333,JUIZ DE FORA,MG,VILA OZANAN,0.568,610,0.605,0.339,0.026,0.018,0.057,0.662
47333,JUIZ DE FORA,MG,DIAS TAVARES,0.56,293,0.635,0.304,0.038,0.02,0.061,0.696
47333,JUIZ DE FORA,MG,VILA MONTANHESA,0.558,765,0.527,0.407,0.035,0.014,0.066,0.593
47333,JUIZ DE FORA,MG,TOLEDO,0.557,87,0.793,0.161,0.046,0.0,0.046,0.839
47333,JUIZ DE FORA,MG,POVOADO DE CAETE,0.555,501,0.637,0.311,0.02,0.022,0.052,0.689
47333,JUIZ DE FORA,MG,VALADARES,0.553,698,0.643,0.311,0.026,0.011,0.045,0.688
47333,JUIZ DE FORA,MG,NAUTICO,0.471,312,0.5,0.436,0.022,0.032,0.064,0.564
47333,JUIZ DE FORA,MG,SARANDIRA,0.469,142,0.556,0.38,0.042,0.007,0.063,0.619
47333,JUIZ DE FORA,MG,REMONTA,0.387,125,0.328,0.56,0.048,0.048,0.112,0.44
