TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
56294,COLATINA,ES,SANTA TERESINHA,0.517,2150,0.314,0.591,0.057,0.024,0.095,0.409
56294,COLATINA,ES,SEDE DO DISTRITO DE ÂNGELO FRECHIANI,0.516,756,0.443,0.481,0.052,0.015,0.076,0.519
56294,COLATINA,ES,CENTRO,0.513,4798,0.304,0.618,0.04,0.025,0.078,0.382
56294,COLATINA,ES,SEDE DO DISTRITO DE ITAPINA,0.512,574,0.491,0.441,0.031,0.023,0.067,0.558
56294,COLATINA,ES,CÓRREGO SANTANA,0.493,152,0.382,0.467,0.072,0.026,0.151,0.533
56294,COLATINA,ES,CASCATINHA,0.491,100,0.62,0.32,0.04,0.02,0.06,0.68
56294,COLATINA,ES,DISTRITO DE ITAPINA,0.487,423,0.374,0.522,0.061,0.024,0.104,0.478
56294,COLATINA,ES,LACE,0.483,3550,0.272,0.648,0.038,0.032,0.081,0.353
56294,COLATINA,ES,SÃO JOÃO DA BARRA SECA,0.481,235,0.396,0.498,0.077,0.026,0.107,0.503
56294,COLATINA,ES,NOVO HORIZONTE,0.479,929,0.388,0.534,0.044,0.024,0.078,0.466
56294,COLATINA,ES,LUIZ IGLESIAS,0.473,597,0.35,0.551,0.065,0.022,0.099,0.449
56294,COLATINA,ES,VISTA DA SERRA,0.468,696,0.345,0.559,0.05,0.034,0.095,0.44
56294,COLATINA,ES,MOACIR BROTAS,0.467,2344,0.284,0.63,0.052,0.025,0.084,0.368
56294,COLATINA,ES,MARIA DAS GRAÇAS,0.466,3924,0.284,0.645,0.04,0.023,0.072,0.356
56294,COLATINA,ES,FAZENDA RIVA,0.463,125,0.512,0.416,0.04,0.032,0.072,0.584
56294,COLATINA,ES,SANTA MÔNICA,0.46,1736,0.321,0.6,0.042,0.022,0.079,0.4
56294,COLATINA,ES,NÃO ESPECIFICADO,0.457,117,0.752,0.231,0.0,0.009,0.018,0.77
56294,COLATINA,ES,CÓRREGO JEQUITIBÁ,0.444,148,0.534,0.405,0.047,0.007,0.061,0.595
56294,COLATINA,ES,15 DE OUTUBRO,0.433,367,0.452,0.485,0.033,0.022,0.064,0.516
56294,COLATINA,ES,ESPLANADA,0.431,1995,0.239,0.679,0.047,0.029,0.085,0.324
56294,COLATINA,ES,FAZENDA MISTERIOSA,0.43,175,0.434,0.486,0.08,0.0,0.08,0.514
56294,COLATINA,ES,VILA LENIRA,0.43,1658,0.279,0.639,0.043,0.027,0.082,0.361
56294,COLATINA,ES,DISTRITO DE PAUL GRAÇA ARANHA,0.429,646,0.32,0.588,0.063,0.017,0.091,0.411
56294,COLATINA,ES,BARBADOS,0.425,511,0.521,0.438,0.031,0.004,0.041,0.562
56294,COLATINA,ES,COLUMBIA,0.413,2340,0.301,0.634,0.032,0.028,0.065,0.366
56294,COLATINA,ES,POVOAÇÃO DE BAUNILHA,0.411,310,0.319,0.577,0.071,0.023,0.103,0.422
56294,COLATINA,ES,MARIA ISMÊNIA,0.399,1208,0.293,0.632,0.049,0.021,0.076,0.369
56294,COLATINA,ES,CÓRREGO ESTRELA,0.369,229,0.24,0.629,0.048,0.052,0.131,0.371
56294,COLATINA,ES,SAGRADO CORAÇÃO DE JESUS,0.366,1462,0.255,0.675,0.04,0.021,0.07,0.325
56294,COLATINA,ES,PATRIMÔNIO DE SÃO SALVADOR,0.216,159,0.377,0.579,0.006,0.025,0.043,0.42
56294,COLATINA,ES,CÓRREGO SANTA JOANA,0.166,167,0.293,0.659,0.018,0.006,0.048,0.341
