TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
63614,COTIA,SP,VILA SANTO ANTÔNIO DO PORTÃO,0.739,2962,0.456,0.419,0.073,0.038,0.123,0.579
63614,COTIA,SP,JARDIM SANTA IZABEL,0.736,1902,0.458,0.381,0.094,0.05,0.161,0.619
63614,COTIA,SP,VILA SÃO JOAQUIM,0.728,1769,0.476,0.389,0.08,0.041,0.135,0.611
63614,COTIA,SP,GRANJA VIANA,0.727,13476,0.339,0.473,0.113,0.051,0.188,0.527
63614,COTIA,SP,VILA SÃO FRANCISCO,0.727,2736,0.438,0.428,0.076,0.037,0.134,0.572
63614,COTIA,SP,JARDIM DOS IPÊS,0.718,2131,0.423,0.405,0.096,0.053,0.171,0.594
63614,COTIA,SP,JARDIM SABIÁ,0.716,1852,0.451,0.406,0.079,0.044,0.143,0.594
63614,COTIA,SP,JARDIM TORINO,0.713,3663,0.385,0.459,0.093,0.039,0.158,0.543
63614,COTIA,SP,JARDIM DAS OLIVEIRAS (CAUCAIA DO ALTO),0.711,1456,0.519,0.376,0.062,0.03,0.105,0.624
63614,COTIA,SP,JARDIM ROSALINA,0.694,2061,0.412,0.433,0.078,0.049,0.154,0.566
63614,COTIA,SP,ÁGUA ESPRAIADA (CAUCAIA DO ALTO),0.684,1706,0.446,0.433,0.067,0.034,0.122,0.568
63614,COTIA,SP,JARDIM GUERREIRO,0.682,1934,0.385,0.427,0.11,0.057,0.189,0.574
63614,COTIA,SP,JARDIM ÍSIS,0.677,728,0.466,0.372,0.081,0.067,0.162,0.628
63614,COTIA,SP,CHÁCARA VISTA ALEGRE,0.676,840,0.537,0.364,0.057,0.032,0.099,0.636
63614,COTIA,SP,JARDIM DO ENGENHO,0.674,1916,0.416,0.453,0.078,0.031,0.131,0.547
63614,COTIA,SP,PARQUE SÃO GEORGE,0.672,1496,0.4,0.424,0.117,0.035,0.177,0.577
63614,COTIA,SP,AGUASSAÍ,0.669,1705,0.451,0.441,0.056,0.034,0.109,0.56
63614,COTIA,SP,QUINTA DOS ANGICOS,0.667,308,0.513,0.318,0.11,0.039,0.168,0.681
63614,COTIA,SP,JARDIM JAPÃO (CAUCAIA DO ALTO),0.666,1317,0.462,0.427,0.046,0.049,0.112,0.574
63614,COTIA,SP,PARQUE ALEXANDRE,0.665,621,0.525,0.367,0.061,0.035,0.107,0.632
63614,COTIA,SP,JARDIM MONTE SANTO,0.665,433,0.499,0.351,0.062,0.058,0.15,0.649
63614,COTIA,SP,JARDIM MONTE VERDE (CAUCAIA DO ALTO),0.664,1085,0.5,0.4,0.056,0.03,0.1,0.6
63614,COTIA,SP,RECANTO DOS VICTOR'S,0.658,247,0.551,0.32,0.061,0.061,0.13,0.681
63614,COTIA,SP,AGUA ESPRAIADA,0.658,1411,0.456,0.437,0.064,0.032,0.108,0.564
63614,COTIA,SP,ALTOS DE CAUCAIA (CAUCAIA DO ALTO),0.657,256,0.539,0.324,0.09,0.035,0.137,0.676
63614,COTIA,SP,CAPUTERA,0.657,1722,0.488,0.426,0.048,0.028,0.088,0.576
63614,COTIA,SP,MORRO GRANDE,0.649,1256,0.472,0.428,0.049,0.035,0.1,0.572
63614,COTIA,SP,JARDIM NOMURA,0.648,1139,0.421,0.44,0.064,0.044,0.139,0.56
63614,COTIA,SP,MARANHÃO,0.647,883,0.453,0.424,0.058,0.041,0.124,0.577
63614,COTIA,SP,JARDIM BARRO BRANCO,0.643,277,0.502,0.347,0.094,0.047,0.152,0.654
63614,COTIA,SP,BAIRRO DOS PEREIRAS,0.629,1066,0.396,0.451,0.087,0.043,0.153,0.549
63614,COTIA,SP,NAKAMURA PARK,0.627,317,0.521,0.369,0.057,0.032,0.111,0.632
63614,COTIA,SP,JARDIM SANTA ANGELA,0.617,268,0.493,0.377,0.067,0.049,0.13,0.623
63614,COTIA,SP,VILA MONTE SERRAT,0.615,1034,0.4,0.467,0.072,0.041,0.134,0.534
63614,COTIA,SP,CHÁCARA CANTA GALO,0.602,624,0.378,0.423,0.114,0.061,0.198,0.576
63614,COTIA,SP,JARDIM ELIAS,0.601,476,0.519,0.391,0.05,0.027,0.089,0.608
63614,COTIA,SP,CACHOEIRA,0.601,1305,0.388,0.494,0.083,0.025,0.119,0.507
63614,COTIA,SP,CANDIDO PINTO,0.592,549,0.401,0.446,0.1,0.038,0.152,0.553
63614,COTIA,SP,APACHE,0.592,991,0.378,0.484,0.076,0.046,0.137,0.515
