TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
76910,MARINGÁ,PR,CONJUNTO JOAO DE BARRO ITAPARICA,0.579,3118,0.321,0.572,0.066,0.029,0.107,0.428
76910,MARINGÁ,PR,JARDIM SAO SILVESTRE,0.577,1659,0.353,0.533,0.06,0.034,0.116,0.469
76910,MARINGÁ,PR,VILA OPERARIA,0.575,4398,0.269,0.613,0.067,0.035,0.119,0.388
76910,MARINGÁ,PR,CONJUNTO RESIDENCIAL RODOLPHO BERNARDI,0.574,2014,0.373,0.528,0.051,0.027,0.097,0.47
76910,MARINGÁ,PR,CONJUNTO RESIDENCIAL DONA ANGELINA,0.571,807,0.409,0.482,0.064,0.033,0.107,0.516
76910,MARINGÁ,PR,ZONA 02,0.566,11792,0.209,0.678,0.061,0.031,0.114,0.323
76910,MARINGÁ,PR,PARQUE TARUMA,0.566,1932,0.367,0.535,0.054,0.026,0.097,0.464
76910,MARINGÁ,PR,CONJUNTO HABITACIONAL SANENGE,0.565,1745,0.326,0.551,0.079,0.034,0.124,0.45
76910,MARINGÁ,PR,CONJUNTO HABITACIONAL REQUIAO,0.564,2317,0.369,0.54,0.047,0.029,0.09,0.459
76910,MARINGÁ,PR,VILA SANTO ANTONIO,0.564,5559,0.263,0.629,0.056,0.036,0.108,0.371
76910,MARINGÁ,PR,ZONA 05,0.564,7549,0.234,0.655,0.061,0.032,0.111,0.345
76910,MARINGÁ,PR,JARDIM ATHENAS,0.563,267,0.434,0.434,0.064,0.052,0.131,0.565
76910,MARINGÁ,PR,PARQUE DAS GREVÍLEAS I,0.562,3185,0.308,0.587,0.051,0.037,0.104,0.412
76910,MARINGÁ,PR,CONJUNTO PROLAR,0.562,1467,0.367,0.528,0.053,0.035,0.105,0.472
76910,MARINGÁ,PR,JARDIM LIBERDADE,0.56,7332,0.261,0.639,0.056,0.03,0.101,0.362
76910,MARINGÁ,PR,JARDIM NOVO HORIZONTE,0.559,3228,0.272,0.607,0.064,0.038,0.12,0.392
76910,MARINGÁ,PR,PARQUE DAS LARANJEIRAS,0.558,2601,0.301,0.583,0.062,0.034,0.114,0.415
76910,MARINGÁ,PR,CONJUNTO HABITACIONAL SOL NASCENTE,0.557,1906,0.342,0.554,0.065,0.03,0.105,0.447
76910,MARINGÁ,PR,LOTEAMENTO MADRID,0.556,1060,0.375,0.517,0.053,0.04,0.109,0.484
76910,MARINGÁ,PR,JARDIM UNIVERSO,0.555,3462,0.282,0.609,0.056,0.032,0.109,0.391
76910,MARINGÁ,PR,VILA SANTA IZABEL,0.554,2919,0.291,0.597,0.06,0.035,0.111,0.402
76910,MARINGÁ,PR,JARDIM OLIMPICO,0.553,2069,0.318,0.57,0.063,0.036,0.112,0.43
76910,MARINGÁ,PR,CONJUNTO RESIDENCIAL PAULINO CARLOS FILHO,0.552,2601,0.309,0.583,0.059,0.034,0.106,0.415
76910,MARINGÁ,PR,JARDIM ALVORADA PARTE III,0.548,1237,0.323,0.542,0.06,0.05,0.135,0.458
76910,MARINGÁ,PR,ZONA 06,0.546,3627,0.266,0.624,0.057,0.039,0.109,0.375
76910,MARINGÁ,PR,LOTEAMENTO HONORATO VECCHI,0.546,1031,0.427,0.489,0.054,0.019,0.084,0.511
76910,MARINGÁ,PR,RESIDENCIAL TARUMA,0.546,784,0.374,0.511,0.059,0.045,0.115,0.489
76910,MARINGÁ,PR,ZONA 01,0.539,5346,0.227,0.666,0.062,0.027,0.106,0.333
76910,MARINGÁ,PR,JARDIM SAO FRANCISCO,0.536,903,0.359,0.528,0.053,0.047,0.113,0.472
76910,MARINGÁ,PR,JARDIM PARAISO,0.528,1715,0.344,0.56,0.045,0.034,0.095,0.439
76910,MARINGÁ,PR,VILA PROGRESSO,0.528,2577,0.294,0.603,0.05,0.036,0.102,0.396
76910,MARINGÁ,PR,JARDIM PARIS III,0.527,1830,0.291,0.592,0.062,0.04,0.118,0.409
76910,MARINGÁ,PR,JARDIM IMPERIAL,0.527,2546,0.241,0.633,0.069,0.038,0.127,0.368
76910,MARINGÁ,PR,JARDIM INDUSTRIAL,0.525,1323,0.309,0.569,0.063,0.041,0.122,0.431
76910,MARINGÁ,PR,JARDIM CANADÁ,0.522,1272,0.296,0.572,0.083,0.031,0.133,0.429
76910,MARINGÁ,PR,JARDIM AMERICA,0.52,2450,0.28,0.616,0.056,0.037,0.105,0.385
76910,MARINGÁ,PR,PARQUE AVENIDA,0.518,2271,0.274,0.614,0.068,0.03,0.11,0.384
76910,MARINGÁ,PR,CONJUNTO HABITACIONAL LEA LEAL,0.517,2424,0.272,0.62,0.059,0.037,0.107,0.379
76910,MARINGÁ,PR,JARDIM INTERNORTE,0.511,1831,0.269,0.612,0.068,0.039,0.119,0.388
76910,MARINGÁ,PR,JARDIM PINHEIROS,0.51,1542,0.327,0.576,0.06,0.025,0.098,0.425
76910,MARINGÁ,PR,JARDIM SAO JORGE,0.51,1159,0.309,0.574,0.071,0.032,0.118,0.427
76910,MARINGÁ,PR,PARQUE DAS GREVÍLEAS III,0.51,1339,0.331,0.57,0.043,0.043,0.101,0.432
76910,MARINGÁ,PR,ZONA 04,0.507,2799,0.202,0.68,0.058,0.035,0.118,0.32
76910,MARINGÁ,PR,PQ. RES. CIDADE NOVA,0.505,2037,0.261,0.623,0.057,0.042,0.113,0.374
76910,MARINGÁ,PR,PARQUE ITAIPU,0.501,1681,0.281,0.61,0.059,0.031,0.111,0.392
76910,MARINGÁ,PR,JARDIM VEREDAS,0.493,2981,0.215,0.683,0.049,0.035,0.102,0.317
76910,MARINGÁ,PR,BORBA GATO,0.489,2598,0.264,0.643,0.048,0.031,0.094,0.358
76910,MARINGÁ,PR,JARDIM DIAMANTE,0.489,1285,0.314,0.588,0.054,0.03,0.1,0.414
76910,MARINGÁ,PR,JARDIM LUCIANOPOLIS,0.489,1213,0.305,0.59,0.061,0.035,0.106,0.411
76910,MARINGÁ,PR,LOTEAMENTO SUMARÉ,0.488,1425,0.3,0.598,0.058,0.03,0.102,0.402
76910,MARINGÁ,PR,VILA EMILIA,0.48,1049,0.258,0.606,0.071,0.045,0.136,0.394
76910,MARINGÁ,PR,JARDIM DO CARMO,0.477,355,0.375,0.521,0.045,0.039,0.104,0.479
76910,MARINGÁ,PR,PARQUE RESIDENCIAL TUIUTI,0.475,1415,0.282,0.615,0.061,0.03,0.103,0.385
76910,MARINGÁ,PR,VILA BOSQUE,0.473,1238,0.261,0.624,0.055,0.047,0.117,0.378
76910,MARINGÁ,PR,PARQUE RESIDENCIAL AEROPORTO,0.471,484,0.362,0.539,0.054,0.025,0.099,0.461
76910,MARINGÁ,PR,JARDIM LICCE,0.464,1683,0.254,0.646,0.049,0.039,0.101,0.355
76910,MARINGÁ,PR,JARDIM SEMINARIO,0.463,1050,0.284,0.61,0.052,0.038,0.107,0.391
76910,MARINGÁ,PR,RESIDENCIAL PIONEIRO ODWALDO BUENO NETTO,0.462,226,0.442,0.473,0.035,0.031,0.082,0.524
76910,MARINGÁ,PR,JARDIM PAULISTA,0.461,1358,0.278,0.624,0.056,0.027,0.099,0.377
76910,MARINGÁ,PR,JARDIM MARAJOARA,0.458,36,0.611,0.333,0.028,0.028,0.056,0.667
76910,MARINGÁ,PR,JARDIM TRES LAGOAS,0.454,505,0.321,0.57,0.071,0.018,0.109,0.43
76910,MARINGÁ,PR,JARDIM NOVO OASIS,0.453,1420,0.263,0.638,0.049,0.039,0.099,0.362
76910,MARINGÁ,PR,JD. ALTO DA BOA VISTA,0.429,673,0.236,0.636,0.061,0.048,0.126,0.362
76910,MARINGÁ,PR,JARDIM LEBLON,0.414,518,0.305,0.598,0.044,0.031,0.096,0.401
76910,MARINGÁ,PR,JARDIM SÃO CLEMENTE,0.409,879,0.289,0.623,0.063,0.019,0.087,0.376
76910,MARINGÁ,PR,CENTRO,0.409,805,0.184,0.697,0.072,0.027,0.118,0.302
76910,MARINGÁ,PR,JARDIM ORIENTAL,0.408,1046,0.278,0.636,0.039,0.026,0.086,0.364
76910,MARINGÁ,PR,NÃO ESPECIFICADO,0.384,937,0.322,0.607,0.034,0.026,0.07,0.392
76910,MARINGÁ,PR,JARDIM VERONICA,0.374,585,0.25,0.658,0.046,0.036,0.093,0.343
76910,MARINGÁ,PR,JARDIM SAO DOMINGOS,0.357,565,0.29,0.63,0.042,0.019,0.079,0.369
