TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
56995,SERRA,ES,BOA VISTA,0.613,1726,0.497,0.431,0.029,0.031,0.073,0.57
56995,SERRA,ES,TAQUARA I,0.613,2114,0.499,0.432,0.033,0.03,0.068,0.567
56995,SERRA,ES,MORADA DE LARANJEIRAS,0.613,1993,0.356,0.514,0.054,0.056,0.131,0.487
56995,SERRA,ES,SERRA DOURADA II,0.612,6662,0.4,0.523,0.033,0.033,0.075,0.475
56995,SERRA,ES,JARDIM BELA VISTA,0.61,2945,0.468,0.464,0.028,0.03,0.068,0.536
56995,SERRA,ES,COLINA DE LARANJEIRAS,0.608,2642,0.369,0.527,0.048,0.045,0.104,0.473
56995,SERRA,ES,CARAPEBUS,0.606,1935,0.467,0.458,0.035,0.032,0.076,0.543
56995,SERRA,ES,NOVA CARAPINA II,0.605,3350,0.454,0.477,0.036,0.024,0.068,0.522
56995,SERRA,ES,CAMPINHO DA SERRA II,0.604,1707,0.499,0.432,0.034,0.025,0.07,0.569
56995,SERRA,ES,CASCATA,0.604,1897,0.512,0.423,0.025,0.025,0.065,0.577
56995,SERRA,ES,VISTA DA SERRA II,0.603,2360,0.46,0.467,0.033,0.028,0.073,0.533
56995,SERRA,ES,CHAPADA GRANDE,0.602,324,0.583,0.336,0.043,0.025,0.08,0.663
56995,SERRA,ES,BALNEÁRIO DE CARAPEBUS,0.6,1339,0.538,0.398,0.028,0.027,0.065,0.603
56995,SERRA,ES,TAQUARA II,0.597,2089,0.468,0.458,0.034,0.032,0.072,0.54
56995,SERRA,ES,LARANJEIRAS VELHA,0.596,2340,0.435,0.487,0.035,0.03,0.078,0.513
56995,SERRA,ES,CHÁCARA PARREIRAL,0.586,3476,0.371,0.543,0.035,0.039,0.086,0.457
56995,SERRA,ES,NOSSA SENHORA DA CONCEIÇÃO,0.581,1281,0.466,0.456,0.036,0.032,0.078,0.544
56995,SERRA,ES,SÃO DIOGO II,0.579,2643,0.402,0.518,0.04,0.033,0.08,0.482
56995,SERRA,ES,MATA DA SERRA,0.571,2446,0.367,0.54,0.043,0.037,0.092,0.459
56995,SERRA,ES,NÃO ESPECIFICADO,0.551,117,0.872,0.111,0.0,0.009,0.018,0.89
56995,SERRA,ES,PARQUE RESIDENCIAL TUBARÃO,0.539,1756,0.427,0.502,0.038,0.023,0.071,0.498
56995,SERRA,ES,MARINGÁ,0.521,1081,0.423,0.501,0.026,0.043,0.077,0.5
56995,SERRA,ES,BICANGA,0.518,1148,0.461,0.475,0.033,0.023,0.065,0.526
56995,SERRA,ES,BELVEDERE,0.514,684,0.49,0.444,0.029,0.034,0.065,0.555
56995,SERRA,ES,SÃO GERALDO,0.509,1049,0.428,0.5,0.036,0.021,0.073,0.501
56995,SERRA,ES,ALTEROSAS,0.505,425,0.379,0.511,0.054,0.028,0.11,0.489
56995,SERRA,ES,SANTIAGO DA SERRA,0.499,137,0.628,0.314,0.022,0.007,0.058,0.686
56995,SERRA,ES,CAMPINHO DA SERRA I,0.483,484,0.504,0.436,0.029,0.027,0.06,0.564
56995,SERRA,ES,PITANGA,0.482,1232,0.39,0.537,0.036,0.028,0.073,0.463
56995,SERRA,ES,CAMARÁ,0.416,582,0.38,0.55,0.024,0.031,0.071,0.451
56995,SERRA,ES,PUTIRI,0.404,137,0.613,0.35,0.029,0.0,0.036,0.649
