TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
62910,CAMPINAS,SP,JARDIM FLAMBOYANT,0.664,3526,0.367,0.507,0.076,0.037,0.127,0.494
62910,CAMPINAS,SP,VILA CURA D'ARS,0.662,8808,0.35,0.539,0.057,0.038,0.11,0.46
62910,CAMPINAS,SP,JARDIM NILÓPOLIS,0.662,4166,0.418,0.49,0.053,0.026,0.091,0.509
62910,CAMPINAS,SP,PARQUE ITAJAÍ,0.661,4351,0.433,0.481,0.044,0.029,0.085,0.518
62910,CAMPINAS,SP,JARDIM PAULICÉIA,0.66,3320,0.387,0.499,0.058,0.036,0.112,0.499
62910,CAMPINAS,SP,JARDIM DO LAGO II,0.658,3717,0.338,0.514,0.077,0.047,0.149,0.487
62910,CAMPINAS,SP,VILA RICA,0.657,2640,0.451,0.461,0.051,0.028,0.089,0.54
62910,CAMPINAS,SP,JARDIM CARLOS LOURENÇO,0.657,3385,0.413,0.49,0.049,0.033,0.096,0.509
62910,CAMPINAS,SP,JARDIM MARISA,0.656,2035,0.613,0.328,0.023,0.024,0.057,0.67
62910,CAMPINAS,SP,PARQUE TAQUARAL,0.655,5561,0.312,0.537,0.086,0.044,0.151,0.463
62910,CAMPINAS,SP,RESIDENCIAL SÃO JOSÉ,0.654,2915,0.435,0.473,0.043,0.035,0.091,0.526
62910,CAMPINAS,SP,JARDIM SÃO VICENTE,0.654,3101,0.399,0.498,0.057,0.031,0.104,0.503
62910,CAMPINAS,SP,JARDIM SÃO JOSÉ,0.654,5102,0.448,0.475,0.035,0.028,0.076,0.524
62910,CAMPINAS,SP,JARDIM PLANALTO DE VIRACOPOS,0.654,2686,0.427,0.477,0.05,0.031,0.096,0.523
62910,CAMPINAS,SP,PARQUE DA FLORESTA III,0.653,1163,0.554,0.369,0.031,0.034,0.078,0.632
62910,CAMPINAS,SP,JARDIM GUANABARA,0.653,7651,0.291,0.546,0.092,0.045,0.162,0.453
62910,CAMPINAS,SP,JARDIM DO LAGO,0.653,3282,0.412,0.491,0.052,0.033,0.096,0.508
62910,CAMPINAS,SP,JARDIM CHAPADÃO,0.65,11825,0.292,0.564,0.076,0.045,0.144,0.436
62910,CAMPINAS,SP,VILA LUNARDI,0.65,2854,0.484,0.441,0.037,0.026,0.075,0.559
62910,CAMPINAS,SP,JARDIM CAMPO BELO,0.649,5159,0.55,0.399,0.025,0.019,0.052,0.602
62910,CAMPINAS,SP,JARDIM NOVA EUROPA,0.648,10316,0.312,0.565,0.069,0.036,0.124,0.436
62910,CAMPINAS,SP,PARQUE ITAJAÍ II,0.647,2457,0.449,0.464,0.042,0.031,0.088,0.537
62910,CAMPINAS,SP,JARDIM CAMPINA GRANDE,0.647,1778,0.506,0.417,0.037,0.027,0.079,0.585
62910,CAMPINAS,SP,JARDIM FLORENCE II,0.646,3014,0.48,0.447,0.034,0.03,0.074,0.554
62910,CAMPINAS,SP,JARDIM ROSALIA,0.644,883,0.528,0.384,0.053,0.027,0.088,0.616
62910,CAMPINAS,SP,VILA TRINTA E UM DE MARÇO,0.643,4570,0.339,0.541,0.072,0.032,0.121,0.46
62910,CAMPINAS,SP,JARDIM ROSSIN,0.643,2636,0.469,0.452,0.032,0.03,0.079,0.548
62910,CAMPINAS,SP,JARDIM OURO PRETO,0.643,2090,0.504,0.42,0.039,0.026,0.075,0.579
62910,CAMPINAS,SP,LOTEAMENTO VILA ESPERANÇA,0.64,126,0.627,0.27,0.04,0.04,0.104,0.731
62910,CAMPINAS,SP,VILLAGE CAMPINAS,0.639,1347,0.444,0.449,0.05,0.041,0.106,0.55
62910,CAMPINAS,SP,PARQUE IPIRANGA,0.637,2504,0.425,0.48,0.052,0.028,0.093,0.518
62910,CAMPINAS,SP,JARDIM SANTANA,0.636,1231,0.431,0.455,0.061,0.034,0.115,0.546
62910,CAMPINAS,SP,JARDIM VON ZUBEN,0.636,1988,0.374,0.493,0.067,0.047,0.135,0.509
62910,CAMPINAS,SP,JARDIM EULINA,0.635,7821,0.313,0.568,0.066,0.037,0.118,0.431
62910,CAMPINAS,SP,VILA MARIETA,0.634,3105,0.331,0.525,0.085,0.038,0.143,0.474
62910,CAMPINAS,SP,VILA ESTANISLAU,0.634,4537,0.305,0.548,0.085,0.042,0.146,0.451
62910,CAMPINAS,SP,JARDIM PROENÇA,0.632,4708,0.314,0.554,0.07,0.042,0.131,0.445
62910,CAMPINAS,SP,JARDIM BOA ESPERANÇA,0.632,2930,0.418,0.493,0.05,0.026,0.089,0.507
62910,CAMPINAS,SP,VILA PALÁCIOS,0.629,2465,0.445,0.469,0.046,0.028,0.084,0.529
62910,CAMPINAS,SP,CIDADE SATELITE IRIS II,0.629,1942,0.507,0.422,0.033,0.023,0.072,0.579
62910,CAMPINAS,SP,JARDIM BOM SUCESSO,0.629,786,0.475,0.421,0.033,0.039,0.104,0.579
62910,CAMPINAS,SP,JARDIM NOSSA SENHORA DE LOURDES,0.626,1815,0.445,0.465,0.049,0.03,0.091,0.536
62910,CAMPINAS,SP,JARDIM CRISTINA,0.624,1077,0.499,0.416,0.044,0.025,0.085,0.584
62910,CAMPINAS,SP,DIC II (CONJ HABITACIONAL PROFESSOR ANTONIO MENDONCA BARROS),0.624,1777,0.428,0.476,0.05,0.032,0.097,0.525
62910,CAMPINAS,SP,PARQUE JAMBEIRO,0.624,3952,0.341,0.548,0.053,0.037,0.112,0.453
62910,CAMPINAS,SP,JARDIM NOSSA SENHORA AUXILIADORA,0.623,3888,0.282,0.543,0.096,0.05,0.173,0.455
62910,CAMPINAS,SP,PARQUE TROPICAL,0.623,2549,0.409,0.497,0.049,0.033,0.093,0.502
62910,CAMPINAS,SP,JARDIM IPAUSSURAMA,0.622,2326,0.425,0.484,0.04,0.03,0.09,0.515
62910,CAMPINAS,SP,JARDIM PARAISO,0.621,6468,0.265,0.578,0.092,0.041,0.156,0.421
62910,CAMPINAS,SP,REAL PARQUE,0.62,1446,0.432,0.467,0.057,0.029,0.1,0.532
62910,CAMPINAS,SP,JARDIM DO VOVÔ,0.62,1534,0.383,0.488,0.063,0.039,0.13,0.513
62910,CAMPINAS,SP,NOTRE DAME,0.618,3165,0.275,0.525,0.119,0.048,0.2,0.475
62910,CAMPINAS,SP,JARDIM AURÉLIA,0.617,3481,0.311,0.551,0.078,0.04,0.137,0.448
62910,CAMPINAS,SP,VILA SANTANA,0.616,1611,0.384,0.495,0.067,0.032,0.122,0.506
62910,CAMPINAS,SP,JARDIM SÃO DOMINGOS,0.615,3412,0.455,0.473,0.035,0.028,0.07,0.525
62910,CAMPINAS,SP,JARDIM SANTA LUCIA,0.613,1071,0.492,0.424,0.042,0.024,0.084,0.576
62910,CAMPINAS,SP,VILA PORTO TIBIRIÇA,0.613,2315,0.479,0.449,0.038,0.027,0.071,0.55
62910,CAMPINAS,SP,PARQUE SAO QUIRINO,0.613,2468,0.358,0.526,0.073,0.028,0.116,0.474
62910,CAMPINAS,SP,VILA NOVA TEIXEIRA,0.613,1625,0.36,0.499,0.081,0.041,0.143,0.503
62910,CAMPINAS,SP,JARDIM MAGNÓLIA,0.61,3492,0.305,0.56,0.07,0.049,0.136,0.441
62910,CAMPINAS,SP,JARDIM APARECIDA,0.609,3582,0.35,0.546,0.051,0.038,0.103,0.453
62910,CAMPINAS,SP,JARDIM SÃO JOÃO,0.608,2706,0.371,0.527,0.061,0.029,0.102,0.473
62910,CAMPINAS,SP,JARDIM NEW YORK,0.608,2071,0.391,0.506,0.046,0.041,0.102,0.493
62910,CAMPINAS,SP,PARQUE INDUSTRIAL,0.607,5738,0.28,0.593,0.071,0.039,0.129,0.409
62910,CAMPINAS,SP,JARDIM ANDORINHAS,0.606,1710,0.435,0.477,0.044,0.027,0.089,0.524
62910,CAMPINAS,SP,VILA MIGUEL VICENTE CURY,0.605,2227,0.357,0.525,0.066,0.039,0.117,0.474
62910,CAMPINAS,SP,CIDADE SATÉLITE IRIS IV,0.604,755,0.491,0.421,0.048,0.023,0.088,0.579
62910,CAMPINAS,SP,VILA PALMEIRAS,0.603,2616,0.467,0.464,0.032,0.028,0.069,0.536
62910,CAMPINAS,SP,JARDIM MARIA EUGENIA,0.603,4498,0.322,0.569,0.057,0.038,0.107,0.429
62910,CAMPINAS,SP,VILA ITAPURA,0.602,2318,0.314,0.529,0.096,0.036,0.155,0.469
62910,CAMPINAS,SP,JARDIM NOVO MARACANÃ,0.601,2763,0.434,0.489,0.035,0.028,0.076,0.51
62910,CAMPINAS,SP,JARDIM MORUMBI,0.601,1661,0.377,0.509,0.07,0.025,0.115,0.492
62910,CAMPINAS,SP,PARQUE SÃO JORGE,0.598,2123,0.392,0.511,0.049,0.035,0.096,0.488
62910,CAMPINAS,SP,JARDIM SÃO MARCOS,0.595,2712,0.529,0.418,0.023,0.02,0.053,0.582
62910,CAMPINAS,SP,PARQUE FAZENDINHA,0.591,1829,0.382,0.515,0.049,0.042,0.103,0.485
62910,CAMPINAS,SP,PARQUE SANTA BARBARA,0.59,2365,0.375,0.527,0.045,0.042,0.097,0.472
62910,CAMPINAS,SP,JARDIM LEONOR,0.589,3641,0.275,0.585,0.079,0.044,0.14,0.415
62910,CAMPINAS,SP,VILA NOVA,0.588,1496,0.33,0.511,0.084,0.056,0.16,0.49
62910,CAMPINAS,SP,JARDIM MARIA ROSA,0.588,1474,0.486,0.441,0.029,0.029,0.072,0.558
62910,CAMPINAS,SP,JARDIM DAS BANDEIRAS,0.587,1014,0.46,0.453,0.036,0.036,0.087,0.547
62910,CAMPINAS,SP,VILA NOGUEIRA,0.586,2486,0.316,0.558,0.078,0.033,0.127,0.443
62910,CAMPINAS,SP,JARDIM COUNTRY VILLE,0.585,1246,0.371,0.506,0.068,0.035,0.123,0.494
62910,CAMPINAS,SP,VILA MANOEL FERREIRA,0.582,2723,0.3,0.567,0.069,0.043,0.131,0.431
62910,CAMPINAS,SP,JARDIM METONÓPOLIS,0.58,1192,0.449,0.467,0.047,0.025,0.084,0.533
62910,CAMPINAS,SP,SWIFT,0.579,1503,0.331,0.524,0.064,0.06,0.146,0.477
62910,CAMPINAS,SP,PARQUE DOM PEDRO II,0.579,1496,0.393,0.508,0.047,0.035,0.099,0.492
62910,CAMPINAS,SP,VILA AEROPORTO,0.578,2030,0.425,0.494,0.037,0.031,0.079,0.504
62910,CAMPINAS,SP,JARDIM ROSANA,0.578,1086,0.329,0.491,0.102,0.055,0.181,0.51
62910,CAMPINAS,SP,JARDIM SAMAMBAIA,0.574,2743,0.339,0.56,0.061,0.028,0.101,0.44
62910,CAMPINAS,SP,CIDADE JARDIM,0.574,2073,0.324,0.554,0.065,0.039,0.123,0.447
62910,CAMPINAS,SP,JARDIM SANTA TEREZINHA,0.574,2107,0.358,0.538,0.049,0.036,0.102,0.46
62910,CAMPINAS,SP,JARDIM CAPIVARI,0.573,1858,0.391,0.519,0.048,0.032,0.091,0.482
62910,CAMPINAS,SP,VILA CAMPOS SALES,0.571,1501,0.343,0.532,0.061,0.046,0.125,0.468
62910,CAMPINAS,SP,JARDIM NOVO CAMBUI,0.569,1558,0.331,0.539,0.076,0.039,0.131,0.462
62910,CAMPINAS,SP,NOVA CAMPINAS,0.569,3494,0.247,0.608,0.088,0.033,0.145,0.392
62910,CAMPINAS,SP,VILA LEMOS,0.565,1369,0.326,0.53,0.086,0.036,0.143,0.469
62910,CAMPINAS,SP,VILA ROSSI BORGHI E SIQUEIRA,0.561,1058,0.336,0.516,0.091,0.039,0.148,0.484
62910,CAMPINAS,SP,VILA FORMOSA,0.561,1133,0.395,0.507,0.051,0.028,0.099,0.494
62910,CAMPINAS,SP,JOAQUIM EGIDIO,0.561,1495,0.361,0.533,0.069,0.022,0.107,0.468
62910,CAMPINAS,SP,JARDIM MIRIAM,0.556,2106,0.302,0.572,0.071,0.037,0.125,0.427
62910,CAMPINAS,SP,JARDIM STELLA,0.549,242,0.479,0.421,0.05,0.037,0.099,0.578
62910,CAMPINAS,SP,JARDIM MONTE BELO,0.548,1148,0.389,0.515,0.059,0.025,0.096,0.485
62910,CAMPINAS,SP,PARQUE IMPERADOR,0.546,995,0.335,0.529,0.081,0.032,0.136,0.471
62910,CAMPINAS,SP,conjunto habitacional RESIDENCIAL olimpia,0.536,367,0.67,0.283,0.025,0.016,0.046,0.716
62910,CAMPINAS,SP,NOVA SOUSAS,0.53,1128,0.325,0.551,0.06,0.038,0.123,0.448
62910,CAMPINAS,SP,VILA ESMERALDA,0.527,2584,0.284,0.61,0.062,0.031,0.105,0.389
62910,CAMPINAS,SP,JARDIM AMAZONAS,0.523,743,0.339,0.532,0.055,0.048,0.128,0.467
62910,CAMPINAS,SP,JARDIM SÃO PEDRO,0.518,857,0.389,0.519,0.042,0.036,0.092,0.481
62910,CAMPINAS,SP,NÃO ESPECIFICADO,0.426,98,0.684,0.286,0.0,0.02,0.03,0.714
