TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
8370,MONÇÃO,MA,POVOADO AREIAS - ZONA RURAL,0.599,469,0.783,0.181,0.019,0.017,0.036,0.819
8370,MONÇÃO,MA,POVOADO SÃO MIGUEL -ZONA RIS - ZONA RURAL,0.594,235,0.851,0.119,0.004,0.017,0.03,0.881
8370,MONÇÃO,MA,POVOADO FUGIDO - ZONA RURAL,0.591,111,0.991,0.0,0.0,0.009,0.009,1.0
8370,MONÇÃO,MA,POVOADO SERRARIA - ZONA RURAL,0.591,44,0.977,0.0,0.023,0.0,0.023,1.0
8370,MONÇÃO,MA,POVOADO VILA ESPERANÇA - ZONA RURAL,0.589,115,0.965,0.026,0.009,0.0,0.009,0.974
8370,MONÇÃO,MA,POVOADO OLHO D'AGUA - ZONA RURAL,0.586,262,0.851,0.126,0.015,0.008,0.023,0.874
8370,MONÇÃO,MA,POVOADO MORADA NOVA REPÚBLICA - ZONA RURAL,0.581,144,0.896,0.083,0.0,0.014,0.021,0.917
8370,MONÇÃO,MA,POVOADO JABUTI - ZONA RURAL,0.58,107,0.944,0.047,0.0,0.009,0.009,0.953
8370,MONÇÃO,MA,POVOADO QUARE QUARE - ZONA RURAL,0.578,77,0.909,0.065,0.0,0.026,0.026,0.935
8370,MONÇÃO,MA,POVOADO CAMUNHENGA - ZONA RURAL,0.571,76,0.934,0.053,0.013,0.0,0.013,0.947
8370,MONÇÃO,MA,POVOADO SITIO NOVO - ZONA RURAL,0.571,105,0.876,0.095,0.0,0.019,0.029,0.905
8370,MONÇÃO,MA,POVOADO PATOS - ZONA RURAL,0.57,72,0.931,0.056,0.0,0.014,0.014,0.945
8370,MONÇÃO,MA,POVOADO CORDEIROS - ZONA RURAL,0.567,106,0.84,0.123,0.028,0.009,0.037,0.877
8370,MONÇÃO,MA,POVOADO IMPERIAL-ZONA RURAL,0.564,40,0.95,0.05,0.0,0.0,0.0,0.95
8370,MONÇÃO,MA,POVOADO NOVA MORADA - ZONA RURAL,0.562,56,0.911,0.071,0.0,0.018,0.018,0.929
8370,MONÇÃO,MA,POVOADO CARA DE PAU - ZONA RURAL,0.549,166,0.849,0.133,0.012,0.006,0.018,0.867
8370,MONÇÃO,MA,POVOADO ANDIROBALZINHO - ZONA RURAL,0.548,93,0.903,0.097,0.0,0.0,0.0,0.903
8370,MONÇÃO,MA,POVOADO AGUAS BOAS - ZONA RURAL,0.538,90,0.856,0.122,0.0,0.022,0.022,0.878
8370,MONÇÃO,MA,POVOADO MARGARIDA ALVES - ZONA RURAL,0.529,134,0.828,0.149,0.007,0.015,0.022,0.85
8370,MONÇÃO,MA,POVOADO DOURADO - ZONA RURAL,0.501,154,0.779,0.195,0.0,0.019,0.025,0.804
8370,MONÇÃO,MA,POVOADO VILA DA PAZ-ZONA RURAL,0.475,132,0.735,0.235,0.023,0.008,0.031,0.766
8370,MONÇÃO,MA,POVOADO BARRADAS - ZONA RURAL,0.467,284,0.704,0.282,0.004,0.004,0.016,0.72
