TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
88412,SANTA MARIA,RS,KM 3,0.622,2258,0.435,0.477,0.057,0.02,0.087,0.522
88412,SANTA MARIA,RS,DUQUE DE CAXIAS,0.586,2215,0.366,0.532,0.06,0.027,0.102,0.468
88412,SANTA MARIA,RS,BOI MORTO,0.558,2507,0.371,0.543,0.048,0.023,0.085,0.456
88412,SANTA MARIA,RS,SAO JOAO,0.555,825,0.404,0.495,0.062,0.025,0.101,0.505
88412,SANTA MARIA,RS,DISTRITO SANTO ANTAO,0.553,459,0.458,0.449,0.059,0.017,0.093,0.551
88412,SANTA MARIA,RS,UGLIONE,0.547,368,0.492,0.424,0.052,0.024,0.084,0.576
88412,SANTA MARIA,RS,DISTRITO PAINS,0.539,1956,0.427,0.504,0.042,0.018,0.069,0.496
88412,SANTA MARIA,RS,CAMPESTRE DO MENINO DEUS,0.531,1093,0.477,0.458,0.045,0.016,0.065,0.542
88412,SANTA MARIA,RS,DISTRITO SANTA FLORA,0.53,623,0.403,0.499,0.063,0.032,0.098,0.501
88412,SANTA MARIA,RS,PE DE PLATANO,0.526,672,0.421,0.49,0.054,0.021,0.088,0.509
88412,SANTA MARIA,RS,DOM ANTONIO REIS,0.513,1384,0.345,0.559,0.048,0.026,0.095,0.44
88412,SANTA MARIA,RS,DISTRITO BOCA DO MONTE,0.512,1800,0.352,0.564,0.05,0.023,0.085,0.437
88412,SANTA MARIA,RS,DISTRITO ARROIO DO SO,0.463,602,0.326,0.57,0.07,0.03,0.105,0.431
88412,SANTA MARIA,RS,DISTRITO PALMA,0.441,524,0.344,0.565,0.063,0.025,0.092,0.436
88412,SANTA MARIA,RS,DISTRITO ARROIO GRANDE,0.428,992,0.306,0.607,0.055,0.027,0.086,0.392
88412,SANTA MARIA,RS,DISTRITO SAO VALENTIM,0.382,317,0.29,0.609,0.054,0.038,0.101,0.391
88412,SANTA MARIA,RS,DISTRITO PASSO DO VERDE,0.237,197,0.33,0.614,0.041,0.005,0.056,0.386
