TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
15717,TRAIRI,CE,MANGUINHOS,0.7,129,0.667,0.209,0.023,0.093,0.124,0.791
15717,TRAIRI,CE,CANA BRAVA,0.686,482,0.73,0.201,0.002,0.066,0.068,0.798
15717,TRAIRI,CE,MIRANDINHA DOS FELISBERTO,0.682,191,0.707,0.204,0.037,0.047,0.089,0.796
15717,TRAIRI,CE,ALMERCEGAS,0.679,295,0.793,0.146,0.017,0.041,0.061,0.854
15717,TRAIRI,CE,BATALHA,0.679,530,0.791,0.157,0.002,0.047,0.053,0.844
15717,TRAIRI,CE,VOLTA DO CORREGO,0.675,288,0.84,0.108,0.0,0.052,0.052,0.892
15717,TRAIRI,CE,CURIMANS,0.668,131,0.656,0.237,0.031,0.076,0.107,0.763
15717,TRAIRI,CE,BARRINHA DO NORTE,0.667,304,0.599,0.299,0.007,0.095,0.102,0.701
15717,TRAIRI,CE,MUNGUBA,0.666,532,0.727,0.211,0.013,0.041,0.062,0.789
15717,TRAIRI,CE,PORTEIRAS,0.662,176,0.909,0.045,0.0,0.045,0.045,0.954
15717,TRAIRI,CE,QUEBRA BRACO,0.66,258,0.795,0.147,0.004,0.05,0.058,0.853
15717,TRAIRI,CE,FAZENDA VELHA III,0.66,171,0.854,0.094,0.0,0.041,0.053,0.907
15717,TRAIRI,CE,ALAGADICO DE CIMA,0.659,824,0.775,0.178,0.008,0.03,0.045,0.82
15717,TRAIRI,CE,LAGOAS NOVAS,0.657,405,0.798,0.151,0.005,0.037,0.051,0.849
15717,TRAIRI,CE,ZEAIRES,0.657,312,0.83,0.122,0.01,0.032,0.048,0.878
15717,TRAIRI,CE,CLEMENTE,0.657,394,0.848,0.112,0.013,0.028,0.041,0.889
15717,TRAIRI,CE,SERROTE,0.655,213,0.84,0.108,0.014,0.038,0.052,0.892
15717,TRAIRI,CE,GUALDRAPAS,0.645,1362,0.718,0.238,0.005,0.037,0.044,0.762
15717,TRAIRI,CE,PASSA LICAO,0.644,261,0.893,0.073,0.004,0.027,0.035,0.928
15717,TRAIRI,CE,RIACHAO,0.64,237,0.907,0.059,0.004,0.025,0.033,0.94
15717,TRAIRI,CE,GUALDRAPAS DO BOM FIM,0.639,277,0.903,0.069,0.0,0.029,0.029,0.932
15717,TRAIRI,CE,CHAO DURO,0.623,261,0.831,0.126,0.008,0.034,0.042,0.873
15717,TRAIRI,CE,MIRANDA IPU,0.614,242,0.831,0.128,0.004,0.029,0.041,0.872
15717,TRAIRI,CE,SALGADO DO NICOLAU,0.604,203,0.921,0.064,0.0,0.015,0.015,0.936
15717,TRAIRI,CE,GUAJIRU,0.603,611,0.524,0.393,0.016,0.062,0.083,0.607
15717,TRAIRI,CE,CAMPESTRE,0.601,579,0.732,0.223,0.005,0.036,0.044,0.776
15717,TRAIRI,CE,CORREGO DA RAMADA,0.599,283,0.809,0.152,0.0,0.039,0.039,0.848
15717,TRAIRI,CE,TAMANDUA,0.596,214,0.836,0.126,0.009,0.023,0.037,0.873
15717,TRAIRI,CE,ASSENTAMENTO BATALHA,0.594,226,0.903,0.088,0.0,0.009,0.009,0.912
15717,TRAIRI,CE,CORREGO FUNDO,0.582,889,0.521,0.407,0.009,0.056,0.071,0.592
15717,TRAIRI,CE,JANDAIRA I,0.58,169,0.757,0.189,0.0,0.053,0.053,0.81
15717,TRAIRI,CE,UBAIA,0.567,111,0.874,0.099,0.0,0.027,0.027,0.901
15717,TRAIRI,CE,MARRECAS,0.557,466,0.695,0.262,0.011,0.028,0.043,0.738
15717,TRAIRI,CE,MUNDO NOVO,0.555,267,0.749,0.21,0.007,0.034,0.041,0.79
15717,TRAIRI,CE,CORREGO DOS PIRES,0.551,181,0.807,0.16,0.011,0.022,0.033,0.84
15717,TRAIRI,CE,VARZEA DO MUNDAU,0.543,231,0.801,0.173,0.013,0.009,0.026,0.827
15717,TRAIRI,CE,SITIO ILHA,0.541,489,0.658,0.297,0.006,0.037,0.045,0.703
15717,TRAIRI,CE,GENIPAPEIRO,0.531,130,0.808,0.162,0.0,0.023,0.031,0.839
15717,TRAIRI,CE,OLHO DAGUA,0.48,155,0.729,0.239,0.0,0.032,0.032,0.761
15717,TRAIRI,CE,GURGURI,0.369,280,0.489,0.468,0.0,0.036,0.044,0.533
