TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58335,DUQUE DE CAXIAS,RJ,COPACABANA,0.604,11013,0.392,0.537,0.035,0.026,0.072,0.464
58335,DUQUE DE CAXIAS,RJ,PARQUE DAS MISSÕES,0.601,3117,0.513,0.432,0.024,0.019,0.055,0.568
58335,DUQUE DE CAXIAS,RJ,JARDIM PRIMAVERA,0.601,29390,0.417,0.519,0.028,0.025,0.063,0.48
58335,DUQUE DE CAXIAS,RJ,SARAPUÍ,0.601,8316,0.388,0.538,0.03,0.029,0.074,0.462
58335,DUQUE DE CAXIAS,RJ,SANTA TERESA,0.6,2975,0.435,0.492,0.038,0.025,0.074,0.509
58335,DUQUE DE CAXIAS,RJ,PANTANAL,0.6,19103,0.409,0.525,0.029,0.026,0.065,0.474
58335,DUQUE DE CAXIAS,RJ,GRAMACHO,0.59,9830,0.396,0.537,0.032,0.027,0.068,0.464
58335,DUQUE DE CAXIAS,RJ,CAROLINA,0.589,3747,0.431,0.5,0.033,0.024,0.068,0.499
58335,DUQUE DE CAXIAS,RJ,SANTA LÚCIA,0.584,10030,0.39,0.542,0.032,0.023,0.068,0.458
58335,DUQUE DE CAXIAS,RJ,PARQUE PAULICÉIA,0.582,3319,0.399,0.525,0.036,0.031,0.077,0.476
58335,DUQUE DE CAXIAS,RJ,25 DE AGOSTO,0.578,3155,0.42,0.51,0.03,0.027,0.071,0.491
58335,DUQUE DE CAXIAS,RJ,IMBARIÊ,0.578,12120,0.385,0.548,0.033,0.023,0.067,0.452
58335,DUQUE DE CAXIAS,RJ,SÃO BENTO,0.575,19993,0.389,0.546,0.03,0.025,0.064,0.453
58335,DUQUE DE CAXIAS,RJ,CIDADE DOS MENINOS,0.569,7632,0.417,0.523,0.029,0.022,0.059,0.476
58335,DUQUE DE CAXIAS,RJ,PILAR,0.568,13097,0.401,0.539,0.026,0.023,0.06,0.461
58335,DUQUE DE CAXIAS,RJ,JARDIM ANHANGÁ,0.567,7581,0.399,0.538,0.028,0.026,0.063,0.462
58335,DUQUE DE CAXIAS,RJ,CAPIVARI,0.567,6058,0.416,0.521,0.03,0.023,0.061,0.477
58335,DUQUE DE CAXIAS,RJ,DOUTOR LAUREANO,0.566,13031,0.381,0.555,0.028,0.027,0.065,0.446
58335,DUQUE DE CAXIAS,RJ,PERIQUITOS,0.565,4229,0.413,0.521,0.032,0.024,0.065,0.478
58335,DUQUE DE CAXIAS,RJ,FIGUEIRA,0.563,8110,0.378,0.556,0.03,0.027,0.067,0.445
58335,DUQUE DE CAXIAS,RJ,JARDIM OLAVO BILAC,0.563,11921,0.371,0.562,0.032,0.026,0.067,0.438
58335,DUQUE DE CAXIAS,RJ,JARDIM GRAMACHO,0.562,10779,0.394,0.545,0.026,0.024,0.061,0.455
58335,DUQUE DE CAXIAS,RJ,JARDIM LEAL,0.557,6750,0.386,0.548,0.029,0.027,0.065,0.451
58335,DUQUE DE CAXIAS,RJ,PARQUE EQUITATIVA,0.552,5099,0.361,0.566,0.031,0.031,0.073,0.434
58335,DUQUE DE CAXIAS,RJ,PARQUE BEIRA MAR,0.552,2794,0.39,0.535,0.036,0.027,0.075,0.465
58335,DUQUE DE CAXIAS,RJ,PARQUE FLUMINENSE,0.549,5061,0.366,0.564,0.033,0.024,0.071,0.437
58335,DUQUE DE CAXIAS,RJ,COVANCA,0.549,1821,0.389,0.527,0.037,0.035,0.084,0.473
58335,DUQUE DE CAXIAS,RJ,PARQUE MUISA,0.546,3864,0.373,0.554,0.028,0.03,0.072,0.445
58335,DUQUE DE CAXIAS,RJ,PARQUE ELDORADO,0.542,7891,0.371,0.565,0.03,0.025,0.064,0.435
58335,DUQUE DE CAXIAS,RJ,BANANAL,0.539,3220,0.378,0.55,0.03,0.031,0.072,0.45
58335,DUQUE DE CAXIAS,RJ,PARQUE PAULISTA,0.531,7206,0.359,0.577,0.032,0.023,0.065,0.424
58335,DUQUE DE CAXIAS,RJ,VILA ROSARIO,0.524,2956,0.392,0.541,0.029,0.027,0.066,0.458
58335,DUQUE DE CAXIAS,RJ,SANTA CRUZ DA SERRA,0.52,8423,0.361,0.576,0.027,0.026,0.061,0.422
58335,DUQUE DE CAXIAS,RJ,PARADA MORABI,0.51,2106,0.469,0.48,0.028,0.015,0.051,0.52
58335,DUQUE DE CAXIAS,RJ,BEIRA MAR,0.509,1158,0.428,0.501,0.039,0.024,0.071,0.499
58335,DUQUE DE CAXIAS,RJ,JARDIM BARRO BRANCO,0.505,2644,0.375,0.558,0.025,0.033,0.068,0.443
58335,DUQUE DE CAXIAS,RJ,VILA ITAMARATI,0.503,927,0.392,0.523,0.044,0.033,0.084,0.476
58335,DUQUE DE CAXIAS,RJ,JARDIM ROTSEN,0.496,1637,0.391,0.538,0.037,0.024,0.071,0.462
58335,DUQUE DE CAXIAS,RJ,TAQUARA,0.49,6419,0.332,0.605,0.028,0.023,0.062,0.394
58335,DUQUE DE CAXIAS,RJ,PARQUE COMERCIAL,0.488,2404,0.359,0.569,0.032,0.029,0.07,0.429
58335,DUQUE DE CAXIAS,RJ,PARQUE SANTA MARTA,0.478,1695,0.383,0.552,0.029,0.027,0.068,0.451
58335,DUQUE DE CAXIAS,RJ,JARDIM GUANABARA,0.478,1700,0.379,0.552,0.036,0.025,0.069,0.448
58335,DUQUE DE CAXIAS,RJ,XERÉM,0.478,16044,0.31,0.63,0.028,0.025,0.059,0.369
58335,DUQUE DE CAXIAS,RJ,VILA MARIA HELENA,0.477,4202,0.343,0.593,0.029,0.023,0.061,0.404
58335,DUQUE DE CAXIAS,RJ,AMAPÁ,0.461,3909,0.383,0.569,0.021,0.022,0.049,0.432
58335,DUQUE DE CAXIAS,RJ,MANTIQUIRA,0.456,5657,0.293,0.644,0.03,0.023,0.063,0.356
58335,DUQUE DE CAXIAS,RJ,SANTO ANTONIO,0.454,2796,0.386,0.562,0.021,0.021,0.052,0.438
58335,DUQUE DE CAXIAS,RJ,CHACARAS ARCAMPO,0.45,2023,0.339,0.592,0.025,0.035,0.069,0.408
58335,DUQUE DE CAXIAS,RJ,VILA EMA,0.438,3015,0.382,0.569,0.019,0.021,0.048,0.43
58335,DUQUE DE CAXIAS,RJ,VILA CANAAN,0.437,2162,0.373,0.57,0.025,0.026,0.056,0.429
58335,DUQUE DE CAXIAS,RJ,VILA BONANÇA,0.437,1769,0.367,0.573,0.025,0.026,0.061,0.428
58335,DUQUE DE CAXIAS,RJ,FRANGO DOURADO,0.431,4003,0.329,0.616,0.02,0.024,0.054,0.383
58335,DUQUE DE CAXIAS,RJ,CRISTÓVÃO COLOMBO,0.406,1108,0.4,0.546,0.024,0.019,0.054,0.454
58335,DUQUE DE CAXIAS,RJ,BARREIRO,0.246,335,0.376,0.585,0.015,0.012,0.039,0.415
58335,DUQUE DE CAXIAS,RJ,JARDIM SAO LOURENCO,0.135,176,0.188,0.761,0.034,0.011,0.051,0.239
