TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
77771,PONTA GROSSA,PR,CLAUDIONORA/JOQUEI/UVARANAS/015ZE,0.594,2198,0.321,0.539,0.074,0.049,0.14,0.461
77771,PONTA GROSSA,PR,OFICINAS/OFICINAS,0.591,4421,0.281,0.596,0.062,0.043,0.124,0.405
77771,PONTA GROSSA,PR,BARAÚNA / JD. CARVALHO,0.591,1019,0.354,0.478,0.089,0.057,0.168,0.522
77771,PONTA GROSSA,PR,VILA ESTRELA A/ESTRELA,0.59,2942,0.303,0.566,0.066,0.045,0.13,0.433
77771,PONTA GROSSA,PR,CENTRO 2,0.59,3729,0.291,0.584,0.066,0.042,0.125,0.416
77771,PONTA GROSSA,PR,JARDIM CACHOEIRA/CARÁ-CARÁ/015ZE,0.584,123,0.512,0.366,0.033,0.041,0.123,0.635
77771,PONTA GROSSA,PR,DAL COL,0.581,1595,0.349,0.528,0.067,0.035,0.124,0.473
77771,PONTA GROSSA,PR,COLÔNIA SUTIL,0.577,141,0.511,0.376,0.05,0.057,0.114,0.625
77771,PONTA GROSSA,PR,SABARÁ / CHAPADA,0.575,3568,0.301,0.589,0.054,0.041,0.11,0.411
77771,PONTA GROSSA,PR,JARDIM PONTAGROSSENSE/CARÁ-CARÁ/015ZE,0.575,1770,0.339,0.541,0.068,0.038,0.121,0.46
77771,PONTA GROSSA,PR,SANTO ANTÔNIO/NOVA RÚSSIA,0.574,1873,0.333,0.546,0.072,0.037,0.122,0.455
77771,PONTA GROSSA,PR,BISCAIA,0.568,281,0.431,0.434,0.093,0.028,0.136,0.567
77771,PONTA GROSSA,PR,SANTA LUZIA / CHAPADA,0.565,2149,0.329,0.561,0.065,0.033,0.111,0.44
77771,PONTA GROSSA,PR,SHANGRILÁ / CONTORNO,0.564,1377,0.354,0.529,0.06,0.04,0.116,0.47
77771,PONTA GROSSA,PR,SANTA TEREZINHA,0.563,3255,0.27,0.608,0.066,0.04,0.124,0.394
77771,PONTA GROSSA,PR,DOM BOSCO / CONTORNO,0.558,2642,0.314,0.578,0.051,0.036,0.107,0.421
77771,PONTA GROSSA,PR,VILA CLAUDIONORA/JOQUEI CLUBE,0.557,1517,0.313,0.548,0.074,0.047,0.14,0.453
77771,PONTA GROSSA,PR,JARDIM MARACANÃ/CONTORNO,0.555,1849,0.314,0.564,0.068,0.038,0.122,0.436
77771,PONTA GROSSA,PR,RONDA II/RONDA,0.555,1910,0.314,0.566,0.061,0.045,0.121,0.435
77771,PONTA GROSSA,PR,PARQUE DOS PINHEIROS/CARÁ-CARÁ/015ZE,0.554,2025,0.356,0.547,0.045,0.037,0.096,0.452
77771,PONTA GROSSA,PR,RIO VERDE,0.554,2031,0.294,0.573,0.073,0.043,0.132,0.426
77771,PONTA GROSSA,PR,SANTA LÚCIA / JD.CARVALHO,0.552,994,0.342,0.523,0.086,0.039,0.135,0.477
77771,PONTA GROSSA,PR,VILA VICENTINA/BERTHA/UVARANAS/015ZE,0.55,1607,0.316,0.56,0.06,0.044,0.125,0.441
77771,PONTA GROSSA,PR,MONTE CARLO / BOA VISTA,0.55,1517,0.339,0.55,0.051,0.038,0.113,0.452
77771,PONTA GROSSA,PR,BORATO / CHAPADA,0.55,3011,0.338,0.572,0.049,0.025,0.089,0.427
77771,PONTA GROSSA,PR,VILA CRISTINA/NOVA RÚSSIA,0.549,912,0.431,0.484,0.041,0.03,0.086,0.517
77771,PONTA GROSSA,PR,SANTANA/OLARIAS/015ZE,0.547,1555,0.342,0.55,0.056,0.036,0.108,0.45
77771,PONTA GROSSA,PR,SÃO LUIS - MARGARIDA / ÓRFÃS,0.544,1713,0.304,0.572,0.059,0.046,0.126,0.43
77771,PONTA GROSSA,PR,ANTUNES DUARTE/RONDA,0.541,1891,0.329,0.566,0.057,0.031,0.104,0.433
77771,PONTA GROSSA,PR,MADUREIRA / NOVA RÚSSIA,0.541,2557,0.267,0.609,0.06,0.045,0.123,0.39
77771,PONTA GROSSA,PR,SANTA BÁRBARA/CARÁ-CARÁ,0.54,2546,0.315,0.586,0.05,0.031,0.099,0.414
77771,PONTA GROSSA,PR,GUARAGI,0.538,1168,0.337,0.546,0.065,0.03,0.118,0.455
77771,PONTA GROSSA,PR,MARIA OTÍLIA/COLÔNIA DONA LUÍZA,0.535,2328,0.255,0.611,0.079,0.038,0.134,0.389
77771,PONTA GROSSA,PR,TÂNIA MARA / JD. CARVALHO,0.531,1431,0.334,0.558,0.061,0.029,0.107,0.441
77771,PONTA GROSSA,PR,JARDIM AMÉRICA/ESTRELA,0.529,2504,0.234,0.631,0.081,0.035,0.136,0.37
77771,PONTA GROSSA,PR,CONGONHAS / CHAPADA,0.528,866,0.336,0.538,0.077,0.029,0.126,0.462
77771,PONTA GROSSA,PR,CATARINA MIRÓ / NOVA RÚSSIA,0.525,2043,0.259,0.608,0.072,0.038,0.131,0.39
77771,PONTA GROSSA,PR,PINHEIRINHO,0.521,264,0.386,0.473,0.064,0.053,0.14,0.526
77771,PONTA GROSSA,PR,LIANE / ÓRFÃS,0.52,779,0.329,0.539,0.067,0.046,0.132,0.461
77771,PONTA GROSSA,PR,BIBLIOTECA,0.519,1019,0.302,0.557,0.079,0.039,0.141,0.443
77771,PONTA GROSSA,PR,NOVA RÚSSIA,0.515,2988,0.268,0.632,0.048,0.039,0.099,0.367
77771,PONTA GROSSA,PR,CENTRO 1,0.513,1898,0.251,0.62,0.072,0.037,0.13,0.381
77771,PONTA GROSSA,PR,VILA ESTRELA/ESTRELA,0.51,1917,0.224,0.629,0.089,0.04,0.148,0.372
77771,PONTA GROSSA,PR,OFICINAS/COLÔNIA DONA LUÍZA,0.502,1251,0.27,0.593,0.094,0.031,0.137,0.407
77771,PONTA GROSSA,PR,MARIA OTÍLIA A/COLÔNIA DONA LUÍZA,0.502,1121,0.274,0.583,0.075,0.046,0.143,0.417
77771,PONTA GROSSA,PR,OLARIAS 2,0.489,462,0.34,0.537,0.067,0.026,0.123,0.463
77771,PONTA GROSSA,PR,VILA D.E.R./COLÔNIA DONA LUÍZA,0.483,743,0.306,0.573,0.069,0.035,0.121,0.427
77771,PONTA GROSSA,PR,VILA VELHA/CARÁ-CARÁ,0.482,373,0.319,0.528,0.102,0.035,0.153,0.472
77771,PONTA GROSSA,PR,ÓRFÃS,0.479,798,0.293,0.583,0.064,0.036,0.124,0.417
77771,PONTA GROSSA,PR,BOA VISTA,0.479,1738,0.267,0.631,0.057,0.031,0.103,0.37
77771,PONTA GROSSA,PR,CRISTO REI,0.474,804,0.356,0.553,0.047,0.031,0.09,0.446
77771,PONTA GROSSA,PR,SANTA EDWIGES / CHAPADA,0.471,1622,0.279,0.625,0.057,0.027,0.097,0.376
77771,PONTA GROSSA,PR,RONDA/CENTRO,0.468,746,0.286,0.59,0.064,0.047,0.124,0.41
77771,PONTA GROSSA,PR,SÃO JOSÉ,0.466,1519,0.232,0.655,0.055,0.038,0.113,0.345
77771,PONTA GROSSA,PR,IDELMIRA / CHAPADA,0.44,686,0.305,0.595,0.054,0.034,0.1,0.405
77771,PONTA GROSSA,PR,UVAIA,0.432,415,0.265,0.593,0.07,0.039,0.143,0.408
77771,PONTA GROSSA,PR,PARQUE DO CAFÉ / CHAPADA,0.428,1426,0.227,0.677,0.047,0.039,0.096,0.323
77771,PONTA GROSSA,PR,JARDIM AMÁLIA/IBIRAPUERA II/OFICINAS/015ZE,0.389,85,0.353,0.541,0.094,0.012,0.106,0.459
