TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
2550,MANAUS,AM,LAGO AZUL,0.634,9140,0.408,0.514,0.042,0.022,0.077,0.485
2550,MANAUS,AM,PRESIDENTE VARGAS,0.632,2893,0.401,0.502,0.062,0.026,0.096,0.497
2550,MANAUS,AM,ARMANDO MENDES,0.631,17205,0.37,0.544,0.049,0.022,0.085,0.455
2550,MANAUS,AM,COLONIA OLIVEIRA MACHADO,0.631,4571,0.384,0.524,0.05,0.025,0.091,0.475
2550,MANAUS,AM,SANTA ETELVINA,0.629,24080,0.39,0.531,0.04,0.024,0.078,0.468
2550,MANAUS,AM,TARUMÃ AÇU,0.626,2582,0.457,0.464,0.041,0.024,0.078,0.535
2550,MANAUS,AM,LIRIO DO VALE,0.624,14613,0.34,0.565,0.052,0.028,0.094,0.434
2550,MANAUS,AM,FLORES,0.621,22656,0.309,0.586,0.059,0.033,0.104,0.413
2550,MANAUS,AM,SAO LAZARO,0.618,8212,0.344,0.56,0.053,0.025,0.094,0.438
2550,MANAUS,AM,PAZ,0.617,9590,0.329,0.573,0.055,0.029,0.098,0.427
2550,MANAUS,AM,ADRIANOPOLIS,0.61,8024,0.283,0.594,0.065,0.041,0.12,0.403
2550,MANAUS,AM,NOVA ESPERANCA,0.607,8998,0.315,0.584,0.056,0.029,0.1,0.415
2550,MANAUS,AM,SANTO AGOSTINHO,0.607,11951,0.315,0.588,0.049,0.031,0.098,0.413
2550,MANAUS,AM,COLONIA SANTO ANTONIO,0.577,2944,0.381,0.535,0.044,0.028,0.084,0.465
2550,MANAUS,AM,ALVORADA II,0.522,1952,0.342,0.569,0.043,0.037,0.09,0.432
2550,MANAUS,AM,VILA BURITI,0.236,576,0.163,0.778,0.021,0.024,0.059,0.222
