TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
33537,BARRA,BA,POVOADO PAULISTA,0.599,79,0.823,0.127,0.013,0.038,0.051,0.874
33537,BARRA,BA,POVOADO BREJO SAQUINHO DO ARIADO,0.597,156,0.955,0.038,0.0,0.0,0.006,0.961
33537,BARRA,BA,POVOADO LAGOA APARECIDA,0.592,344,0.776,0.183,0.02,0.012,0.041,0.817
33537,BARRA,BA,POVOADO BREJO DE VARA,0.588,92,0.935,0.043,0.022,0.0,0.022,0.957
33537,BARRA,BA,POVOADO SAQUINHO,0.581,76,0.961,0.026,0.0,0.0,0.013,0.974
33537,BARRA,BA,POVOADO DA PEDRA NEGRA DA EXTREMA,0.58,70,0.957,0.029,0.0,0.0,0.014,0.971
33537,BARRA,BA,POVOADO DE CURRAL NOVO,0.575,136,0.919,0.074,0.0,0.0,0.007,0.926
33537,BARRA,BA,POVOADO PAU D'ARCO,0.567,341,0.804,0.173,0.018,0.006,0.024,0.828
33537,BARRA,BA,PARQUE DA LAGOA,0.553,543,0.687,0.273,0.018,0.015,0.041,0.728
33537,BARRA,BA,POVOADO BREJINHO,0.547,328,0.774,0.198,0.003,0.012,0.027,0.801
33537,BARRA,BA,POVOADO FAZENDA SACO,0.543,151,0.808,0.159,0.007,0.013,0.033,0.841
33537,BARRA,BA,POVOADO BAIXÃO DE ALEIXO,0.542,120,0.842,0.133,0.017,0.008,0.025,0.867
