TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
61557,ARAÇATUBA,SP,ROSELE,0.421,993,0.406,0.536,0.037,0.013,0.058,0.464
61557,ARAÇATUBA,SP,SÃO RAFAEL,0.417,1520,0.322,0.607,0.041,0.024,0.07,0.392
61557,ARAÇATUBA,SP,MORADA DOS NOBRES,0.415,2347,0.264,0.662,0.044,0.019,0.072,0.336
61557,ARAÇATUBA,SP,VILA MENDONCA,0.408,2002,0.212,0.705,0.056,0.018,0.081,0.293
61557,ARAÇATUBA,SP,VILLELA,0.404,2195,0.301,0.634,0.04,0.019,0.064,0.365
61557,ARAÇATUBA,SP,CENTRO,0.404,1709,0.192,0.722,0.055,0.019,0.086,0.278
61557,ARAÇATUBA,SP,CONJUNTO HABITACIONAL ANTONIO PAGAN,0.4,834,0.327,0.597,0.049,0.019,0.075,0.402
61557,ARAÇATUBA,SP,IPORA,0.395,1354,0.243,0.677,0.035,0.03,0.082,0.325
61557,ARAÇATUBA,SP,JACUTINGA,0.394,195,0.487,0.456,0.046,0.005,0.056,0.543
61557,ARAÇATUBA,SP,AGUA LIMPA,0.361,277,0.206,0.668,0.101,0.022,0.127,0.333
61557,ARAÇATUBA,SP,PRATA,0.251,168,0.19,0.726,0.048,0.03,0.084,0.274
