TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
7617,CHAPADINHA,MA,POVOADO CANTO DO FERREIRA - ZONA RURAL,0.633,337,0.893,0.083,0.006,0.015,0.024,0.917
7617,CHAPADINHA,MA,NOVO - ZONA URBANA,0.63,616,0.779,0.18,0.011,0.026,0.041,0.82
7617,CHAPADINHA,MA,POVOADO CENTRO DOS BURACOS - ZONA RURAL,0.627,114,0.833,0.114,0.035,0.018,0.053,0.886
7617,CHAPADINHA,MA,POVOADO BACURI - ZONA RURAL,0.626,167,0.904,0.06,0.006,0.03,0.036,0.94
7617,CHAPADINHA,MA,POVOADO LOLOIA - ZONA RURAL,0.626,121,0.893,0.066,0.017,0.025,0.042,0.935
7617,CHAPADINHA,MA,POVOADO CONCEICAO - ZONA RURAL,0.621,155,0.923,0.045,0.0,0.032,0.032,0.955
7617,CHAPADINHA,MA,POVOADO MACENO - ZONA RURAL,0.62,213,0.939,0.042,0.0,0.014,0.019,0.958
7617,CHAPADINHA,MA,POVOADO MANGUEIRA - ZONA RURAL,0.62,133,0.895,0.068,0.008,0.023,0.039,0.934
7617,CHAPADINHA,MA,POVOADO TUCUNS - ZONA RURAL,0.62,189,0.947,0.032,0.005,0.016,0.021,0.968
7617,CHAPADINHA,MA,POVOADO BELA VISTA - ZONA RURAL,0.618,233,0.94,0.047,0.004,0.004,0.012,0.952
7617,CHAPADINHA,MA,POVOADO ESCONDIDO - ZONA RURAL,0.616,199,0.95,0.035,0.005,0.01,0.015,0.965
7617,CHAPADINHA,MA,POVOADO CARNAUBA AMARELA - ZONA RURAL,0.613,225,0.947,0.049,0.004,0.0,0.004,0.951
7617,CHAPADINHA,MA,POVOADO TABULEIRO DOS BATISTAS - ZONA RURAL,0.612,204,0.922,0.059,0.01,0.005,0.02,0.942
7617,CHAPADINHA,MA,TIJELA - ZONA URBANA,0.611,620,0.821,0.158,0.008,0.013,0.021,0.842
7617,CHAPADINHA,MA,NOVO CASTELO - ZONA URBANA,0.61,1279,0.729,0.238,0.011,0.018,0.032,0.761
7617,CHAPADINHA,MA,POVOADO CAPINAL - ZONA RURAL,0.608,220,0.909,0.073,0.014,0.005,0.019,0.928
7617,CHAPADINHA,MA,POVOADO ESTRELA I - ZONA RURAL,0.604,185,0.93,0.054,0.005,0.0,0.016,0.946
7617,CHAPADINHA,MA,POVOADO SOLEDADE - ZONA RURAL,0.603,191,0.927,0.058,0.01,0.005,0.015,0.942
7617,CHAPADINHA,MA,POVOADO PAU D'ARCO - ZONA RURAL,0.601,110,0.891,0.073,0.018,0.018,0.036,0.927
7617,CHAPADINHA,MA,POVOADO RIACHO FUNDO - ZONA RURAL,0.599,137,0.905,0.066,0.022,0.0,0.029,0.934
7617,CHAPADINHA,MA,POVOADO LARANJEIRAS - ZONA RURAL,0.593,127,0.945,0.039,0.0,0.016,0.016,0.961
7617,CHAPADINHA,MA,POVOADO MALHADA DOS FRANCESES - ZONA RURAL,0.591,146,0.932,0.055,0.0,0.014,0.014,0.946
7617,CHAPADINHA,MA,BOA VISTA-ZONA URBANA,0.59,859,0.73,0.235,0.009,0.022,0.034,0.764
7617,CHAPADINHA,MA,POVOADO BOCA DA MATA - ZONA RURAL,0.586,191,0.869,0.105,0.0,0.016,0.026,0.895
7617,CHAPADINHA,MA,POVOADO CURRALIM - ZONA RURAL,0.583,111,0.865,0.099,0.0,0.036,0.036,0.901
7617,CHAPADINHA,MA,POVOADO LAGOA DOS FARIAS - ZONA RURAL,0.577,109,0.917,0.064,0.0,0.0,0.018,0.935
7617,CHAPADINHA,MA,POVOADO UNCURANA - ZONA RURAL,0.576,147,0.871,0.102,0.007,0.02,0.027,0.898
7617,CHAPADINHA,MA,POVOADO CENTRO VELHO - ZONA RURAL,0.575,129,0.907,0.078,0.0,0.0,0.016,0.923
7617,CHAPADINHA,MA,POVOADO OLHO D'AGUA SECO - ZONA RURAL,0.571,139,0.899,0.086,0.0,0.007,0.014,0.913
7617,CHAPADINHA,MA,POVOADO UNHAMBU - ZONA RURAL,0.562,121,0.868,0.107,0.008,0.017,0.025,0.893
7617,CHAPADINHA,MA,POVOADO PITOMBEIRA - ZONA RURAL,0.557,81,0.877,0.099,0.0,0.025,0.025,0.902
7617,CHAPADINHA,MA,POVOADO VILA NOVA - ZONA RURAL,0.557,219,0.858,0.137,0.0,0.005,0.005,0.863
7617,CHAPADINHA,MA,POVOADO RIACHO GRANDE - ZONA RURAL,0.55,115,0.852,0.122,0.009,0.017,0.026,0.878
7617,CHAPADINHA,MA,POVOADO OITEIRO,0.511,88,0.739,0.216,0.011,0.034,0.045,0.784
7617,CHAPADINHA,MA,POVOADO VARJOTA - ZONA RURAL,0.438,95,0.758,0.242,0.0,0.0,0.0,0.758
