TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
13471,BOA VIAGEM,CE,TABULEIRO ALEGRE,0.635,224,0.777,0.165,0.018,0.031,0.058,0.835
13471,BOA VIAGEM,CE,SITIO DOS BEZERRA,0.634,172,0.924,0.041,0.006,0.023,0.035,0.959
13471,BOA VIAGEM,CE,FAZENDA NOVA-SEDE,0.629,295,0.864,0.102,0.0,0.034,0.034,0.898
13471,BOA VIAGEM,CE,POCO DA PEDRA II,0.624,227,0.894,0.075,0.0,0.031,0.031,0.925
13471,BOA VIAGEM,CE,BARRIGUDA,0.621,183,0.929,0.044,0.005,0.022,0.027,0.956
13471,BOA VIAGEM,CE,PITOMBEIRA-SEDE,0.608,373,0.842,0.131,0.0,0.027,0.027,0.869
13471,BOA VIAGEM,CE,SAO LOURENCO-SEDE,0.594,133,0.895,0.075,0.0,0.03,0.03,0.925
13471,BOA VIAGEM,CE,FACAO,0.589,137,0.949,0.044,0.0,0.007,0.007,0.956
13471,BOA VIAGEM,CE,NILO ALEGRE,0.571,76,0.934,0.053,0.0,0.0,0.013,0.947
13471,BOA VIAGEM,CE,SANTA TERESINHA-IBUACU,0.56,194,0.82,0.149,0.005,0.026,0.031,0.851
