TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
91510,RONDONÓPOLIS,MT,JARDIM LIBERDADE,0.441,1570,0.386,0.554,0.034,0.011,0.06,0.446
91510,RONDONÓPOLIS,MT,JARDIM MARIA TEREZA,0.44,205,0.459,0.468,0.034,0.024,0.073,0.532
91510,RONDONÓPOLIS,MT,VILA CARDOSO,0.425,1182,0.369,0.566,0.033,0.014,0.065,0.434
91510,RONDONÓPOLIS,MT,JARDIM DAS FLORES,0.421,783,0.471,0.483,0.022,0.013,0.046,0.517
91510,RONDONÓPOLIS,MT,SANTA CRUZ,0.419,6175,0.257,0.683,0.03,0.021,0.058,0.315
91510,RONDONÓPOLIS,MT,CONJUNTO JOÃO DE BARRO,0.415,1418,0.316,0.611,0.04,0.022,0.072,0.388
91510,RONDONÓPOLIS,MT,JARDIM GRAMADO,0.414,2396,0.315,0.623,0.041,0.014,0.062,0.377
91510,RONDONÓPOLIS,MT,JARDIM ITAPUÃ,0.412,1279,0.375,0.565,0.03,0.017,0.059,0.434
91510,RONDONÓPOLIS,MT,JARDIM BRASÍLIA,0.409,2852,0.293,0.646,0.034,0.017,0.061,0.354
91510,RONDONÓPOLIS,MT,VILA AURORA,0.407,7732,0.213,0.73,0.028,0.02,0.058,0.271
91510,RONDONÓPOLIS,MT,COOPHALIS,0.405,4147,0.276,0.666,0.03,0.018,0.057,0.333
91510,RONDONÓPOLIS,MT,VILA IPE,0.403,1652,0.347,0.594,0.032,0.015,0.059,0.406
91510,RONDONÓPOLIS,MT,LOTEAMENTO MONTE LÍBANO,0.397,2282,0.274,0.66,0.039,0.017,0.066,0.34
91510,RONDONÓPOLIS,MT,JARDIM PINDORAMA,0.379,2166,0.304,0.639,0.03,0.02,0.057,0.361
91510,RONDONÓPOLIS,MT,GLEBA RIO VERMELHO,0.375,251,0.359,0.562,0.04,0.028,0.08,0.439
91510,RONDONÓPOLIS,MT,RESIDENCIAL MARGARIDA,0.372,651,0.363,0.575,0.032,0.015,0.063,0.426
91510,RONDONÓPOLIS,MT,JARDIM TANCREDO NEVES,0.369,1029,0.428,0.534,0.018,0.008,0.039,0.467
91510,RONDONÓPOLIS,MT,ASSENTAMENTO CARIMA,0.364,237,0.57,0.409,0.008,0.008,0.02,0.59
91510,RONDONÓPOLIS,MT,PARQUE SAGRADA FAMíLIA,0.364,1202,0.241,0.685,0.042,0.022,0.075,0.316
91510,RONDONÓPOLIS,MT,DISTRITO NOVA GALILEIA (ZONA RURAL),0.353,248,0.415,0.524,0.036,0.012,0.06,0.475
91510,RONDONÓPOLIS,MT,JARDIM GUANABARA,0.343,1855,0.247,0.694,0.029,0.02,0.06,0.307
91510,RONDONÓPOLIS,MT,DISTRITO DE BOA VISTA,0.333,372,0.296,0.626,0.054,0.011,0.078,0.374
91510,RONDONÓPOLIS,MT,VERDE TETO,0.331,842,0.325,0.616,0.027,0.023,0.058,0.383
91510,RONDONÓPOLIS,MT,NABOREIRO,0.303,284,0.327,0.606,0.049,0.014,0.067,0.394
91510,RONDONÓPOLIS,MT,GLEBA CASCATA (ZONA RURAL),0.294,252,0.321,0.611,0.04,0.008,0.068,0.389
91510,RONDONÓPOLIS,MT,NOVO HORIZONTE,0.288,2682,0.194,0.763,0.022,0.013,0.043,0.237
91510,RONDONÓPOLIS,MT,SANTA MARTA,0.248,287,0.23,0.7,0.028,0.031,0.069,0.299
91510,RONDONÓPOLIS,MT,RESIDENCIAL DONA NEUMA MORAES,0.241,178,0.438,0.534,0.017,0.006,0.029,0.467
91510,RONDONÓPOLIS,MT,VILA GOULART,0.235,769,0.163,0.784,0.034,0.01,0.054,0.217
91510,RONDONÓPOLIS,MT,LA SALLE,0.171,290,0.228,0.724,0.021,0.028,0.049,0.277
