TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
38970,SEABRA,BA,POVOADO BAIXIO DO ANGICAL,0.624,221,0.928,0.05,0.0,0.023,0.023,0.951
38970,SEABRA,BA,POVOADO BAIXÃOZINHO,0.624,229,0.943,0.039,0.004,0.0,0.017,0.96
38970,SEABRA,BA,POVOADO SANTANA,0.623,347,0.867,0.107,0.006,0.009,0.027,0.894
38970,SEABRA,BA,POVOADO LAGOA DO BAIXÃO,0.622,172,0.959,0.017,0.006,0.012,0.024,0.983
38970,SEABRA,BA,POVOADO PALMEIRA DOS MENDES,0.622,297,0.869,0.101,0.003,0.024,0.03,0.899
38970,SEABRA,BA,POVOADO DE ALAGADIÇO,0.621,128,0.945,0.023,0.0,0.016,0.032,0.977
38970,SEABRA,BA,POVOADO CACHOEIRA,0.618,265,0.883,0.091,0.008,0.011,0.027,0.91
38970,SEABRA,BA,POVOADO MATA DOS MENDES,0.618,202,0.955,0.03,0.01,0.0,0.015,0.97
38970,SEABRA,BA,POVOADO BREJO DE JOÃO ALVES,0.612,227,0.89,0.084,0.018,0.009,0.027,0.917
38970,SEABRA,BA,POVOADO OURICURI,0.612,186,0.968,0.022,0.005,0.0,0.01,0.978
38970,SEABRA,BA,POVOADO VÃO DAS PALMEIRAS,0.61,378,0.884,0.111,0.003,0.0,0.006,0.89
38970,SEABRA,BA,POVOADO BOA VISTA DE CANANÉIA,0.609,453,0.786,0.174,0.004,0.024,0.039,0.825
38970,SEABRA,BA,DISTRITO VÁRZEA DO CALDAS,0.608,168,0.899,0.071,0.006,0.024,0.03,0.929
38970,SEABRA,BA,POVOADO MOCAMBO DA CACHOEIRA,0.606,170,0.976,0.018,0.0,0.0,0.006,0.982
38970,SEABRA,BA,POVOADO MANDUZINHO,0.605,198,0.879,0.091,0.0,0.025,0.03,0.909
38970,SEABRA,BA,POVOADO DE POÇO GRANDE,0.602,375,0.859,0.125,0.003,0.008,0.016,0.875
38970,SEABRA,BA,POVOADO SALGADA,0.6,252,0.897,0.091,0.004,0.004,0.012,0.909
38970,SEABRA,BA,POVOADO CAPÃO DAS GAMELAS,0.597,141,0.993,0.007,0.0,0.0,0.0,0.993
38970,SEABRA,BA,POVOADO FORMOSA,0.595,67,0.851,0.104,0.015,0.015,0.045,0.896
38970,SEABRA,BA,POVOADO SONHÉN,0.592,85,0.941,0.035,0.012,0.012,0.024,0.965
38970,SEABRA,BA,POVOADO ANGICO,0.592,113,0.947,0.035,0.0,0.009,0.018,0.965
38970,SEABRA,BA,POVOADO PALMEIRINHA,0.587,230,0.878,0.104,0.013,0.004,0.017,0.895
38970,SEABRA,BA,POVOADO OLHOS D'ÁGUA DO BASILIO,0.586,109,0.936,0.046,0.009,0.009,0.018,0.954
38970,SEABRA,BA,POVOADO ANGICAL,0.583,270,0.811,0.156,0.007,0.019,0.034,0.845
38970,SEABRA,BA,POVOADO CASCUDO,0.581,289,0.837,0.138,0.007,0.007,0.023,0.86
38970,SEABRA,BA,POVOADO TAPERA,0.574,184,0.88,0.103,0.005,0.011,0.016,0.896
38970,SEABRA,BA,UNIÃO,0.571,288,0.802,0.167,0.014,0.017,0.031,0.833
38970,SEABRA,BA,POVOADO SERRA DO QUEIMADÃO,0.57,80,0.95,0.05,0.0,0.0,0.0,0.95
38970,SEABRA,BA,POVOADO VEREDINHA,0.546,153,0.83,0.144,0.0,0.007,0.027,0.857
38970,SEABRA,BA,POVOADO CAMPESTRE,0.365,276,0.569,0.417,0.007,0.004,0.015,0.584
