TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
71455,SOROCABA,SP,JARDIM SAO CONRADO,0.64,3437,0.382,0.514,0.054,0.035,0.103,0.485
71455,SOROCABA,SP,CENTRO,0.64,10913,0.297,0.575,0.073,0.035,0.129,0.426
71455,SOROCABA,SP,JARDIM SANTA ROSÁLIA,0.639,7907,0.294,0.57,0.074,0.042,0.138,0.432
71455,SOROCABA,SP,JARDIM MARIA DO CARMO,0.638,5365,0.322,0.554,0.076,0.03,0.124,0.446
71455,SOROCABA,SP,JARDIM SAO GUILHERME,0.637,7133,0.369,0.536,0.051,0.031,0.093,0.462
71455,SOROCABA,SP,JARDIM ZULMIRA,0.637,3558,0.397,0.509,0.051,0.03,0.094,0.491
71455,SOROCABA,SP,VILA FIORI,0.636,3068,0.349,0.523,0.071,0.036,0.127,0.476
71455,SOROCABA,SP,JARDIM NAIR,0.634,2805,0.383,0.508,0.059,0.03,0.107,0.49
71455,SOROCABA,SP,CONJUNTO HABITACIONAL HERBERT DE SOUZA,0.631,2529,0.431,0.48,0.048,0.03,0.088,0.519
71455,SOROCABA,SP,JARDIM HORTO FLORESTAL,0.629,3061,0.415,0.497,0.041,0.036,0.088,0.503
71455,SOROCABA,SP,VILA ANGELICA,0.629,5507,0.349,0.548,0.059,0.03,0.102,0.451
71455,SOROCABA,SP,JARDIM GUADALUPE,0.626,2506,0.421,0.488,0.053,0.024,0.09,0.511
71455,SOROCABA,SP,JARDIM SANTO AMARO,0.625,4209,0.349,0.544,0.058,0.035,0.106,0.455
71455,SOROCABA,SP,JARDIM SONIA MARIA,0.624,2987,0.385,0.517,0.054,0.031,0.099,0.484
71455,SOROCABA,SP,JARDIM SANTO ANDRE,0.624,3264,0.402,0.509,0.045,0.029,0.089,0.491
71455,SOROCABA,SP,VILA INDEPENDENCIA,0.623,6368,0.286,0.578,0.076,0.04,0.136,0.422
71455,SOROCABA,SP,VILA BARÃO,0.62,5831,0.402,0.521,0.039,0.026,0.078,0.48
71455,SOROCABA,SP,PARQUE DAS PAINEIRAS,0.619,3415,0.433,0.49,0.037,0.025,0.077,0.51
71455,SOROCABA,SP,JARDIM VERGUEIRO,0.617,2203,0.344,0.514,0.089,0.037,0.141,0.485
71455,SOROCABA,SP,VILA BARCELONA,0.617,5349,0.357,0.548,0.05,0.03,0.094,0.451
71455,SOROCABA,SP,VILA SÃO BERNARDO,0.614,3401,0.336,0.55,0.058,0.038,0.115,0.451
71455,SOROCABA,SP,JARDIM LUCIANA MARIA,0.614,3372,0.405,0.511,0.044,0.024,0.084,0.489
71455,SOROCABA,SP,JARDIM MARIA EUGENIA,0.614,3498,0.351,0.543,0.06,0.029,0.106,0.457
71455,SOROCABA,SP,JARDIM NOVO HORIZONTE,0.613,2175,0.373,0.513,0.062,0.037,0.112,0.485
71455,SOROCABA,SP,JARDIM ALVORADA,0.611,1895,0.374,0.509,0.06,0.039,0.117,0.491
71455,SOROCABA,SP,VILA TRUJILlO,0.61,3839,0.326,0.561,0.064,0.032,0.114,0.44
71455,SOROCABA,SP,JARDIM JOSANE,0.609,4766,0.367,0.544,0.04,0.038,0.089,0.456
71455,SOROCABA,SP,CENTRAL PARQUE,0.609,8225,0.283,0.6,0.065,0.035,0.118,0.401
71455,SOROCABA,SP,VILA PROGRESSO,0.607,3485,0.311,0.561,0.075,0.036,0.128,0.439
71455,SOROCABA,SP,NÃO ESPECIFICADO,0.604,135,0.689,0.237,0.03,0.03,0.074,0.763
71455,SOROCABA,SP,JARDIM SANTA BÁRBARA,0.604,6015,0.318,0.579,0.056,0.034,0.103,0.421
71455,SOROCABA,SP,APARECIDINHA,0.603,3208,0.421,0.502,0.033,0.028,0.077,0.498
71455,SOROCABA,SP,ALTO DA BOA VISTA,0.602,4983,0.248,0.589,0.096,0.042,0.164,0.412
71455,SOROCABA,SP,JARDIM DOS ESTADOS,0.599,2529,0.341,0.543,0.063,0.036,0.117,0.458
71455,SOROCABA,SP,JARDIM MARCELO AUGUSTO,0.598,6365,0.396,0.53,0.039,0.025,0.073,0.469
71455,SOROCABA,SP,PARQUE CAMPOLIM,0.595,3178,0.293,0.568,0.067,0.046,0.139,0.432
71455,SOROCABA,SP,JARDIM EMILIA,0.594,6204,0.228,0.613,0.096,0.038,0.158,0.386
71455,SOROCABA,SP,JARDIM VERA CRUZ,0.593,3730,0.315,0.576,0.056,0.038,0.111,0.426
71455,SOROCABA,SP,VILA CARVALHO,0.592,3082,0.324,0.563,0.062,0.035,0.113,0.437
71455,SOROCABA,SP,JARDIM PAULISTANO,0.589,3015,0.305,0.569,0.078,0.035,0.125,0.43
71455,SOROCABA,SP,VILA ESPIRITO SANTO,0.588,3752,0.266,0.589,0.072,0.045,0.146,0.412
71455,SOROCABA,SP,JARDIM GUADALAJARA,0.588,3508,0.296,0.58,0.067,0.04,0.123,0.419
71455,SOROCABA,SP,JARDIM NOVA ESPERANÇA,0.585,2857,0.442,0.487,0.041,0.017,0.069,0.511
71455,SOROCABA,SP,JARDIM LEOCÁDIA,0.583,3343,0.281,0.586,0.072,0.044,0.133,0.414
71455,SOROCABA,SP,VILA ZACARIAS,0.582,1932,0.424,0.495,0.046,0.021,0.082,0.506
71455,SOROCABA,SP,WANEL VILLE II,0.582,6847,0.285,0.611,0.059,0.032,0.104,0.389
71455,SOROCABA,SP,JARDIM GUTIERRES,0.582,1613,0.346,0.528,0.076,0.032,0.127,0.473
71455,SOROCABA,SP,JARDIM SANTA ESMERALDA,0.579,2333,0.388,0.522,0.041,0.038,0.088,0.476
71455,SOROCABA,SP,VILA JARDINI,0.578,2970,0.333,0.565,0.057,0.031,0.103,0.436
71455,SOROCABA,SP,WANEL VILLE,0.578,3298,0.316,0.577,0.055,0.034,0.107,0.423
71455,SOROCABA,SP,PARQUE ESMERALDA,0.577,2123,0.373,0.529,0.054,0.027,0.096,0.469
71455,SOROCABA,SP,JARDIM AMERICANO,0.577,3447,0.304,0.585,0.057,0.037,0.111,0.415
71455,SOROCABA,SP,JARDIM SAIRA,0.573,2571,0.282,0.572,0.082,0.042,0.145,0.427
71455,SOROCABA,SP,PARQUE SÃO BENTO,0.57,2724,0.394,0.526,0.038,0.026,0.079,0.473
71455,SOROCABA,SP,JARDIM SÃO PAULO,0.568,3343,0.306,0.587,0.063,0.031,0.106,0.412
71455,SOROCABA,SP,VILA GAGLIARDI,0.568,820,0.382,0.496,0.061,0.039,0.122,0.504
71455,SOROCABA,SP,RECREIO DOS SOROCABANOS,0.559,1952,0.374,0.537,0.045,0.032,0.091,0.465
71455,SOROCABA,SP,JARDIM ITANGUÁ,0.557,3028,0.345,0.567,0.044,0.028,0.089,0.434
71455,SOROCABA,SP,PARQUE OURO FINO,0.557,2547,0.319,0.576,0.051,0.04,0.105,0.424
71455,SOROCABA,SP,JARDIM EUROPA,0.555,2149,0.308,0.573,0.058,0.039,0.118,0.426
71455,SOROCABA,SP,JARDIM SIMUS,0.553,2914,0.311,0.586,0.055,0.034,0.102,0.413
71455,SOROCABA,SP,IPANEMA VILLE,0.551,3687,0.333,0.582,0.041,0.031,0.086,0.419
71455,SOROCABA,SP,JARDIM DAS MAGNOLIAS,0.545,2317,0.303,0.585,0.071,0.028,0.111,0.414
71455,SOROCABA,SP,VILA LEOPOLDINA,0.545,2065,0.335,0.565,0.053,0.032,0.1,0.435
71455,SOROCABA,SP,VILA MELGES,0.542,2078,0.362,0.548,0.046,0.033,0.088,0.45
71455,SOROCABA,SP,JARDIM PIAZZA DI ROMA,0.531,413,0.412,0.482,0.048,0.044,0.106,0.518
71455,SOROCABA,SP,VILA ASSIS,0.528,1325,0.328,0.562,0.052,0.034,0.112,0.44
71455,SOROCABA,SP,VILA HELENA,0.526,2088,0.384,0.539,0.05,0.02,0.076,0.46
71455,SOROCABA,SP,JARDIM ARCO-IRIS,0.526,1470,0.311,0.573,0.061,0.044,0.116,0.427
71455,SOROCABA,SP,JARDIM BOTUCATU,0.525,1714,0.382,0.538,0.046,0.026,0.081,0.463
71455,SOROCABA,SP,JARDIM CÂNDIDA,0.522,1085,0.315,0.559,0.068,0.036,0.126,0.441
71455,SOROCABA,SP,PARQUE SANTA ISABEL,0.521,1817,0.306,0.589,0.056,0.03,0.107,0.413
71455,SOROCABA,SP,JARDIM CALIFORNIA,0.52,2070,0.37,0.55,0.043,0.028,0.079,0.449
71455,SOROCABA,SP,RETIRO SÃO JOÃO,0.513,953,0.304,0.559,0.07,0.038,0.136,0.44
71455,SOROCABA,SP,VILA ALMEIDA,0.509,1486,0.355,0.556,0.044,0.028,0.088,0.443
71455,SOROCABA,SP,JARDIM IPIRANGA,0.508,2256,0.42,0.521,0.029,0.02,0.06,0.48
71455,SOROCABA,SP,JARDIM PARADA DO ALTO,0.495,1242,0.319,0.58,0.06,0.029,0.102,0.421
71455,SOROCABA,SP,VILA MINEIRÃO,0.483,672,0.432,0.496,0.036,0.028,0.072,0.504
71455,SOROCABA,SP,WANEL VILLE I,0.458,1003,0.37,0.554,0.033,0.023,0.076,0.446
71455,SOROCABA,SP,IPANEMA DO MEIO,0.456,1221,0.321,0.594,0.046,0.024,0.086,0.407
71455,SOROCABA,SP,JARDIM BERTANHA,0.447,1124,0.296,0.61,0.053,0.023,0.093,0.389
