TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
88013,PORTO ALEGRE,RS,PROTÁSIO ALVES,0.767,2624,0.55,0.351,0.044,0.037,0.098,0.648
88013,PORTO ALEGRE,RS,NAVEGANTES,0.767,7066,0.481,0.42,0.053,0.036,0.099,0.58
88013,PORTO ALEGRE,RS,BELÉM NOVO,0.765,8278,0.482,0.42,0.05,0.036,0.096,0.578
88013,PORTO ALEGRE,RS,GUARUJÁ,0.761,4204,0.48,0.413,0.049,0.042,0.107,0.587
88013,PORTO ALEGRE,RS,PARQUE SANTA FÉ,0.755,3083,0.481,0.402,0.058,0.04,0.115,0.596
88013,PORTO ALEGRE,RS,FLORESTA,0.749,12253,0.409,0.468,0.062,0.044,0.123,0.532
88013,PORTO ALEGRE,RS,CRISTO REDENTOR,0.747,13931,0.395,0.474,0.064,0.046,0.132,0.527
88013,PORTO ALEGRE,RS,CHÁCARA DAS PEDRAS,0.747,5624,0.412,0.453,0.065,0.046,0.136,0.548
88013,PORTO ALEGRE,RS,PASSO D'AREIA,0.746,15712,0.391,0.472,0.072,0.043,0.135,0.526
88013,PORTO ALEGRE,RS,VILA IPIRANGA,0.746,17588,0.393,0.476,0.063,0.048,0.131,0.524
88013,PORTO ALEGRE,RS,SARANDI,0.744,31320,0.422,0.471,0.053,0.039,0.107,0.529
88013,PORTO ALEGRE,RS,BELÉM VELHO,0.742,6215,0.526,0.396,0.039,0.03,0.078,0.604
88013,PORTO ALEGRE,RS,CAMPO NOVO,0.737,2698,0.504,0.395,0.049,0.037,0.1,0.604
88013,PORTO ALEGRE,RS,PARQUE MADEPINHO,0.736,2935,0.48,0.413,0.049,0.041,0.107,0.587
88013,PORTO ALEGRE,RS,ABERTA DOS MORROS,0.736,3005,0.509,0.398,0.039,0.04,0.094,0.603
88013,PORTO ALEGRE,RS,CASCATA,0.735,2031,0.62,0.302,0.036,0.031,0.076,0.696
88013,PORTO ALEGRE,RS,LAMI,0.729,3617,0.488,0.419,0.047,0.034,0.094,0.582
88013,PORTO ALEGRE,RS,RIO BRANCO,0.729,10158,0.364,0.478,0.086,0.048,0.158,0.522
88013,PORTO ALEGRE,RS,VILA ASSUNÇÃO,0.725,4416,0.396,0.459,0.081,0.046,0.144,0.54
88013,PORTO ALEGRE,RS,TAPETE VERDE,0.723,3993,0.423,0.458,0.055,0.048,0.12,0.543
88013,PORTO ALEGRE,RS,CHAPÉU DO SOL,0.722,2079,0.575,0.343,0.038,0.03,0.081,0.656
88013,PORTO ALEGRE,RS,PONTA GROSSA,0.72,2770,0.481,0.417,0.053,0.031,0.101,0.582
88013,PORTO ALEGRE,RS,VILA FLORESTA,0.718,3423,0.431,0.451,0.055,0.042,0.118,0.549
88013,PORTO ALEGRE,RS,AUXILIADORA,0.709,8975,0.351,0.497,0.08,0.046,0.151,0.502
88013,PORTO ALEGRE,RS,JARDIM ITU,0.708,5167,0.39,0.484,0.063,0.043,0.125,0.515
88013,PORTO ALEGRE,RS,HIGIENOPOLIS,0.706,12303,0.349,0.508,0.074,0.044,0.143,0.492
88013,PORTO ALEGRE,RS,PRAIA DE BELAS,0.706,1765,0.442,0.412,0.093,0.04,0.147,0.589
88013,PORTO ALEGRE,RS,ESPÍRITO SANTO,0.701,1749,0.475,0.411,0.055,0.042,0.113,0.588
88013,PORTO ALEGRE,RS,SÃO GERALDO,0.701,4451,0.396,0.483,0.055,0.045,0.12,0.516
88013,PORTO ALEGRE,RS,VILA DOS INDUSTRIARIOS,0.695,1176,0.483,0.393,0.05,0.058,0.124,0.607
88013,PORTO ALEGRE,RS,SÃO CAETANO,0.688,1350,0.484,0.404,0.054,0.04,0.112,0.596
88013,PORTO ALEGRE,RS,FARROUPILHA,0.681,846,0.498,0.381,0.067,0.041,0.12,0.618
88013,PORTO ALEGRE,RS,PEDRA REDONDA,0.676,1895,0.398,0.444,0.082,0.051,0.158,0.556
88013,PORTO ALEGRE,RS,MOINHOS DE VENTO,0.676,8117,0.318,0.527,0.087,0.042,0.155,0.473
88013,PORTO ALEGRE,RS,PARQUE LAVOURA,0.664,854,0.484,0.399,0.062,0.043,0.116,0.6
88013,PORTO ALEGRE,RS,TRÊS FIGUEIRAS,0.66,9860,0.302,0.55,0.083,0.039,0.149,0.451
88013,PORTO ALEGRE,RS,JARDIM DAS PALMEIRAS,0.654,1382,0.455,0.438,0.056,0.038,0.107,0.562
88013,PORTO ALEGRE,RS,JARDIM LINDÓIA,0.652,6763,0.329,0.548,0.058,0.044,0.123,0.452
88013,PORTO ALEGRE,RS,SANTA MARIA GORETTI,0.648,1543,0.401,0.462,0.067,0.051,0.137,0.538
88013,PORTO ALEGRE,RS,SERRARIA,0.643,1912,0.495,0.427,0.042,0.023,0.079,0.574
88013,PORTO ALEGRE,RS,ILHA DA PINTADA,0.643,1974,0.513,0.414,0.033,0.031,0.074,0.587
88013,PORTO ALEGRE,RS,ILHA GRANDE DOS MARINHEIROS,0.638,971,0.616,0.319,0.029,0.033,0.065,0.681
88013,PORTO ALEGRE,RS,BOA VISTA,0.635,2185,0.366,0.497,0.061,0.049,0.135,0.501
88013,PORTO ALEGRE,RS,LAGEADO,0.625,892,0.456,0.437,0.052,0.038,0.107,0.563
88013,PORTO ALEGRE,RS,PARQUE SÃO SEBASTIÃO,0.617,2354,0.356,0.52,0.065,0.045,0.123,0.479
88013,PORTO ALEGRE,RS,JARDIM FLORESTA,0.593,952,0.416,0.475,0.059,0.035,0.109,0.525
88013,PORTO ALEGRE,RS,ANCHIETA,0.579,515,0.491,0.421,0.041,0.029,0.088,0.579
88013,PORTO ALEGRE,RS,BOA VISTA DO SUL,0.569,844,0.474,0.447,0.038,0.03,0.08,0.554
88013,PORTO ALEGRE,RS,MONT SERRAT,0.561,855,0.354,0.504,0.081,0.047,0.142,0.496
88013,PORTO ALEGRE,RS,JARDIM SÃO PEDRO,0.558,1451,0.347,0.539,0.056,0.037,0.114,0.461
88013,PORTO ALEGRE,RS,BELA VISTA,0.548,1416,0.299,0.549,0.084,0.04,0.152,0.451
88013,PORTO ALEGRE,RS,ILHA DAS FLORES,0.52,586,0.473,0.454,0.032,0.02,0.073,0.546
88013,PORTO ALEGRE,RS,EXTREMA,0.507,164,0.427,0.457,0.091,0.024,0.115,0.542
88013,PORTO ALEGRE,RS,NÃO ESPECIFICADO,0.343,275,0.553,0.44,0.0,0.004,0.008,0.561
