TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
54038,UBERLÂNDIA,MG,SANTA ROSA,0.68,3209,0.447,0.46,0.049,0.029,0.093,0.54
54038,UBERLÂNDIA,MG,NOSSA SENHORA DAS GRACAS,0.68,4885,0.453,0.463,0.045,0.026,0.083,0.536
54038,UBERLÂNDIA,MG,TUBALINA,0.676,4551,0.434,0.477,0.047,0.028,0.089,0.523
54038,UBERLÂNDIA,MG,TAIAMAN,0.675,3760,0.461,0.457,0.048,0.025,0.083,0.544
54038,UBERLÂNDIA,MG,UMUARAMA,0.674,2701,0.453,0.453,0.047,0.034,0.094,0.547
54038,UBERLÂNDIA,MG,CARAJÁS,0.668,2690,0.47,0.442,0.042,0.03,0.086,0.556
54038,UBERLÂNDIA,MG,APARECIDA,0.659,8099,0.373,0.528,0.052,0.03,0.099,0.472
54038,UBERLÂNDIA,MG,PAMPULHA,0.657,2660,0.45,0.461,0.049,0.021,0.089,0.539
54038,UBERLÂNDIA,MG,JARAGUA,0.651,3794,0.441,0.476,0.045,0.024,0.082,0.523
54038,UBERLÂNDIA,MG,GRANADA,0.651,6223,0.397,0.513,0.047,0.028,0.089,0.486
54038,UBERLÂNDIA,MG,CAZECA,0.638,3823,0.365,0.528,0.055,0.037,0.108,0.473
54038,UBERLÂNDIA,MG,SARAIVA,0.634,4820,0.365,0.536,0.051,0.033,0.1,0.465
54038,UBERLÂNDIA,MG,ALVORADA,0.634,2601,0.479,0.446,0.045,0.02,0.074,0.553
54038,UBERLÂNDIA,MG,BOM JESUS,0.632,3040,0.392,0.508,0.053,0.031,0.099,0.491
54038,UBERLÂNDIA,MG,DISTRITO CRUZEIRO DOS PEIXOTOS,0.632,477,0.608,0.314,0.044,0.025,0.077,0.685
54038,UBERLÂNDIA,MG,MARAVILHA,0.632,1524,0.541,0.39,0.029,0.02,0.07,0.611
54038,UBERLÂNDIA,MG,JARDIM HOLANDA,0.631,3350,0.393,0.511,0.05,0.034,0.095,0.488
54038,UBERLÂNDIA,MG,MONTE HEBRON,0.631,401,0.638,0.287,0.032,0.037,0.074,0.712
54038,UBERLÂNDIA,MG,BRASIL,0.631,10869,0.351,0.556,0.047,0.029,0.094,0.445
54038,UBERLÂNDIA,MG,OSVALDO REZENDE,0.63,6849,0.369,0.54,0.051,0.026,0.091,0.46
54038,UBERLÂNDIA,MG,CRUZEIRO DO SUL,0.618,2257,0.39,0.506,0.062,0.03,0.104,0.494
54038,UBERLÂNDIA,MG,CIDADE JARDIM,0.603,5460,0.311,0.581,0.05,0.039,0.108,0.419
54038,UBERLÂNDIA,MG,MORADA DA COLINA,0.599,4760,0.297,0.587,0.057,0.034,0.117,0.414
54038,UBERLÂNDIA,MG,JARDIM PATRÍCIA,0.599,4584,0.337,0.564,0.051,0.031,0.098,0.435
54038,UBERLÂNDIA,MG,LÍDICE,0.582,6143,0.299,0.6,0.051,0.032,0.101,0.4
54038,UBERLÂNDIA,MG,DISTRITO DE MARTINÉSIA,0.57,441,0.551,0.376,0.029,0.025,0.073,0.624
54038,UBERLÂNDIA,MG,CENTRO,0.566,3755,0.32,0.584,0.052,0.03,0.096,0.416
54038,UBERLÂNDIA,MG,TABAJARAS,0.561,4457,0.295,0.604,0.055,0.028,0.099,0.394
54038,UBERLÂNDIA,MG,DISTRITO DE MIRAPORANGA,0.553,371,0.679,0.272,0.019,0.022,0.049,0.728
54038,UBERLÂNDIA,MG,GÁVEA,0.546,3167,0.299,0.601,0.057,0.028,0.1,0.399
54038,UBERLÂNDIA,MG,PATRIMÔNIO,0.532,2041,0.34,0.566,0.057,0.025,0.093,0.433
54038,UBERLÂNDIA,MG,DISTRITO DE TAPUIRAMA,0.531,1286,0.493,0.449,0.033,0.012,0.059,0.552
54038,UBERLÂNDIA,MG,DANIEL FONSECA,0.511,190,0.516,0.405,0.037,0.032,0.079,0.595
54038,UBERLÂNDIA,MG,FUNDINHO,0.485,2278,0.281,0.625,0.052,0.027,0.092,0.373
54038,UBERLÂNDIA,MG,VIGILATO PEREIRA,0.465,1182,0.265,0.626,0.056,0.024,0.111,0.376
