TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
35130,EUCLIDES DA CUNHA,BA,POVOADO BAIXA DO ENXU,0.692,231,0.831,0.108,0.039,0.004,0.061,0.892
35130,EUCLIDES DA CUNHA,BA,SERRA VERMELHA DO JUNCO,0.689,131,0.939,0.008,0.0,0.015,0.053,0.992
35130,EUCLIDES DA CUNHA,BA,POVOADO MURITY,0.686,745,0.839,0.121,0.015,0.015,0.04,0.879
35130,EUCLIDES DA CUNHA,BA,POVOADO LAGOA DO CUPÃ,0.685,338,0.861,0.092,0.03,0.015,0.048,0.909
35130,EUCLIDES DA CUNHA,BA,POVOADO PAI JOÃO,0.683,451,0.914,0.053,0.004,0.027,0.033,0.947
35130,EUCLIDES DA CUNHA,BA,POVOADO LAGOA DO GUEDES,0.669,408,0.85,0.105,0.012,0.017,0.043,0.893
35130,EUCLIDES DA CUNHA,BA,DISTRITO CÔNEGO JOÃO PIO,0.668,532,0.78,0.167,0.017,0.028,0.053,0.833
35130,EUCLIDES DA CUNHA,BA,POVOADO JUNCO,0.665,299,0.926,0.04,0.01,0.023,0.033,0.959
35130,EUCLIDES DA CUNHA,BA,POVOADO SERRANEA,0.665,121,0.917,0.033,0.0,0.033,0.049,0.966
35130,EUCLIDES DA CUNHA,BA,POVOADO OITEIRO,0.663,531,0.927,0.062,0.002,0.008,0.012,0.939
35130,EUCLIDES DA CUNHA,BA,POVOADO PINHÕES,0.662,587,0.862,0.107,0.012,0.015,0.031,0.893
35130,EUCLIDES DA CUNHA,BA,POVOADO MESTRE CAMPO,0.661,162,0.889,0.062,0.012,0.031,0.049,0.938
35130,EUCLIDES DA CUNHA,BA,NOVA AMÉRICA,0.659,1905,0.713,0.246,0.013,0.022,0.042,0.755
35130,EUCLIDES DA CUNHA,BA,POVOADO MENDES CARDOZO,0.65,270,0.793,0.152,0.026,0.015,0.056,0.849
35130,EUCLIDES DA CUNHA,BA,BELA VISTA,0.649,569,0.787,0.167,0.011,0.026,0.046,0.833
35130,EUCLIDES DA CUNHA,BA,POVOADO ROCA DE CIMA,0.648,408,0.924,0.061,0.005,0.01,0.015,0.939
35130,EUCLIDES DA CUNHA,BA,POVOADO ARAÇÁS,0.644,321,0.913,0.062,0.0,0.016,0.025,0.938
35130,EUCLIDES DA CUNHA,BA,URBIS,0.643,1183,0.723,0.233,0.014,0.025,0.045,0.768
35130,EUCLIDES DA CUNHA,BA,JEREMIAS,0.638,798,0.679,0.263,0.014,0.039,0.058,0.737
35130,EUCLIDES DA CUNHA,BA,POVOADO MARIA PRETA I,0.638,343,0.843,0.12,0.012,0.012,0.039,0.882
35130,EUCLIDES DA CUNHA,BA,POVOADO FERRO DE ENGOMAR,0.637,355,0.882,0.09,0.011,0.011,0.028,0.91
35130,EUCLIDES DA CUNHA,BA,POVOADO CAMPO GRANDE,0.637,326,0.911,0.067,0.006,0.006,0.021,0.932
35130,EUCLIDES DA CUNHA,BA,POVOADO ROCA DE DENTRO,0.635,212,0.892,0.071,0.014,0.009,0.037,0.929
35130,EUCLIDES DA CUNHA,BA,POVOADO QUEIMADAS,0.632,415,0.899,0.089,0.005,0.007,0.012,0.911
35130,EUCLIDES DA CUNHA,BA,POVOADO CURIRICI,0.63,287,0.819,0.136,0.01,0.028,0.045,0.864
35130,EUCLIDES DA CUNHA,BA,POVOADO LAGOA DO TANQUE,0.619,213,0.953,0.033,0.0,0.009,0.014,0.967
35130,EUCLIDES DA CUNHA,BA,POVOADO SERRA DA MÃE INÁCIA,0.619,309,0.906,0.081,0.003,0.006,0.012,0.918
35130,EUCLIDES DA CUNHA,BA,POVOADO MONTE ALEGRE,0.615,247,0.907,0.073,0.016,0.0,0.02,0.927
35130,EUCLIDES DA CUNHA,BA,POVOADO CAMPINHOS,0.613,86,0.86,0.093,0.012,0.012,0.047,0.907
35130,EUCLIDES DA CUNHA,BA,POVOADO BARRA DO TANQUE I,0.61,181,0.901,0.072,0.017,0.006,0.029,0.93
35130,EUCLIDES DA CUNHA,BA,POVOADO ALECRIM,0.61,311,0.804,0.154,0.0,0.035,0.041,0.845
35130,EUCLIDES DA CUNHA,BA,POVOADO TERRA BRANCA,0.605,150,0.94,0.04,0.0,0.007,0.021,0.961
35130,EUCLIDES DA CUNHA,BA,POVOADO LAGOA ANDADA,0.601,146,0.932,0.048,0.007,0.0,0.021,0.953
35130,EUCLIDES DA CUNHA,BA,POVOADO PEDRA BRANCA,0.599,192,0.87,0.099,0.005,0.021,0.031,0.901
35130,EUCLIDES DA CUNHA,BA,POVOADO USINA,0.594,97,0.907,0.062,0.0,0.0,0.031,0.938
35130,EUCLIDES DA CUNHA,BA,POVOADO CEDROS,0.589,188,0.91,0.08,0.0,0.0,0.011,0.921
35130,EUCLIDES DA CUNHA,BA,POVOADO BANANEIRAS,0.588,207,0.884,0.097,0.005,0.014,0.019,0.903
35130,EUCLIDES DA CUNHA,BA,POVOADO MUCAMBO,0.576,123,0.911,0.073,0.008,0.008,0.016,0.927
35130,EUCLIDES DA CUNHA,BA,POVOADO RIO VERMELHO,0.569,111,0.919,0.072,0.009,0.0,0.009,0.928
35130,EUCLIDES DA CUNHA,BA,POVOADO SOARES,0.558,183,0.743,0.208,0.011,0.016,0.049,0.792
35130,EUCLIDES DA CUNHA,BA,POVOADO VILA CANAÃ,0.549,343,0.758,0.21,0.012,0.02,0.032,0.79
