TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
7331,BARREIRINHAS,MA,POVOADO MORRO ALTO - ZONA RURAL,0.644,404,0.879,0.092,0.017,0.007,0.028,0.907
7331,BARREIRINHAS,MA,POVOADO PALMEIRA DOS REIS - ZONA RURAL,0.641,405,0.857,0.109,0.007,0.02,0.034,0.891
7331,BARREIRINHAS,MA,POVOADO BRAÇO - ZONA RURAL,0.641,404,0.913,0.072,0.007,0.005,0.014,0.927
7331,BARREIRINHAS,MA,POVOADO TAPUIO - ZONA RURAL,0.641,530,0.858,0.115,0.013,0.009,0.026,0.884
7331,BARREIRINHAS,MA,POVOADO GIRA MUNDO - ZONA RURAL,0.639,338,0.891,0.083,0.021,0.003,0.027,0.918
7331,BARREIRINHAS,MA,POVOADO PALMEIRA DOS FERREIRAS - ZONA RURAL,0.637,246,0.939,0.037,0.02,0.004,0.024,0.963
7331,BARREIRINHAS,MA,POVOADO FAZENDINHA - ZONA RURAL,0.636,322,0.898,0.078,0.016,0.009,0.025,0.923
7331,BARREIRINHAS,MA,BOA FÉ- ZONA URBANA,0.635,1194,0.723,0.235,0.021,0.017,0.042,0.765
7331,BARREIRINHAS,MA,POVOADO LAGOAS - ZONA RURAL,0.634,201,0.93,0.04,0.025,0.0,0.03,0.96
7331,BARREIRINHAS,MA,POVOADO OLHO D'AGUA DOS CABRAL - ZONA RURAL,0.633,279,0.918,0.061,0.011,0.011,0.022,0.94
7331,BARREIRINHAS,MA,POVOADO PALMEIRA DOS BENTOS - ZONA RURAL,0.631,227,0.965,0.018,0.018,0.0,0.018,0.983
7331,BARREIRINHAS,MA,POVOADO SOBRADINHO - ZONA RURAL,0.628,904,0.754,0.206,0.024,0.011,0.039,0.793
7331,BARREIRINHAS,MA,POVOADO BOM PASSAR- ZONA RURAL,0.627,72,0.917,0.042,0.028,0.014,0.042,0.959
7331,BARREIRINHAS,MA,POVOADO SANTA MARIA - ZONA RURAL,0.625,278,0.942,0.054,0.004,0.0,0.004,0.946
7331,BARREIRINHAS,MA,POVOADO ENGENHO - ZONA RURAL,0.622,219,0.959,0.027,0.005,0.009,0.014,0.973
7331,BARREIRINHAS,MA,POVOADO CANOAS - ZONA RURAL,0.621,230,0.961,0.03,0.004,0.004,0.008,0.969
7331,BARREIRINHAS,MA,POVOADO OLHO D'AGUA DOS NECA - ZONA RURAL,0.62,145,0.91,0.055,0.007,0.021,0.035,0.945
7331,BARREIRINHAS,MA,POVOADO MASSANGANO - ZONA RURAL,0.62,239,0.941,0.046,0.004,0.0,0.012,0.953
7331,BARREIRINHAS,MA,POVOADO PONTA DO MANGUE - ZONA RURAL,0.62,116,0.931,0.034,0.009,0.026,0.035,0.966
7331,BARREIRINHAS,MA,POVOADO BAIXÃO DOS PAULINOS - ZONA RURAL,0.617,261,0.854,0.111,0.023,0.008,0.035,0.889
7331,BARREIRINHAS,MA,SANTARÉM - ZONA URBANA,0.617,460,0.707,0.237,0.037,0.017,0.056,0.763
7331,BARREIRINHAS,MA,POVOADO FURA BRAÇO - ZONA RURAL,0.616,136,0.949,0.022,0.007,0.0,0.028,0.977
7331,BARREIRINHAS,MA,POVOADO MANGAS - ZONA RURAL,0.615,247,0.939,0.057,0.0,0.004,0.004,0.943
7331,BARREIRINHAS,MA,POVOADO SÃO JOSÉ DAS VARAS - ZONA RURAL,0.615,288,0.903,0.083,0.007,0.007,0.014,0.917
7331,BARREIRINHAS,MA,POVOADO MUMBUCA - ZONA RURAL,0.614,188,0.952,0.032,0.0,0.016,0.016,0.968
7331,BARREIRINHAS,MA,POVOADO LAGOA DA ESPERANÇA - ZONA RURAL,0.613,176,0.932,0.045,0.006,0.011,0.023,0.955
7331,BARREIRINHAS,MA,POVOADO MAMEDE - ZONA RURAL,0.611,524,0.853,0.137,0.006,0.002,0.01,0.863
7331,BARREIRINHAS,MA,POVOADO JACU - ZONA RURAL,0.609,212,0.925,0.061,0.005,0.005,0.015,0.94
7331,BARREIRINHAS,MA,POVOADO VERA CRUZ - ZONA RURAL,0.608,200,0.885,0.085,0.0,0.03,0.03,0.915
7331,BARREIRINHAS,MA,POVOADO JUSSARAL DAS CANOAS - ZONA RURAL,0.608,354,0.87,0.113,0.003,0.011,0.017,0.887
7331,BARREIRINHAS,MA,POVOADO MANOELZINHO - ZONA RURAL,0.605,388,0.804,0.16,0.018,0.015,0.036,0.84
7331,BARREIRINHAS,MA,POVOADO BURITIZAL - ZONA RURAL,0.603,125,0.904,0.064,0.008,0.024,0.032,0.936
7331,BARREIRINHAS,MA,CIDADE NOVA- ZONA URBANA,0.601,1291,0.689,0.273,0.016,0.017,0.038,0.727
7331,BARREIRINHAS,MA,POVOADO LARANJEIRA - ZONA RURAL,0.601,379,0.805,0.161,0.016,0.016,0.035,0.84
7331,BARREIRINHAS,MA,POVOADO ANDIROBA- ZONA RURAL,0.6,234,0.859,0.111,0.013,0.017,0.03,0.889
7331,BARREIRINHAS,MA,POVOADO ARMAZÉM I - ZONA RURAL,0.599,170,0.924,0.059,0.0,0.018,0.018,0.942
7331,BARREIRINHAS,MA,POVOADO SÃO JOSÉ DOS SACOS - ZONA RURAL,0.599,173,0.919,0.064,0.0,0.006,0.018,0.937
7331,BARREIRINHAS,MA,POVOADO BURITI- ZONA RURAL,0.598,115,0.843,0.113,0.009,0.035,0.044,0.887
7331,BARREIRINHAS,MA,POVOADO PACAS - ZONA RURAL,0.597,83,0.964,0.012,0.012,0.012,0.024,0.988
7331,BARREIRINHAS,MA,POVOADO CAJAZAL - ZONA RURAL,0.597,142,0.986,0.014,0.0,0.0,0.0,0.986
7331,BARREIRINHAS,MA,POVOADO BAIXÃO DOS ROMOALDOS - ZONA RURAL,0.593,144,0.938,0.049,0.014,0.0,0.014,0.952
7331,BARREIRINHAS,MA,POVOADO MARACUJÁ - ZONA RURAL,0.592,101,0.861,0.099,0.02,0.01,0.04,0.901
7331,BARREIRINHAS,MA,POVOADO VIGIA - ZONA RURAL,0.59,229,0.882,0.1,0.013,0.004,0.017,0.899
7331,BARREIRINHAS,MA,POVOADO ROÇA DO MEIO - ZONA RURAL,0.589,123,0.959,0.033,0.008,0.0,0.008,0.967
7331,BARREIRINHAS,MA,AEROPORTO- ZONA URBANA,0.589,734,0.673,0.279,0.025,0.019,0.048,0.721
7331,BARREIRINHAS,MA,POVOADO TRATADA DOS CARLOS - ZONA RURAL,0.588,105,0.971,0.019,0.01,0.0,0.01,0.981
7331,BARREIRINHAS,MA,POVOADO SÃO JOSÉ DOS VIÚVOS - ZONA RURAL,0.588,113,0.938,0.044,0.018,0.0,0.018,0.956
7331,BARREIRINHAS,MA,POVOADO COCAL - ZONA RURAL,0.588,164,0.872,0.098,0.006,0.024,0.03,0.902
7331,BARREIRINHAS,MA,POVOADO CABOCLO - ZONA RURAL,0.587,173,0.884,0.092,0.012,0.006,0.024,0.908
7331,BARREIRINHAS,MA,POVOADO MATA - ZONA RURAL,0.586,92,0.978,0.011,0.011,0.0,0.011,0.989
7331,BARREIRINHAS,MA,POVOADO MASSANGANO II - ZONA RURAL,0.584,138,0.935,0.058,0.007,0.0,0.007,0.942
7331,BARREIRINHAS,MA,POVOADO RIACHO DO MEIO - ZONA RURAL,0.584,117,0.744,0.197,0.043,0.017,0.06,0.804
7331,BARREIRINHAS,MA,POVOADO AXIXÁ - ZONA RURAL,0.583,104,0.952,0.038,0.01,0.0,0.01,0.962
7331,BARREIRINHAS,MA,POVOADO FOME - ZONA RURAL,0.583,91,1.0,0.0,0.0,0.0,0.0,1.0
7331,BARREIRINHAS,MA,POVOADO FORMIGAS - ZONA RURAL,0.58,88,0.955,0.034,0.011,0.0,0.011,0.966
7331,BARREIRINHAS,MA,POVOADO MIRINZAL - ZONA RURAL,0.58,101,0.921,0.059,0.02,0.0,0.02,0.941
7331,BARREIRINHAS,MA,POVOADO BAR DA HORA - ZONA RURAL,0.579,237,0.806,0.156,0.004,0.025,0.037,0.843
7331,BARREIRINHAS,MA,POVOADO PASSAGEM DO GADO - ZONA RURAL,0.579,94,0.947,0.043,0.0,0.0,0.011,0.958
7331,BARREIRINHAS,MA,POVOADO CEDRO- ZONA RURAL,0.578,93,0.946,0.043,0.0,0.011,0.011,0.957
7331,BARREIRINHAS,MA,POVOADO MUCAMBO - ZONA RURAL,0.574,68,0.971,0.029,0.0,0.0,0.0,0.971
7331,BARREIRINHAS,MA,POVOADO SUCURUJU - ZONA RURAL,0.574,66,0.939,0.045,0.0,0.0,0.015,0.954
7331,BARREIRINHAS,MA,POVOADO BARTOLOMEU - ZONA RURAL,0.574,51,0.98,0.02,0.0,0.0,0.0,0.98
7331,BARREIRINHAS,MA,POVOADO SANTA ROSA - ZONA RURAL,0.574,169,0.882,0.101,0.0,0.012,0.018,0.9
7331,BARREIRINHAS,MA,POVOADO CARNAUBEIRA - ZONA RURAL,0.57,278,0.842,0.144,0.011,0.0,0.015,0.857
7331,BARREIRINHAS,MA,POVOADO MANDACARU - ZONA RURAL,0.57,588,0.726,0.238,0.019,0.015,0.036,0.762
7331,BARREIRINHAS,MA,POVOADO BAIXA D'AGUA - ZONA RURAL,0.567,272,0.824,0.154,0.004,0.015,0.023,0.847
7331,BARREIRINHAS,MA,POVOADO PEDRAS - ZONA RURAL,0.565,154,0.857,0.117,0.013,0.013,0.026,0.883
7331,BARREIRINHAS,MA,POVOADO GUARIMA - ZONA RURAL,0.562,134,0.873,0.104,0.007,0.007,0.021,0.894
7331,BARREIRINHAS,MA,POVOADO CANCELA - ZONA RURAL,0.561,73,0.932,0.068,0.0,0.0,0.0,0.932
7331,BARREIRINHAS,MA,POVOADO SANTA RITA - ZONA RURAL,0.56,135,0.896,0.096,0.0,0.007,0.007,0.903
7331,BARREIRINHAS,MA,POVOADO GUARIBINHA - ZONA RURAL,0.56,115,0.887,0.096,0.0,0.017,0.017,0.904
7331,BARREIRINHAS,MA,POVOADO PONTA DO BURITI - ZONA RURAL,0.555,93,0.914,0.086,0.0,0.0,0.0,0.914
7331,BARREIRINHAS,MA,POVOADO BARREIRA VELHA - ZONA RURAL,0.553,169,0.84,0.136,0.024,0.0,0.024,0.864
7331,BARREIRINHAS,MA,POVOADO JURUBEBA - ZONA RURAL,0.542,154,0.844,0.136,0.006,0.013,0.019,0.863
7331,BARREIRINHAS,MA,POVOADO SÃO MIGUEL - ZONA RURAL,0.522,113,0.85,0.142,0.0,0.0,0.009,0.859
7331,BARREIRINHAS,MA,POVOADO CACHOEIRA - ZONA RURAL,0.5,87,0.828,0.161,0.011,0.0,0.011,0.839
7331,BARREIRINHAS,MA,POVOADO BARRA DO SITIO - ZONA RURAL,0.499,88,0.807,0.17,0.011,0.011,0.022,0.829
7331,BARREIRINHAS,MA,POVOADO BACURI - ZONA RURAL,0.496,105,0.819,0.171,0.0,0.0,0.01,0.829
7331,BARREIRINHAS,MA,POVOADO MUNIM - ZONA RURAL,0.481,148,0.764,0.216,0.014,0.007,0.021,0.785
7331,BARREIRINHAS,MA,POVOADO JUSSARAL DOS CANAVIEIRA - ZONA RURAL,0.475,182,0.687,0.275,0.005,0.033,0.038,0.725
