TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58190,CAMPOS DOS GOYTACAZES,RJ,CHAVE DE PARAISO 20 DISTRITO,0.416,303,0.396,0.528,0.05,0.02,0.077,0.473
58190,CAMPOS DOS GOYTACAZES,RJ,SANTO AMARO - FAZENDA AGUA FRIA,0.414,91,0.549,0.396,0.022,0.011,0.055,0.604
58190,CAMPOS DOS GOYTACAZES,RJ,SÃO LUIZ DE MUTUCA 12º DISTRITO,0.413,180,0.489,0.45,0.022,0.028,0.061,0.55
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE NOVA CANAÃ 7º DISTRITO,0.41,1369,0.284,0.637,0.034,0.026,0.079,0.363
58190,CAMPOS DOS GOYTACAZES,RJ,SANTO EDUARDO 13 DISTRITO,0.407,1079,0.372,0.568,0.024,0.029,0.061,0.433
58190,CAMPOS DOS GOYTACAZES,RJ,POCO GORDO,0.407,1848,0.269,0.656,0.047,0.018,0.074,0.343
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE PRESIDENTE VARGAS,0.407,2731,0.252,0.681,0.041,0.02,0.068,0.32
58190,CAMPOS DOS GOYTACAZES,RJ,SAO SEBASTIAO,0.397,1182,0.249,0.666,0.052,0.025,0.085,0.334
58190,CAMPOS DOS GOYTACAZES,RJ,KM 13 7º DISTRITO,0.395,1383,0.3,0.629,0.038,0.021,0.071,0.371
58190,CAMPOS DOS GOYTACAZES,RJ,CABOIO,0.389,219,0.274,0.598,0.082,0.023,0.129,0.403
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE SÃO MATEUS,0.387,1649,0.32,0.62,0.034,0.018,0.061,0.381
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE ALDEIA,0.386,996,0.303,0.622,0.034,0.023,0.074,0.377
58190,CAMPOS DOS GOYTACAZES,RJ,ESPINHO,0.386,572,0.301,0.614,0.045,0.03,0.085,0.386
58190,CAMPOS DOS GOYTACAZES,RJ,BOA VISTA,0.383,647,0.462,0.498,0.026,0.006,0.041,0.503
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE SANTA ROSA,0.382,5123,0.232,0.714,0.027,0.017,0.054,0.286
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE CALABOUCO,0.381,1165,0.298,0.632,0.036,0.025,0.071,0.369
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE SAO JORGE,0.378,1290,0.26,0.666,0.036,0.027,0.075,0.335
58190,CAMPOS DOS GOYTACAZES,RJ,VENDA NOVA,0.377,1157,0.302,0.629,0.042,0.021,0.069,0.371
58190,CAMPOS DOS GOYTACAZES,RJ,AREIA BRANCA 12º DISTRITO,0.375,401,0.451,0.499,0.035,0.01,0.049,0.5
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE NOVO MUNDO,0.369,2618,0.231,0.706,0.036,0.019,0.062,0.293
58190,CAMPOS DOS GOYTACAZES,RJ,MARTINS LAGE,0.368,817,0.327,0.606,0.034,0.027,0.067,0.394
58190,CAMPOS DOS GOYTACAZES,RJ,CAMPO LIMPO,0.366,587,0.296,0.625,0.043,0.024,0.079,0.375
58190,CAMPOS DOS GOYTACAZES,RJ,MINEIROS,0.363,1023,0.252,0.671,0.035,0.028,0.077,0.329
58190,CAMPOS DOS GOYTACAZES,RJ,COQUEIRO DE TOCOS,0.353,397,0.418,0.531,0.015,0.02,0.052,0.47
58190,CAMPOS DOS GOYTACAZES,RJ,MORANGABA,0.352,1452,0.341,0.609,0.023,0.021,0.051,0.392
58190,CAMPOS DOS GOYTACAZES,RJ,SERRINHA,0.351,496,0.411,0.538,0.034,0.004,0.05,0.461
58190,CAMPOS DOS GOYTACAZES,RJ,MATA DA CRUZ 18º DISTRITO,0.348,266,0.342,0.583,0.034,0.026,0.076,0.418
58190,CAMPOS DOS GOYTACAZES,RJ,SANTA BÁRBARA 18º DISTRITO,0.342,125,0.456,0.488,0.04,0.016,0.056,0.512
58190,CAMPOS DOS GOYTACAZES,RJ,CORRENTEZA,0.339,488,0.373,0.57,0.035,0.014,0.057,0.43
58190,CAMPOS DOS GOYTACAZES,RJ,ALTO DO ELIZEU,0.33,325,0.335,0.594,0.049,0.015,0.07,0.405
58190,CAMPOS DOS GOYTACAZES,RJ,BEIRA DO TAI,0.327,282,0.174,0.72,0.074,0.021,0.106,0.28
58190,CAMPOS DOS GOYTACAZES,RJ,RETIRO,0.327,293,0.375,0.563,0.044,0.017,0.061,0.436
58190,CAMPOS DOS GOYTACAZES,RJ,USINA SANTA CRUZ,0.325,1192,0.32,0.628,0.031,0.009,0.052,0.372
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE LEBRET,0.318,868,0.266,0.668,0.032,0.028,0.065,0.331
58190,CAMPOS DOS GOYTACAZES,RJ,RIBEIRO DO AMARO 7º DISTRITO,0.303,382,0.325,0.613,0.047,0.01,0.063,0.388
58190,CAMPOS DOS GOYTACAZES,RJ,MURUNDU 13º DISTRITO,0.302,338,0.37,0.577,0.03,0.018,0.054,0.424
58190,CAMPOS DOS GOYTACAZES,RJ,SESMARIA 12º DISTRITO,0.299,139,0.489,0.475,0.022,0.014,0.036,0.525
58190,CAMPOS DOS GOYTACAZES,RJ,ITERERE,0.296,235,0.311,0.617,0.03,0.021,0.072,0.383
58190,CAMPOS DOS GOYTACAZES,RJ,CAMPO NOVO,0.287,899,0.375,0.592,0.02,0.004,0.033,0.408
58190,CAMPOS DOS GOYTACAZES,RJ,SAO MARTINHO,0.281,531,0.333,0.616,0.017,0.015,0.051,0.384
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE SANTA ANA,0.278,662,0.35,0.607,0.021,0.015,0.043,0.393
58190,CAMPOS DOS GOYTACAZES,RJ,MARCELO,0.275,81,0.284,0.63,0.074,0.012,0.086,0.37
58190,CAMPOS DOS GOYTACAZES,RJ,CARVAO,0.27,813,0.348,0.614,0.027,0.005,0.038,0.386
58190,CAMPOS DOS GOYTACAZES,RJ,FAZENDA DA PENHA - FAZENDA CHALITA,0.262,150,0.353,0.587,0.033,0.02,0.06,0.413
58190,CAMPOS DOS GOYTACAZES,RJ,BALANÇA RANGEL 7º DISTRITO,0.257,530,0.289,0.657,0.028,0.015,0.054,0.343
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE CODIN,0.256,349,0.307,0.636,0.037,0.02,0.057,0.364
58190,CAMPOS DOS GOYTACAZES,RJ,RIO DO COLEGIO,0.25,48,0.438,0.521,0.021,0.021,0.042,0.48
58190,CAMPOS DOS GOYTACAZES,RJ,TRES VENDAS,0.248,933,0.28,0.676,0.028,0.009,0.044,0.324
58190,CAMPOS DOS GOYTACAZES,RJ,BREJO GRANDE 7º DISTRITO,0.242,646,0.268,0.683,0.028,0.006,0.05,0.318
58190,CAMPOS DOS GOYTACAZES,RJ,B. DO JACARE,0.234,176,0.381,0.574,0.028,0.011,0.045,0.426
58190,CAMPOS DOS GOYTACAZES,RJ,MARRECAS,0.233,414,0.283,0.664,0.034,0.014,0.053,0.336
58190,CAMPOS DOS GOYTACAZES,RJ,FAZENDINHA,0.231,514,0.346,0.619,0.021,0.01,0.035,0.381
58190,CAMPOS DOS GOYTACAZES,RJ,PALMARES 18º DISTRITO,0.198,177,0.311,0.638,0.023,0.023,0.052,0.363
58190,CAMPOS DOS GOYTACAZES,RJ,USINA SAPUCAIA,0.19,672,0.204,0.754,0.024,0.015,0.042,0.246
58190,CAMPOS DOS GOYTACAZES,RJ,ALTO DA AREIA,0.145,166,0.181,0.765,0.024,0.012,0.054,0.235
