TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
1392,RIO BRANCO,AC,RAIMUNDO MELO,0.406,1318,0.2,0.708,0.057,0.029,0.093,0.293
1392,RIO BRANCO,AC,BAHIA NOVA,0.406,1087,0.245,0.665,0.039,0.025,0.091,0.336
1392,RIO BRANCO,AC,TRIÂNGULO,0.401,470,0.283,0.615,0.072,0.026,0.102,0.385
1392,RIO BRANCO,AC,BELO JARDIM I,0.4,1292,0.252,0.666,0.039,0.031,0.083,0.335
1392,RIO BRANCO,AC,PREVENTÓRIO,0.4,516,0.347,0.576,0.039,0.029,0.078,0.425
1392,RIO BRANCO,AC,CHICO MENDES,0.398,992,0.27,0.644,0.041,0.027,0.085,0.355
1392,RIO BRANCO,AC,SEGUNDO DISTRITO,0.379,793,0.219,0.687,0.058,0.025,0.093,0.312
1392,RIO BRANCO,AC,AYRTON SENA,0.377,760,0.257,0.655,0.055,0.021,0.087,0.344
1392,RIO BRANCO,AC,RESIDENCIAL SANTO AFONSO,0.364,706,0.239,0.673,0.037,0.037,0.087,0.326
1392,RIO BRANCO,AC,COMARA,0.359,1067,0.259,0.667,0.037,0.022,0.074,0.333
1392,RIO BRANCO,AC,RECANTO DOS BURITIS,0.353,980,0.244,0.681,0.037,0.028,0.076,0.32
1392,RIO BRANCO,AC,CANAÃ,0.352,225,0.267,0.627,0.044,0.044,0.106,0.373
1392,RIO BRANCO,AC,AREAL,0.347,697,0.215,0.7,0.06,0.016,0.085,0.3
1392,RIO BRANCO,AC,CORRENTE,0.344,614,0.208,0.705,0.036,0.031,0.087,0.295
1392,RIO BRANCO,AC,BAIRRO DA CORRENTE,0.341,722,0.252,0.67,0.051,0.019,0.077,0.329
1392,RIO BRANCO,AC,SANTA MARIA,0.311,1032,0.217,0.717,0.04,0.016,0.066,0.283
1392,RIO BRANCO,AC,PLÁCIDO DE CASTRO,0.3,802,0.238,0.697,0.041,0.014,0.065,0.303
1392,RIO BRANCO,AC,VILA ALBERT SAMPAIO,0.29,530,0.249,0.683,0.043,0.013,0.068,0.317
1392,RIO BRANCO,AC,ILSON RIBEIRO,0.289,430,0.286,0.649,0.016,0.028,0.066,0.352
1392,RIO BRANCO,AC,VILA BENFICA,0.287,545,0.262,0.673,0.039,0.018,0.065,0.327
1392,RIO BRANCO,AC,DEFESA CIVIL,0.26,513,0.244,0.696,0.035,0.014,0.061,0.305
1392,RIO BRANCO,AC,TRIÂNGULO NOVO,0.191,260,0.323,0.635,0.019,0.023,0.042,0.365
