TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
80837,CONCÓRDIA,SC,LINHA CARAVÁGGIO,0.303,155,0.226,0.671,0.071,0.026,0.103,0.329
80837,CONCÓRDIA,SC,SÃO CRISTOVÃO,0.288,1000,0.252,0.691,0.036,0.011,0.057,0.309
80837,CONCÓRDIA,SC,VILA JACOB BIEZUS,0.281,595,0.294,0.649,0.03,0.005,0.057,0.351
80837,CONCÓRDIA,SC,DISTRITO TAMANDUÁ,0.277,493,0.256,0.68,0.049,0.008,0.065,0.321
80837,CONCÓRDIA,SC,LINHA DOS COQUEIROS,0.27,115,0.261,0.652,0.052,0.0,0.086,0.347
80837,CONCÓRDIA,SC,LINHA SÃO LUIZ,0.258,216,0.403,0.556,0.028,0.014,0.042,0.445
80837,CONCÓRDIA,SC,CACHIMBO,0.249,439,0.232,0.706,0.034,0.021,0.062,0.294
80837,CONCÓRDIA,SC,LAGEADO MEDEIROS,0.221,123,0.244,0.683,0.073,0.0,0.073,0.317
80837,CONCÓRDIA,SC,LINHA ALTO SURUVI,0.22,215,0.247,0.688,0.037,0.014,0.065,0.312
80837,CONCÓRDIA,SC,LINHA RANCHO GRANDE,0.211,264,0.345,0.614,0.027,0.015,0.042,0.387
80837,CONCÓRDIA,SC,SÃO JOSÉ,0.2,281,0.228,0.715,0.032,0.014,0.057,0.285
80837,CONCÓRDIA,SC,DISTRITO DE PLANALTO,0.198,691,0.213,0.744,0.027,0.012,0.043,0.256
80837,CONCÓRDIA,SC,LAGEADO DOS PINTOS,0.189,266,0.195,0.748,0.038,0.004,0.058,0.253
80837,CONCÓRDIA,SC,LINHA SEDE BRUM,0.182,239,0.297,0.657,0.004,0.013,0.046,0.343
80837,CONCÓRDIA,SC,LINHA FREI ROGÉRIO,0.179,179,0.285,0.665,0.034,0.0,0.052,0.337
80837,CONCÓRDIA,SC,BARRA BONITA,0.178,248,0.347,0.621,0.028,0.004,0.032,0.379
80837,CONCÓRDIA,SC,LINHA SURUVI,0.178,379,0.317,0.652,0.021,0.005,0.031,0.348
80837,CONCÓRDIA,SC,LINHA PINHAL,0.165,200,0.265,0.685,0.035,0.005,0.05,0.315
80837,CONCÓRDIA,SC,LINHA TIRADENTES,0.159,250,0.288,0.672,0.028,0.008,0.04,0.328
80837,CONCÓRDIA,SC,BARRA SECA,0.153,159,0.377,0.604,0.019,0.0,0.019,0.396
80837,CONCÓRDIA,SC,LINHA CANHADA FUNDA,0.117,161,0.304,0.665,0.019,0.006,0.031,0.335
80837,CONCÓRDIA,SC,LAGEADO GUILHERME,0.064,192,0.234,0.75,0.01,0.0,0.015,0.249
80837,CONCÓRDIA,SC,LINHA GUARANI,0.054,177,0.203,0.78,0.011,0.0,0.017,0.22
