TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58041,BELFORD ROXO,RJ,BAIRRO DAS GRACAS,0.501,1798,0.368,0.556,0.036,0.029,0.077,0.445
58041,BELFORD ROXO,RJ,SAO BERNARDO,0.501,5246,0.36,0.579,0.029,0.022,0.06,0.42
58041,BELFORD ROXO,RJ,VILA HERMINIA MAIA,0.498,3032,0.358,0.574,0.034,0.025,0.068,0.426
58041,BELFORD ROXO,RJ,PARQUE SAO BERNARDO,0.495,1424,0.419,0.516,0.027,0.027,0.066,0.485
58041,BELFORD ROXO,RJ,SANTA TEREZA,0.494,2889,0.415,0.53,0.019,0.023,0.054,0.469
58041,BELFORD ROXO,RJ,PARQUE AMORIM,0.493,2464,0.417,0.527,0.027,0.015,0.056,0.473
58041,BELFORD ROXO,RJ,PARQUE AFONSO,0.489,3011,0.398,0.545,0.023,0.023,0.056,0.454
58041,BELFORD ROXO,RJ,XAVANTE,0.487,9946,0.363,0.583,0.022,0.021,0.052,0.415
58041,BELFORD ROXO,RJ,PARQUE DOS FERREIRAS,0.487,1558,0.361,0.561,0.038,0.027,0.078,0.439
58041,BELFORD ROXO,RJ,BELA VISTA,0.484,1402,0.426,0.512,0.026,0.022,0.062,0.488
58041,BELFORD ROXO,RJ,VARZEA DA ALEGRIA,0.483,1445,0.378,0.547,0.031,0.03,0.074,0.452
58041,BELFORD ROXO,RJ,PARQUE FLUMINENSE,0.469,2361,0.402,0.54,0.023,0.021,0.055,0.457
58041,BELFORD ROXO,RJ,ANDRADE ARAUJO,0.44,1196,0.367,0.566,0.032,0.022,0.069,0.436
58041,BELFORD ROXO,RJ,VILA HELIOPOLIS,0.434,875,0.438,0.506,0.019,0.023,0.055,0.493
58041,BELFORD ROXO,RJ,VILAR NOVO,0.425,1480,0.378,0.563,0.024,0.026,0.059,0.437
58041,BELFORD ROXO,RJ,SUBLIME,0.415,1498,0.354,0.583,0.025,0.029,0.062,0.416
58041,BELFORD ROXO,RJ,JARDIM SANTA MARIA,0.411,2187,0.318,0.619,0.029,0.021,0.062,0.38
58041,BELFORD ROXO,RJ,SAO FRANCISCO,0.373,1579,0.336,0.609,0.026,0.022,0.055,0.391
58041,BELFORD ROXO,RJ,VALE DAS MANGUEIRAS,0.367,1136,0.366,0.58,0.027,0.019,0.053,0.419
58041,BELFORD ROXO,RJ,VASCO,0.348,583,0.348,0.59,0.031,0.021,0.062,0.41
